;text;target
290;ta ksiazka to zbior artykulow napisanych i wydanych w prasie juz po ukazaniu sie ksiazek autora o zbrodni katynskiej i smierci generala sikorskiego co zreszta sam przyznaje w swoich publikacjach jedyna wada sa wlasnie te artykuly ktore sa porozmieszczane i pomieszane po calej ksiazce co mozna uznac za swoisty balagan w ksiazce jak juz ma to w zwyczaju autor wprowadza nowe sensacyjne i byc moze prawdziwe teorie chwala mu za to ze dazy do rozwiklania tej zagadki czekam na dalsze pozycje ;3
291;beznadziejna gitara wykonanie jest tragiczne a cena bardzo wysoka glownie placimy za samo logo firmy ibanez ruchomy mostek jest bardzo kiepskiej jakosci podczas wajchowania gitara od razu sie rozstraja przystawki sprzegaja na wzmacniaczu jakosc brzmienia wola o pomste do nieba nie wazne czy chcemy grac punka rock czy metal za kazdym razem dzwieki sa bardzo sztuczne i plaskie za taka cene kupimy o wiele lepsza gitare innej firmy ale za to lepiej wykonana gitara na sucho w ogole nie brzmi jakby miala dziure w pudle odradzam kupna takiego sprzetu nawet dla poczatkujacych ;1
292;uzywala m juz kilku roznych produktow z roznym skutkiem ale nigdy tak slabym jak w przypadku canpolu jestem zalamana tym jak producenci potrafia sciemniac na opakowaniu przeczytamy oczywiscie ze sa chlonne i ulatwiaja utrzymywanie suchych i czystych ubran etc bzdura wklad chlonny momentalnie nasiaka i zbija sie w srodku wkladka jest mala i mleko z piersi zaczyna przelewac sie bokami wkladki i brudzi ubranie krawedzie wkladek sa ostre wiec przyjemnosc ich wkladania jest niska a do tego brak im tak prostej rzeczy jak klej wiec tancza w biustonoszu super produkt powaznie kazde uzywane wczesniej wkladki byly lepsze te kupila m przez ciekawosc i sugestie sprzedawcy ze sa ok ze maja dobry stosunek jakosci do ceny otoz nie maja sa tansze ale zbyt male i niezbyt chlonne niewygodne i zawodne odradzam ;1
293;sadzila m ze bedzie to produkt zastepujacy zelazko a przy tym czas i pieniadze rozczarowala m sie ma problem z wyprasowaniem zwyklej bawelnianej bluzki nadaje sie tylko do odswiezania cienkich materialow wyjetych z szafy ale wczesniej uprasowanych nie radzi sobie z glebszymi zagnieceniami bardzo latwo poparzyc sie para moim zdaniem powinna byc dolaczona rekawica ochronna po wyprasowaniu woda kapie z dyszy cena nie zacheca gdyby m wiedziala jak to funkcjonuje drugi raz nie zdecydowala by m sie na zakup tego produktu ;1
294;korzystal em wczesniej przez kilka lat z ep najlepsze sluchawki douszne jakie testowal em liczyl em ze kupujac nowszy model zrobie dobrze ale to raczej byl blad owszem sprzet posiada zalety jak poprzednio czyli dobre basy swietnie tlumi dzwieki otoczenia ale jakos wykonania juz nie ta przewod jest bardziej sztywny zupelnie jak w sluchawkach za zl oraz nie ma bezpiecznego zakonczenia przewodu w sluchawce przez co jest obawa ze dosc szybko sie to urzadzenie zepsuje i jedna ze sluchawek straci dzwiek;3
295;nie kupujcie playstation gry na ps tak samo wygladaja i gra sie w nie jak na ps szkoda kasy to tylko wciskanie ludziom nowego produktu ktory jest im nie potrzebny chodzi o to ze programisci nie potrafia przestawic sie na programowanie rdzeni jest to nadzwyczaj skomplikowane druga sprawa to wnetrze w zasadzie ram jest tam tylko dobry obecne pc na rynku juz sa duzo mocniejsze od ps karty sprzed roku np gtx lub pol roku sa duzo lepsze od tej w ps procek na architekture x staroc troche ;1
296;mam cm wzrostu jestem normalnej budowy ciala jak dla mnie fotel beznadziejny po za wysoko podlokietniki co przy siedzeniu prosto powoduje ze rece sa za wysoko nie ma naturalnej linii a podlokietniki nie sa regulowane przeszycie miedzy nogami ktore powoduje ze caly czas trzeba siedziec w rozkroku co jest niewygodne brak jakiejkolwiek regulacji siedziska jedynie jest bulanie i jego lokada w odpowiedniej pozycji nie da sie ani poregulowac twardosci oparcia ani odchylenia go w jakakolwiek strone tilt tego wszystkiego nie rekomensuje od siedzenia na nim odparza mi tylek bola mnie plecy pare nizszych osob siedzialo i bylo im wygodnie ja z calego serca zaluje ze nie kupil em zwyklego albo jakiegos siatkowanego ale z minimalna choc regulacja;1
297;drogie mamy mam o tym laktatorze takie same zdanie jak wy najgorszy laktator w moim zyciu nie odciagal pokarmu piersi bolaly ja swoj laktator oddala m do reklamacji troche powalczyla m z canpolem ale final sprawy byl taki ze oddano mi pieniazki najlepiej porozmawiac z polozna jaki laktator by polecila polozna ma doswiadczenie i wie ktory sie sprawdza jesli chodzicie doszkoly rodzenia mozecie tam potpytac albo zapytac inne doswiadczone mamy jezeli znajdziecie chwile napiszcie do canpola oni mysla ze ich laktatory sa niezawodne ja piszac swoja reklamacje powolala m sie na ta strone i zacytowala m im pare opini i nie zniechecajcie sie za pierwszym razem zawsze odrzuca wasza reklamacje piszcie odwolania ;1
298;drukarka nie moze sie polaczyc z moim routerem za pomoca dolaczonego do zestawu oprogramowania na koncu konfiguracji wyskakuje ogolny blad polaczenia co skutecznie uniemozliwia jego diagnoze wsparcie samsunga zaleca instalowanie sterownikow ktore sa juz zainstalowane majac mnie za idiote jak juz nie wiedza co moze byc przyczyna to odsylaja do instrukcji obslugi w ktorej rowniez nie ma rozwiazania problemu dokladnie przestudiowal em opisany tam proces konfiguracji zanim skorzystal em ze wsparcia online podobne opinie mozna znalezc na oficjalnej stronie samsunga z drukarka nie polecam ;1
299;karcher parownica kst sc w jesli ktos potrzebuje do biezacego sprzatania to powinno dac rade w moim przypadku nie udalo sie wyczyscic starszego nalotu brudu kamienia parownica nie poradzila sobie z malymi nalotami na bateriach w kuchni i lazience naloty na wannie rowniez nie puscily do tego po krotkim czasie czyszczenia para cisnienie gwaltownie spada pogarszajac jej wydajnosc ja uzywal em wody destylowanej aby uniknac ewentualnego osadzania sie kamienia lub zatkania dyszy byl em o krok dolania octu z nadzieja ze dzieki temu moze uda sie wyczyscic baterie na umywalce ale nie po to kupil em to urzadzenie za kilkaset zlotych aby uzywac wody z octem reasumujac nie liczyl em na jakies cudowne efekty ale produkt ten kompletnie odbiega od zapewnien producenta i tym samym nie spelnil moich oczekiwan ;1
300;placi sie za dab ktory w polsce jest jeszcze niestety w powijakach wiezy wyraznie brakuje troche mocy niby wszystkie mikro wieze ograniczaja sie do ok watt ale to jednak malo przy tak poslednim dzwieku wprawdzie jak to u philipsa ponizej pewnego poziomu nie schodzi ale teraz zaluje ze nie kupil em tanszej ale znacznie lepiej brzmiacej mcm nie mowiac o wyzszych modelach tez nieduzych bas jest bardzo plaski i nijaki soprany takie sobie moze byc do kuchni ale w sypialni gdzie chcialo by sie wieczorem w ciszy posluchac dobrych dzwiekow zawodzi nadaje sie tylko jako grajek do sniadania i garow radze inne philipsy tej samej linii wzorniczej ale lepiej grajace trzeba jednak zauwazyc ze piloty sa wszedzie tak samo beznadziejne nawigowanie po plikach usb jest meczace ;3
301;sluchajcie sprawa wyglada tak raczej odradzam zakupu million woda po goleniu bo zapach bardzo nikly mimo iz bardzo bardzo lubie ten zapach bo mam million wode perfumowana edp kupiona przez internet sklep tylko z oryginalnymi produktami czyli te na ceneopl najlepiej z wysoka iloscia osob ktore kupuja produkty odradzam allegropl w perfumeriach takich sephora lub duglas nie sprzedaja wody perfumowanej duzo lepszej niz woda toaletowa edt bo edp ma duzo trwalszy zapach niz edt czyli woda toaletowa ktore to edt sprzedaja w tych perfumeriach wiec odradzam kupowanie w perfumeriach chyba ze w niemczech bo tam np w duglas jest edp takze szkoda dac zl za wode po goleniu polecam jedynie wode perfumowana million edp nie jestem zadna podstawiona osoba tylko zwyklym klientem co chce napisac jak jest ;3
302;mialem zamiar go kupic bo podobno tectonite jest super rewolucja itd ale po przeczytaniu opinii udal em sie do sklepu pomacac towar i niestety potwierdzam to co ludzie tu pisza kazdy na brzegach obdrapany niedomalowany moim zdaniem to marna imitacja granitu bo w wygladzie i czuciu wydaje sie ze to plastik pe nic wiec dziwnego ze jest polowe tanszy i lekki co prawda probowal em zarysowac paznokciem ale mi sie nie udalo wiec tu duzy plus podsumowujac wole dolozyc do granitu i wiedziec co mam ;1
303;bardzo dobry szampon ale tylko dla malutkich dzieci ktorym i tak glowke myje sie co dzien a ktorych wlosy nie sa zbyt narazone na dotkliwe zanieczyszczenia z przetluszczajacymi sie lub sklejonymi lakierem wlosami u doroslego ten szampon sobie nie poradzi jest po prostu zbyt delikatny no i nie jest niestety wydajny by uzyskac efekt spienienia potrzeba naprawde obfita ilosc szamponu rozprowadzic na wlosach no ale moze to zrownowazyc smiesznie niska cena polecam glownie ze wzgledow sentymentalnych ;3
304;dziwna sprawa tyle pozytywow powyzej ze zaczal em sie zastanawiac czy akurat ja trafil em na felerny egzemplarz drukarka uzywana w firmie wymaga codziennego czyszczenia glowicy po nocy przestaje drukowac czytelnie drukuje na niej okolo stron dziennie i codziennie czyszcze glowice niestety wiec tusze ida w zastraszajacym tempie szczegolnie oryginalne niby mozna tanio kupic zamienniki ale sa chipowane i nie kazdy z nich dziala gdy zaladuje sie pelen nowy zestaw chip z kolei reaguje na ilosc wydrukow a nie pojemnosc zbiorniczka nie znalazl em skutecznej metody resetowania chipow sa jednorazowe nie dziala wyciaganie baterii podmiana na nowy zestaw wkladanie roznych chipow po kolei itp itd ostatnio wyszly chipy samoresetujace ale jeszcze nie testowal em bo w polsce niedostepne a za granica kosztuja ponad zl ;1
305;pierwszy plecak kupil em jeszcze w roku wtedy plecak byl synonimem niezniszczalnosci przezyl ok lat rzucany po podlodze noszony na jednym ramieniu kopany pod biurko przeciazany zakupami itd itd w koncu suwak przestal odmawiac posluszenstwa pekl plastik przy mocowaniu paska oraz wygladal jak szmata ale popruc sie nie poprul kupil em rok temu nowy majac w pamieci wytrzymalosc plecaka i tu niestety niespodzianka i do tego przykra jakosc plecaka to koszmar dwa tygodnie po zakupie material przy suwaku zaczal sie pruc zacinajac suwak potem zaczely sie odrywac paski na ramiona a wczoraj rozprula sie kieszen boczna bez szczegolnego powodu materialy z jakich sa zrobione tez sie roznia poprzedni nawet troche izolowal temperature w plecaku podczas marszow po upalnym rzymie zmrozona woda pieknie trzymala temperature w plecaku niestety moj przypadek nie jest odosobniony sasiad rowniez na fali swoich wspomnien starego targusa kupil nowa wersje i odczucia podobne teraz przyjdzie mi szukac innego plecaka przykro tylko ze innej marki ;1
306;wyglada fajnie i nawet dziala dopoki sie nie zepsuje co sie zdarza a jak juz sie zepsuje to nie oddawajcie do serwisu tylko zglaszajcie niezgodnosc z umowa i domagajcie sie zwrotu pieniedzy procedura serwisowa jest bardzo dluga poczytajcie w necie i na fb zanim popelnicie tego blad uwazam ze pod tym wzgledem firma naprawde nie ma szacunku dla klienta u mnie zaczelo sie od tego ze przesylka szla do serwisu dni bo takiego sobie przewoznika wybrali ale to byl dopiero poczatek nie powiem wam ile bedzie trwala naprawa bo w sumie zblizam sie do miesiaca i laptopa nadal nie widzial em ;1
307;nie wiem jak sie zakonczy reklamacja po otrzymaniu przesylki sprawdzila m produkt podczas mielenia twardych produktow pokrywa zaczynala sie podnosic z prawej strony i zatrzymywalo wyciskarke poniewaz pod slimak dostawaly sie twarde rozdrobnione czesci u sprzedawcy otrzymala m wiadomosc ze nie powinna m kroic warzyw otwor jest maly wiec nie ma szans zeby nie kroic chociaz marchewke wkladala m nie krojona i rowniez dzialo sie to samo trzeci tydzien czekam na decyzje z serwisu bo sprzedawca powiedzial ze teraz juz tylko serwis bo towar byl otworzony brak slow dodatkowe koszta wysylki a jak sie spr zakonczy i kiedy nie wiem ;1
308;kupila m troche bez zastanowienia w internecie ze wzgledu na male dziecko niestety maz znalazl juz kilka niemalych wad drogie materialy eksploatacyjne warto sie zainteresowac przed zakupem bardzo duze zuzycie energii siegajace w nowoczesne nawilzacze o tej wydajnosci zuzywaja ponizej w osady mineralne opadajace na meble i inne urzadzenia db to nie jest cicho nowoczesne nawilzacze o tej wydajnosci pracuja w przedziale db uwaga na aerozol bakteryjny wydobywajacy sie z nawilzacza jesli woda nie jest wymieniana codziennie generalnie warto sie zastanowic ;1
309;niestety po roku glowice padaja rowniez posiadam szt i prawidlowo dziala juz tylko jedna glowice nie otwieraja sie w zadanym czasie tylko jak chca lub wcale pisze o trybie bez inteligentnej prognozy jesli juz zechca zadzialac to kompletnie nie zwracaja uwagi na aktualna temperature w pomieszczeniu ostatecznie probowal em zmusic glowice do pelnego zamkniecia lub otwarcia wprowadzajac temp komfortowa na oraz obnizenie do jednak tez nie pomaga zawor ani drgnie sytuacje kuriozalne brak obiegu w co i zagotowana woda na piecu dzieki bogu nic sie nie stalo uwaga produkt moze byc niebezpieczny ;1
310;bass jako tako daje rade ale niestety przy jego dosyc sprezystym brzmieniu nie slychac zadnej muzyki wysokie i srednie gina nie slychac ich prawie zupelnie dzwiek plaski jak sciana wolal by m kupic glosniczki komputerowe za zl ma bx to strata pieniedzy jesli ktos ma gumowe ucho to moze mu przypadnie to do gustu ale jak pisal em powyzej lepiej glosniczki od komputera brzmia zero przestrzeni zero selektywnosci dzwieku z glosnikow wydobywa sie plama dzwieku nic poza tym zdecydowanie odradzam;1
311;mam te myszke od trzech miesiecy i jej zywot dobiega konca pomimo ze uzywam nie wiecej niz godziny dziennie po poprzednim wpisie stwierdzam ze te myszki to albo loteria jesli chodzi o jakosc albo ktos pisze opinie po kilku dniach od zakupu ktos napisal dosc ciezko chodzacy przycisk w rolce u mnie chodzi wrecz zbyt lekko i chybotliwie co powoduje przypadkowe przesuniecia gumowe elementy na myszce odklejaja sie oraz topia sie pod wplywem ciepla dloni i emituja nieprzyjemny zapach mialem juz rozne myszki logitech atech i kazda wytrzymywala minimum lata microsoft to wielki niewypal ;1
312;dlugo zastanawiali smy sie nad zakupem gdyz cena do niskich nie nalezy ale jestesmy zadowoleni z wozeczka a dzidzia polubila spacery odkad moze widziec otaczajacy ja swiat wozek jest lekki kolka dobrze sobie radza na naszych dziurach choc trzeba sobie czasem pokombinowac z prowadzeniem ale to wina drog nie wozka siedzisko przeklada sie latwo i szybko trzeba pamietac o punkcie ciezkosci gdy wyjmujemy je wraz z dzieckiem szkoda ze producenci wozkow robia je dla mam nie dzieci chodzi o mozliwosc przekladania raczki badz siedziska przeciez dziecku moze wiac w twarz lub razic slonce jak mozna to olewac drodzy producenci wozek to nie dodatek do modnej mamy tylko cos znacznie wazniejszego ladne kolorki mozliwosc rozkladania siedziska to rowniez atuty wady oprocz ceny na piankowych kolach z uwagi na stan naszych drog zwir piach i brud widac szybko slady zuzycia budka mogla by byc nieco dluzsza zimowe niskie slonce swieci dziecku w oczy swietlik w budce mogl by byc zaslaniany wystarczyl by skrawek materialu i suwak o troche brakuje mi jakiejs kieszonki w wozku ale to kwestia przyzwyczajenia o acha kosz na zakupy super ogolnie fajny wozek ;3
313;wczoraj nie zapoznajac sie z opiniami na w internecie kupil em w hipermarkecie sprawdzil em czy dziala ok przywiozl em do domu i chcac umyc wyjal em filtr zaintrygowalo mnie jakies grzechotanie wewnatrz chcac zdjac noz tracy odkrecil em dwa wkrety z trzech go mocujacy i zabral em sie za trzeci niestety trzeciego nie potrafil em wykrecic prawdopodobnie zerwany gwint i byc moze okruchy znalazly sie miedzy obudowa z tworzywa a mocowanym nozem z sitkiem odwiozl em do sklepu z zamiarem wymiany na inny egzemplarz niestety w drugim juz jedynym egzemplarzu rowniez grzechotanie mialo miejsce zrezygnowal em i bede szukal w innym sklepie bo wydaje sie ten model w sumie jest optymalnym jak kupie opisze ;3
314;spedzil em ostatnich miesiecy nad mw i do niej bede porownywal cod black ops po pierwsze problemy z uruchomieniem gry zawieszajaca sie konsola po grafika to prehistoria w mw byla lepsza po duze problemy w multiplayerze rozlaczanie zmiana hosta itpw mw tez to mialo miejsce ale nie az tak po mapy niewielkie w wiekszosci lokacje a do tego wydaja sie toporne a postac tak jakby nosila przy sobie oprocz broni jeszcze worek ziemniakow nie koniecznie obranych sorry ponioslo mnie po zmiany w perkach zeby biegac bez przerwy trzeba miec pro marathon co tylko spowalnia gre i tworzy wieksze mozliwosci camperom na plus zaliczyl by m zombie mode czyli tak jakby resident evil grtis ale to wedle uznania mi sie podoba gre kupil em w dniu premiery jezeli juz kupili scie lub chcecie popelnic ten blad to zapraszam do gry moj nick to grubyas ps szeregowy gdzie uczyli scie sie strzelac w call of duty panie pulkowniku hehe spocznij ;3
315;sluchawki na pewno warte swojej ceny moze to nie jest zbyt rozsadne ale ja porownuje je do zakupionych niedawno dt edition drozsze sluchawki w porownaniu z dtx nie skrzypia na glowie a muszle mieszcza wewnatrz cale ucho i nie dociskaja malzowiny do glowy powodujac bol jak tansze sluchawki tego producenta to ze tanszy wyrob dosc znaczaco skrzypi to zasluga zastosowanych materialow dtx to glownie plastik i po prostu musi trzeszczec a dt to glownie aluminium ale cena kilkukrotnie wyzsza niemniej w swoim przedziale cenowym sa warte polecenia ;2
316;jezeli ktos mysli ze mozna kupic towar dobrej jakosci w chinskim wykonaniu to musze go rozczarowac kabina durasan bergen open ns wcale nie jest tania i przy takiej cenie mozna by oczekiwac towaru przynajmniej z sredniej polki tymczasem kabina jest wykonana bardzo niestarannie i rozczarowuje niska jakoscia uzytych materialow ktore juz przy pierwszym kontakcie sprawiaja wrazenie tanich i nieco tandetnych zlaczka zasilajaca waz sluchawki prysznicowej jest zle wykonana na dodatek z plastiku i po przejsciu przez szybe na nakrecenie weza zostaje okolo mm gwintu i po zalozeniu uszczelki zamontowanie jest zdecydowanie trudne uchwyt na sluchawke prysznicowa jest bez regulacji wysokosci i ktos powyzej m musi sie pochylic uwage przyciaga polka ale i tutaj producent popisal sie brakiem dbalosci o estetyke obramowanie spawane jest bardzo niestarannie po zamocowaniu sruby mocujace wkrecane od strony zewnetrznej pod polka stercza sruby ;1
317;otoz wiele osob zawsze poleca ten mikrofon do roznych sluchawek czesto widze na specjalistycznych forach komputerowych badz audiofilskich jak ludzie wlasnie ten mikrofon polecaja czesto do sluchawek rzedu a nawet zl chcial by m nieco przykrocic te wszystkie falszywe wedlug mnie opinie czy firma zalman placi komus za pisanie bzdur pod tytulem swietna jakosc dzwieku bardzo wyrazny dzwiek itp ten mikrofon to nieporozumienie jak wiekszosc ktore oferowane sa w tej cenie sam kupil em go gdyz polecono mi go jako mikrofon do uwaga zl sadze ze moj stary mikrofon no name za zl byl lepszy i gdyby nie to ze go ulamal em gdy mi spadl z biurka to dalej by m z niego korzystal zaczne od jednego i najwazniejszego dzwiek ktory ten mikrofon zbiera jest okropnie zaszumiony i posiada fatalna jakosc dzwieku nie wiem skad te pozytywne opinie na temat tego iz jakosc dzwieku jest bardzo dobra i tak dalej to wszystko bujda i falsz po drugie klips ktory oferuje ten mikrofon prawie niczego sie nie trzyma mikrofon bardzo ciezko ulozyc gdziekolwiek przez co ciagle on spada mikrofon po za tym dobrze zbiera glos lecz przez fatalna jakosc dzwieku nie jest to prawie zadna zaleta ;1
318;dobra klawiatura za dobra cene funkcja ghost ktora powinna byc standardem w kazdej klawiaturze oraz funkcja win lock sprawiaja ze jest to bardzo dobry produkt dla graczy ktorzy nie chca wydawac majatku na sprzet bardzo ladne nienachalne kolory podswietlania chociaz niektorym moze brakowac koloru czerwonego mimo wszystko ladnie wyglada jak i mysz i klawiatura swieca w tych samych barwach kabel w oplocie jest bardzo dobrze wykonany wada jest fakt ze widac lampki podswietlajace klawisze i to ze diody informujace o wlaczeniu klawiszy num cps scr i win lock swieca sie na jeden ten sam kolor niezaleznie od koloru klawiszy ;2
319;dosc dobry monitor lekko w dol odstaje w stosunku do matryc jakie apple stosuje w laptopach ale roznica jest minimalna odrobine slabsze podswietlenie jakosc kolorow bardzo dobra w grach fpp nie widac rozmazywania obraz jest sprawnie odswiezany jedyny mankament to nie radzi sobie z automatycznym przelaczaniem obrazu mam podpiete naraz komputer i laptop tylko jedno urzadzenie dziala naraz a musze recznie za kazdym razem wybierac zrodlo bardzo cienkie ramki cm po bokach i gorze wyglada elegancko ;3
320;garmin vivoactive hr to jedna wielka porazka i pieniadze wyrzucone w bloto nie wiem czy ktos z testujacych to sprawdzil ale mysle ze warto jest to trzeci zegarek wymieniony przez serwis i za kazdym razem odsylany jest nowy ktory nie dziala jak i poprzednie po pierwsze licznik krokow to zenada najprostszy licznik krokow z allegro dziala o niebo lepiej niz profesjonalny zegarek za ponad zl spisz to musisz zdjec zegarek bo inaczej wstajesz i okazuje sie ze zrobil es krokow dalej siadasz na ergometr wlaczasz ergometr stacjonarny i zapisuje ci aktywnosc z egometru plus krokow w godzine wioslowania to raczej absurd skoro juz wiesz ze krokomierza ten zegarek nie posiada to i nie powinny martwic cie spalone z krokow kalorie bo to juz jest kuriozum w dniu dzisiejszym km w krokach co daje wg producenta spalona kalorie chcial by m by swiat wygladal tak kolorowo ale wyglada bardzo zle zwlaszcza pomoc techniczna garmin wszyscy mili i bezradni efekt miesiace mam zegarek juz trzeci i jest bezuzyteczny gdyz niesprawny zdecydowanie nie polecam;1
321;kiedy w pierwszy raz kupila m w sklepie e glamour euphorie woda perfumowana byla m zachwycona zapach piekny czesto zmieniam perfumy wiec po zuzyciu buteleczki ml wrocila m do niego w zakup w tym samych sklepie jak zwykle profesjonalnie tylko perfumy nie te niby to samo ale jednak zach mniej jakby kwiatowy nietrwaly zaledwie godziny tamtymi ubranie pachnialo nawet dni a tu nic ledwie go czuje napisala m do sklepu dostala m odpowiedz ze zapach przeszedl tzw reformulacje cokolwiek to znaczy i duzo osob ma wlasnie zastrzezenia do trwalosci i zapachu pierwszy zakup pochodzil jeszcze ze starej linii a teraz jest dostepna tylko ta nowa nie wiem ile w tym prawdy nie znam sie na tym ale wiem ze firmy w ramach ciecia kosztow robia rozne akcje dobrze ze kupila m tylko ml jakos sie przemecze szkoda bo to byl piekny zapach wracam do burberry the beat ciekawe jak tu bedzie ;1
322;magura to niewatpliwie jedna z najbardziej liczacych sie na rynku hamulcow rowerowych i nie tylko firm moja przygoda z hamulcami magury zaczela sie wlasnie od modelu julie ktory nawet jako najnizszy model zawsze byl drogi i przez jedna czesc uzytkownikow zachwalana a przez druga przeklinana ja jestem pomiedzy tymi osobami gdy kupil em zamontowal em itd swoja julie jako hamulec przedni byla bede uzywal zenskiej formy mowiac o tym hamulcu znakomita po dotarciu klockow i tarczy julia odznaczala sie potezna sila hamowania modulacja tez stala na wysokim poziomie byl em zachwycony masywny zacisk i duza cio mm tarcza hamulcowa robila swoje i tak cieszyl em sie dosc dlugo do czasu do czasu gdy nagle doslownie z dnia na dzien julia strzelila focha i stwierdzila ze juz nigdy wiecej nie zahamuje przyzwoicie zdarzaly sie potem jakies przejawy checi nawiazania wspolpracy ale kiedy na treningu nie byl em w stanie wyhamowac przed wspoltrenujacym ze mna kumplem i wjechal em w niego z calym impetem to tym razem ja strzelil em focha i zerwal em z julia na dobre probowal em wielu rzeczy zeby przywracac julii jej dawna swietnosc ale bezskutecznie do dzis hamulec ten nie zapowietrzony z dobrymi klockami i tarcza nie cieknacy pozostaje dla mnie pewna zagadka ;3
323;szukal em wiezy ponad miesiac cel byl prosty mala wieza do sypialni szybko odpadly wieze za zl z powodu slabego dzwieku trafil em na tego pioneera i od razu spodobal mi sie selektywny dynamiczny sound ktory docieral do moich uszu przy niewielkiej glosnosci slucham black metalu i kilku jego odmian gdzie naprawde liczy sie selektywnosc i dynamika na pioneerze uslyszal em to na czym mi zalezalo mocny dol jasny srodek i selektywna gora zastanawial em sie jeszcze nad philips mcd ale puste dudnienie kolumn mnie odstraszylo z kolei philips mcm odstraszyl mnie cena i jakoscia wykonania plastik i wszystko luzne choc dzwiek mial tez bardzo ciekawy w pioneerze podoba mi sie wyswietlacz nie wali po oczach i jest bardzo czytelny mogl by wyswietlac zegar na czuwaniu ale to nie jest kryterium wyboru wiezy reasumujac jesli ktos szuka miniwiezy do malego pokoju ktora jest dynamiczna ma dobry gleboki dol i czysta gore a do tego jest selektywna to mozna brac w ciemno ;2
324;nie jestem fanka tego typu filmow w ogole zwrocilam uwage na ten film tylko dlatego ze gra w nim johnny depp aktor jest po prostu rewelacyjny wszechstronnie uzdolniony co pkazal wlasnie w tym filmie historia edwarda jest bardzo smutna a sam film potrafi rozczulic mimo iz sama fabula jest dosyc banalna film oglada sie z zaciekawieniem niesadze ze film wszystkim sie spodoba ja osobiscie polecam bo ci co odnajda w nim to cos co przykuwa uwage widza nie bedzie zalowal ze obejrzal taki wlasnie film ;2
325;witam jestem posiadaczem owego fotela od miesiecy oto moje spostrzezenia pierwsze tygodnie byly koszmarne fotel tak smierdzial ze nie szlo wytrzymac przy otwartym oknie smierdzialy plastiki gumy i wyjatkowo smar ktorym byly wysmarowane mechanizmy po pierwszym tygodniu odpadl zaglowek okazalo sie ze zatrzask jest wykonany z tak slabego plastiku ze sam wypada pod wplywem dzialania wewnetrznej sprezyny nastepne tygodnie minely na narzekaniu na sruby mocujace zaglowek ktore przy pelnym oparciu sie gniotly w plecy na wysokosci lopatek problem udalo sie czesciowo rozwiazac zamieniajac sruby na krotsze przy wymianie srub stwierdzil em ze gwinty w ktore sie je wkreca sa tak slabej jakosci ze jeszcze jedno odkrecenie i ich wlasciwie nie bedzie po okolo dwoch miesiacach oparcie fotela zaczelo trzeszczec przy opieraniu po miesiacach zawazyl em ze fotel delikatnie przechyla sie na jedna strone sledztwo wykazalo ze jeden z bolcow w mechanizmie zuzyl sie lub byl wadliwie wykonany za taka cene stanowczo nie polecam tego fotela mial starczyc na kilka lat uzytkowania a juz po miesiacach mechanizm wychylania sie rozpada ;1
326;zakupilem ostatnio komputer z tymze zasilaczem powiem tak jezeli ktos jest wymagajacym graczem i ogolnie lubi sobie pograc to nie jest to zasilacz dla was dla przykladu gdy odpalilem sims zasilacz chodzil tak glosno ze slychac go bylo w calym domu karta graficzna przez niego sie strasznie nagrzewa a przy wysokim obciazeniu poprostu jego glosnosc jest nie do wytrzymania nawet muzyka nie jest w stanie go zagluszyc i to nie typu what is love tylko ostry metal wiem bo sam sprawdzalem p ;1
327;skandaliczna jakosc hydrogenerator padl po miesiacach uzytkowania przez osobe rozebral em go i stwierdzil em ze ma idiotycznie rozwiazane sprzeglo magnetyczne na niewielkim walcu jest zalozona opaska z tasmy magnetycznej albo jest to cienkoscienna tuleja ona pekla albo rozeszla sie na laczeniu i przez to zwiekszyla swoje gabaryty w ten sposob zakleszczyla sie w obudowie i nie moze sie obracac sama pradniczka wyglada tak jakby miala za soba lat pracy to skandal piec byl reklamowany jako niezawodny ;1
328;obiektyw kupil em juz ponad rok temu bezawaryjna praca pomimo ciezkich warunkow uzytkowania zapylenie i wilgoc zdarzyly sie tez dwa upadki samego obiektywu bez aparatu obraz zdjec jest ostry ale tylko przy srednich ogniskowych i dobrym swietle autofocus dziala poprawnie i do statycznych zdjec wystarczajaco szybko lekka konstrukcja wykonana z slabych materialow tani w zakupie co czyni go ciekawa alternatywa dla obiektywow renomowanych producetnow polecam poczatkujacym amatorom i do pracy nie wymagjacej zdjec o super jakosci ja uzywam do dokumentowania i raportowania postepu prac budowlanych ;3
329;zmywarka jest prosta w obsludze dzieki wyswietlaczowi z napisami dobrze myje chyba wolala m koszyczek na sztucce od tej szuflady u gory ale to kwestia przyzwyczajenia ulozenie bardziej czasochlonne kosz srodkowy jest nieco zle wyprofilowany zbyt maly kat w porownaniu ze starszymi modelami w dnach kubkow zostaje woda nie mam porownania z innymi markami nie wypowiadam sie to moja zmywarka amica najdluzej pracowala pierwsza lat bez najmniejszej usterki druga pracowala ledwie roku ciagle lamaly sie przewody na drzwiczkach oby ta zmywarka byla tak trwala jak ta pierwsza ;3
