;text;target
2604;byc metr w wakacje z rodzina duzy plus to przepyszny urozmaicc jesc i lokalizacja wszedzie blisko jednak jesli chodzic o cisza i spokoj to raczej nie tu fontanny usytuowac przy hotel lac sie chyba do od sam rano lokal przy glowny deptak maly pokoik lazienka dawno nie remontowac i strasznie malo miejsce przed budynek na zdjecie byc pokazac jakis zabawka dla dziecko przed dom a w rzeczywistosc to malutki plastikowy domek i ociupinka miejsce do zabawa podsumowywac miejsce dobry dla para lubic nocny zycie i zabawa dla rodzina z dziecko raczej nie;3
2605;z agroturystyk miec to tylw wspolnego z byc daleko od centrum brak regionalny wlasny produktow ktore zawrzec SA w opis sniadania bez szal niedobra kawa w obiekt panowac zaduch wilgoc i nieladnie pachnie porwac posciel recznik z epoka gierek pokoj wymagaj odnowic duze podworko atrakcja dla dziecko bilard dodatkowo platny generalnie nie polecac;1
2606;miejsce godny polecenie do plaza zaledwie minuta wszystko na miejsce urozmaicc kolacja sniadac troche nudny ciagle to sam jesli chodzic o obsluga bardzo mic i pomocny czlowiek pokoj czysty aczkolwiek lekko przyniszczyc zalezec na co trafic jedyny minus hotel byc platny wifi euro za dobe wydawac ja sie przesadzony cena jesli jedziesz spedzic aktywnie czas a nie siedziec w hotel jak bardzo polecac ten miejsce przy hotel h otworzyc sklepik m do wypozyczalnia rower skuter samochod;3
2607;hotel z poczatek zdawac sie fajny miejsce na wypoczynek widok na ocean kuchnie jednak po pierwszy dzien rozwiec on nasz watpliwosc pomimo mily personel w recepcja pokoj jak za ten cena pozostawiac wiele do zyczec prysznic skierowac w sciana bez mozliwosc zmiana ustawiec recznik raz zmienic raz nie to sam z lozko dla dziecko lecz to nie byc jakis problem sniadac skandaliczny kawa inko na wyspa slynacej z kawa oraz jajecznica z proszek na zmiana z sadzony basen czynny niby do lecz jacuzzi zamykac pokrywa o bo pan basenowy isc do dom i wypraszac gosc polecac przemyslec inny hotel na wypoczynek w relaksuc atmosfera;1
2608;hotel byc czysty zadbany obsluga mily jedzenie monotonny ale dac sie przezyc drinka w bar bardzo smaczny i tan jedyny mankament byc glosny pokoj przez sciana byc slychac wszystko co dziac sie obok moc dlatego ze niektory pokoj polaczyc byc drzwi ktory nie zostac zamurowac zlozyc smy jednak reklamacja i w przeciag godzina zmienic my pokoj na bardzo cichy juz bez drzwi w sciana ogolnie polecac hotel warta swoj cena;2
2609;razem z przyjaciolka spedzic smy w hotel fantastyczny weekend pakiet obejmowac cztery zabieg wszystek byc profesjonalnie wykonac a do to bardzo przyjemny bardzo fajba byc rowniez strefa wellness trzy rozny sauna jacuzzi oraz tezc solankowy polecac przedluzyc pobyt o jeden dzien zeby spokojnie miec czas na wszystko dotatkowo w pakiecie byc owoc i wino do pokoj oraz przepyszny kolacja sam hotel byc przepieknie polozyc w sam serce las pokoj byc duzy i czysty wyposazyc w szlafroka oraz kapt swietny miejsce na weekendowy odpoczynek poza miasto;2
2610;nasz pierwszy i juz wiedziec ze nie ostatni pobyt w hotel kazimierzowka na dlugo pozostac w nasz pamiec hotel polozyc w niesamowity miejsce moc usytuowanie na spory wysokosc w stosunek do rynek stanowic pewien wspinaczkowy wyzwanie ale coz nie mozna miec wszystko za to miec spokoj i cisza z dala od zgielk i natlok na rynek przepiekny i zadbany ogrod zachecac do spedzic tu chwil z ksiazka albo lampka wino fajny klimatyczny klimatyzowac i przytulny oraz zadbac pokoj w pelnia pozwalac odpoczac po trud na przyklad zwiedzanie kaziemierz do dyspozycja gosc pozostawac takze spa jak i kacik rekreacyjny typ stol do bilardo pilkarzyki czy stol do ping pong ale kazimierzowka to przed wszystko fajny czlowiek otwarc i chetny do pomoc no i to co my szczegolnie urzeklo ten hotelowy restauracja karta danie dosc rozbudowac bo okolo danie glowny wiec nie trudno znalezc cos dla siebie wszystek danie a sprobowac smy on zdecydowac wiekszosc byc fantastyczny wysmienity w smak a jeszcze dobrze serwowac nawet wolowy policzek stawac sie tutaj z racja przygotowac daen wrecz wykwintny miec smy ten szczescie i przyjemnosc ze nasz doradca kulinarny byc pani martyna w pelnia profesjonalistka a przy to radosny pogodny usmiechniety i obdarzyc niesamowity poczucie humor nie sposob tez pominac milczenie fantastycznych sniadanie szwedzki stol uginac sie pod napor wszelaki smakolyk jakby to byc ktos malo to dodatkowy zamowienie swiezo przygotowac omlet nalesnik czy jajecznik nie stanowic zaden problem dziekowac;2
2611;perfekcyjnie zaprojektowac i wykonac obiekt po prosty boski design i chociazby z ten powod przyjade tu jeszcze raz poza to swietny jesc podawac w przepiekny restauracja doskonale spa i fantastyczny obsluga cena za nocleg w taki miejsce wydac sie smiesznie niski;2
2612;w hotel spedzic em dzien z rodzina to byc udany czas hotel miec dobry polozenie blisko las i natura wielki plus to basen wewnetrzny i zewnetrzny przydac sie podczas stopniowych upal pokoj zabawa dla dziecko oraz ladny i przyjazny zaplecze w ogrod blisko stad do wszelki atrakcja na jura jedzec roznorodny i smaczny duzy plus dla kuchnia obsluga bardzo mily i zyczliwy przydac by sie klimatyzacja w pokoj wtedy byc by doskonale;2
2613;wypada z znajomy do marin club udany miejsce urokliwy i pieknie polozic jesc bardzo dobry co do obsluga juza przy meldunek recepcjonisto potraktowac my chlodno nastepnie kelner na obiadokolacja rowniez wypasc slabo ale po za to obsluga mily i zawsze usmiechniety na szczegolny zwrocenie uwaga zaslugiwac kelnerka pani joanny ktory do swoj praca podchodzic bardzo profesjonalnie i z oddac pokoj ogolnie bardzo wygodny czysty i przyjemny z wyjatek niedzialac czajnik cieknacy kran wiadomo byc ze byc z dziecko i nie przygotowac lozeczek bardzo byc em niemile zaskoczyc brak mozliwosc wykupiyc opcja z pelny wyzywienie wykupic em opcja sniadac i obiadokolacja i na miejsce okazac sie ze obiadokolacja bezplatny ale z limit smieszny sniadanie poprawny zimny woda w basen wybierac sie do marin liczyc em z zasmakowac mogl em liczyc na ale ogolnie miejsce piekny i na pewno wrocic do marin Club;3
2614;hotel byc dosc duzy trzeba sie troche nachodzic ale mimo wszystko warto odwiedzic jedzec doskonaly duza wybor na obiad czy kolacja na sniadanie standard pokoj przestronny czysty bylismy z dwojka dziecko i byc komfortowo niewatpliwo atrakcja byc basen byc tam kilka do wybor dla mniejszych czy duzy nasz dziecko bardzo spodobac sie basen wyglad przypominajyc brzeg morze gdzie co kilkanascie minuta powstawac fala zupelnie jak nad morze oczywiscie zjezdzalc jaccuzi z rozny rodzaj woda jodowac borowy i tak dalej dla dziecko atrakcja byc tez duza plac zabawa masa zabawka masa domek czy jezdzik gra klocki hustawka byc co robic w raz niepogoda;2
2615;hotel byc dobrze polozyc przy potsdamer platz w odleglosc minuta spacer od brandenburger tor w poblize wiele knajpka kafejka centrum handlowy centrum rozrywka mimo polozyc centralny pokoj bardzo cichy lozko bardzo wygodny plus byc duzy metraz pokoj moj apartament miec m w kazdy apartament byc maly kuchnia z serwis kawowo herbaciany w cena pokoj sniadanie urozmaicc i godny polecenie jesli byc gotowy wydac na on euro;2
2616;byc smy w rozny miejsce ale taki patologia to ja jeszcze nie widziec em syf schody jak za komuna po dzien jak wchodzic em na stolowka to myslec em z puszczy pawiac bo tak smierdzialo hotel wygladac jak robotnicz animacja byc tak emocjonowac z czlowiek grac w karta przez caly dzien jak puscic muzyka dwa raz na tydzien to tylko na godzinka bo chyba na prada oszczedzac polowy wyjazd spedzic em na kibel na zmiana z moj dziewczyna pozatykac kibel przy basen wsum jak kazdy miec taki sranie jak my to sie nie dziwic najwieksza atrakcja ktory zapamietac byc codzienny bingo haha po dzien chciec smy wracac niby all inclusive a pieniadz na jesc i drinka wydawalismyc po za hotel wrocilismyc godzina temu i byc na max rozczarowaninie ufajcie zdjecie to byc patolaahy i zapomniec em dodac ze po dzien chciec my z hotel wyrzucic bo wakacje niby nie oplacyc a miec smy wszystek dokument ktory swiadczyc o dokonac rezerwacja i wplata myslec z trafic na frajer ktory zaplacic podwojnie byc ciekawy jaki dostac odpowiedz na temat to posta sadzic ze pozostawiac to bez komentarz;1
2617;opis hotel zamiescic na strona biuro byc niezgodny z prawda nie wiedziec skad gdy w pokoj rodzinny czteroosobowy przez caly tydzien ani raz nie umyc podloga w lazienka umywalka czy wanny nie odkurzic poplamiony wykladzina o pajeczyn przy okno nie wspomniec wymieniyc my recznik tylko jeden raz i to na wyrazny prosba kiedy wejsc metr do pokoj podczas tak zwany sprzatac w tak zwany hotel zalegac kamien i smrod norma atrakcja dla dziecko brak jedyny atrakcja ogladac kreskowka w hol tez podlegac ograniczenie nie mozna doprosic sie pilot poniewaz wdlg personel boss zabierac albo gosc hotelowy nie miec zaden minidyskoteka czy animacja poza gra w rzutka oczywiscie trzeba osobiscie poprosic animator gimnastyka w woda tak plywac w wlasny zakres ha hektar a przepraszac zapomniec metr dodac ze trzy raz wyegzekwowac smy gra w water polo poniewaz odwolac smy sie do informacja zamieszczyc na drzwi wejsciowy hotel o tak zwany animacja wdlg ktory raz w ciag dzien cos powinien sie dziac no i wreszcie hit atrakcyjny animacja dla dorosly ktory zdesperowac i zdegustowany sam siebie zorganizowac smy jeden raz gdy na chwila przyniesic sprzet zamiast glosniczk komputerowy podziekowanie dla karina ktory wcielic sie w rola animatorka moc otrzymac gratis nastepny tydzien pobyt w ramy zaplata za wykonany praca prosic ja wierzyc nie koloryzowac byc po prosty wscieklo poniewaz o krok daleko w hotel o standard wyzszym o jeden gwiazdka wszystko wygladac inaczej tam wlasnie korzystac smy z wieczorny animacja dla dziecko i dorosly wdlg opis w nasz hotel raz w tydzien w ciag dzien program rozrywkowy fakt tylko jeden raz pol godzinny wystep bulgarskiy zespol folklorystyczny jesli chodzic o jesc to nie byc sie czepiac byc okolo ale pytanie czy na dwa sok koncentrat rozcienczac woda byc norma sniadanie dla spioch to tez fikcja no i na koniec pochmurny twarz obsluga hotelowy z pewnosc nie nastawiac przyjazn do bliski plaza okolo metr tylko uprzedzac tam takze standard przypominac wysoko opisac pokoj ale zeby nie zakonczyc tak pesymistycznie jedyny co nie zawiesc ten pogoda i dobry towarzystwo;1
2618;bardzo polecac ten hotel byc metr w wrzesien pokoj sprzatac codziennie do plaza mina bardzo blisko przystanek do piekny miasto nesebar cisza spokoj daleko od ruchliwy ulica raj dla dziecko brodzik na basen glowny oraz oddzielny na plac zabawa opieka dla dziecko przez animator jedzenie dobry chodz monotonie ale i tak nie do przejedzec kantor w hotel silowc nawet fryzjer hotel bardzo spokojny duzy kazdy znalezc cos dla siebie bilard ping pong polecac;2
2619;chciec smy pojechac do hotel podklasztorze na tygodniowy urlop niestety nie miec wolny miejsce na dlugo niz dzien wziac smy wiec dzien i to okazac sie najlepsza strona hotel urlop okazac sie tragedia pojechac smy odpoczac po remont i trafic smy w sam srodek remont ktory szanuc sie hotel robic remont w srodek sezon drzwi do pokoi totalnie nieszczelny co powodowac ze slychac byc najmniejszy szmer na korytarz a remont dokladnie po drugi strona bardzo waskiego korytarz powodowac ze nie dac sie tam odpoczac a nasz miesieczny dziecko nie moc spac skutek byc taki ze od do musiec m z dziecko siedziec przed hotel bo w pokoj byc taki halas ze nie dac sie wytrzymac ponadto zamawiac smyesor lozko malzenski zeby w osoba mozna byc swobodnie sie wyspac a dostac smy pokoj z dwa lozka generalnie pokoj to klitka w ktory ledwo mozna sie obrocic lazienek jeszcze maly trudno w ogol sie poruszac choc ladny niestety niezamykac kabina prysznicowy powodowac ze lazienka stale byc pelny woda duzy plus hotel byc pani z spa bardzo mily i profesjonalny choc cena miec horrendalny restauracja rowniez w miara okolo no i bardzo oryginalny otoczenie z zewnatrz hotel robic swietny wrazenie choc parking byc bardzo daleko gdy wejsc sie do srodek z kazdy krok czar prysko;1
2620;miec sentyment do ten miejsce spedzic em w ten hotel wiele noc hotel byc swietnie ulokowac w centrum miasto jak na ten lokalizacja cena byc dobry sniadanie do przyjac ale to juz nie to co kiedys pokoj miec wystroj z poprzedni epoka maly lazienji z malumi kabina prysznicowy byc czysto parking w podworze nie zawsze byc miejsce;3
2621;uwazac z dobrze doplacic zl w inny biuro i kupic wycieczke gdzie hotel byc normalny wielkosci jak na standard w turcja bylam w pare hotel i slowo dawac nie wiedziec jaki sposob ten hotel miec ngwiazdka moj zdanie zaslugywac na hotel maly maly basen drugi basen z zjezdzalnie od ulica tez malutek ogolc w podobny cena mozny znalezc hotel z duzo dobry standard bo jeszcze gdyby plaza byl normalny jakos bysmy przezyc natomiast plaza nie byc jak w ogloszenie piaszczysto zwirowy tylko kamienisty negatyw z wzgledu na to z w podobny cena byc duzoooo dobry standard;1
2622;malutki czysciutka cichutki hotel wlasciciel bardzo mily serdeczny uczynny pomocny w wszystek sprawa personel bardzo mily codziennie sprzatac pokoj codziennie czysty i fantazyjnie ulozyc recznik mydnac w lazienka blisko czysty plazac basen pokoj z balkona wyposazyc kuchenek pelny z lodowka na wyposazec sejfa zelazko srodek odstraszac komar swiezy kwiat super bezplatny wi fi tuz obok sklep przystanek autobusowy tawerny parking wszystko jak na zdjecie a nawet dobrze z caly serce polecac ten hotel pozdrowienie dla georgea;2
2623;hotel czysty i schludny chociaz widac juz znak czas starocie wykladzinac przetarty kolo lozko trzeszczace lozko i krzeslo i tym podobne jesc super chociaz jak miec smy wycieczka przed dowiedziec em sie ze przygotywac sniadanie wczesnie sniadanie wlaczyc automat do kawa i herbata po kilkanascie minuta klotnia o sniadanie odejsc smy zrezygnowac rano czekac na my lunch pakiet bar pozal sie bozy alkohol lokalny okolo ale co miec siebie sam robic drinka nalewac to co chciec w plastikowy maly kubeczka szczegolnie ze napisac po hiszpansk i nie wiadomo co byc co jedyny co znac to piwo i sangria z dzbanek;3
2624;zadbany hotel z zyczliwy usluga ale spa okazalo sie duzym rozczarowanie dosc brudno wiekszosc czlowiek siadac na drewniany lawk bez recznikowa lawka SA niemalze czarny przydalyby sie jakies wskazowka dot korzystac z sauna brakowac klimat saun finsko bez swiatla za malo miejsce do odpoczynek nawet Wieszakow na recznik brakowac na dodatek w calej saunac i strefa odpoczynek SA kamera nie bardzo wiedziec w jaki cel na dodatek wszystek dodatkowy usluga masaz juz o w sobote byly zabookowac na caly weekend wystarczyloby zatrudnica dodatkowy masazystow bo oprocz my jeszcze co malo osob w kolejka przed my odeszlo z kwitkie;3
2625;dostac smy pokoj bez prysznica jedynie wanna o co nie byc smy wczesnie poinformowac obiadokolacja byc odgornie narzucony i do wybor na danie byc jedynie mieso deser nieswiezec szczegolnie tarta cytrynowy niestety dostawac smy jesc ktory nie zeszlo znalezc metr kamien w salata do obiad i pomimo moj dyskretny informacja do kelner nie uslyszec metr przepraszac brak kaloryfer do suszec szlafrok chodzic smy na bas w mokry szmata czuc smy ze byc gosc kategoria niestety bo tak niewiele trzeba a hotel miec warunki byc smy w wiele i nie miec smy taki odczuc;1
2626;hotel melia grand hermitage byc piekny i zadbany hotel pokoj byc bardzo piekny basen byc czysty i zadbac obsluga hotel byc bardzo mily i sympatyczny jezeli potrzebowac sie jaki kolwiek informacja to z chec my pomoc jezeli chodzic o jesc to nie moc miec zaden zastrzezenie kazdy znalezc cos dla siebie zabaw w ten hotel rowniez mijac bardzo fajnie zjezdzalc park linowy i tym podobne byc okolo natomiast animatorz byc bardzo ale to bardzo sympatyczni przy on czlowiek nie dac sie nudzic pelno zabawa przez caly dzien po prosty caly czas cos sie dziac jak chciec to lezyc i odpoczywac a jak chciec to bierzesz udzial w zabawa organizowac przez animator czy to w basen czy poza on animacja wieczor byc bardzo fajny w szczegolnosc jak byc prowadzic przez animator tak na koniec napiszec ze animator mowic w kilka jezyk rowniez mowic w jezyk polski byc tez minia klub dla maly dziecko ktory byc prowadzic przez polski animator z biuro podroz tui;2
2627;warszawskiy hotel hyattin regencya warsaw stuknac rok wydawac by sie ze calkiem niespodziewanie a jednak dziesiaty urodziny obiekt uczcic kwiecien uroczysty koncert solisc zespol concerto avenny oraz utalentowany i mimo mlody wiek utytulowac wiolonczelist bartosz Koziak zaprezentowac sie w repertuar haydny i mozarty po koncert miec miejsce mniej formalny i oficjalny czesc gastronomiczny na oko hotelarstwo w impreza wziac udzial zaprosic gosc przed wszystko osoba zwiazac z warszawski hyatt gosc i klient wsrod on dac sie zauwazyc czlowiek kultura oficjec polityk menedzer i dzialacz gospodarczy a takze kilka tak zwany celebryt przypomnic ze hyatt regency warsaw zostac otwarty w rok po trwajacej trzy rok budowa obiekt oferowac pokoi miec kondygnacja z garaz spa basen restauracja i kasyn w piwnica;0
2628;duzo podrozowac pierwszy raz w zycie czekac byc na check in minuta obslugiwac dluuuugi kolejka pan sympatyczny to na plus przyjechac em wiec bar byc nieczynny byc do w pokoj pusty barek chciec em sie napic piwo odeslac przez portier do pobliski kasyno udac em sie tamze ten sposob odwiedzic em pobrac pierwszy w zycie jaskinie hazard jak ktos sie spodziewac to co zwykle to sie zdziwic ps parking zapelnic;3
2629;do przystan wybrac smy sie na dzien aby sie odstresowac dlugo szukac smy odpowiedni hotel az decyzja w koniec zapasc i ruszyc smy do olsztyn hotel byc oddalic od starowka okolo kilometr wiec spokojnie mozna sie wybrac na spacer pokoj byc przestronny i praktycznie urzadzyc a lozko bardzo wygodny strefa spaa byc rowniez dobrze zaopatrzyc byc sauna basen i jacuzzi ktory dzialac chyba tylko popoludc albo w zaleznosc o d to kto w on siedziec bo niekiedy miec smy problem z wlaczec on najlepsza rzecz byc basen z ktory miec sie widok na jezioro co zima byc niezwykle przyjemny sniadanie byc obfity wszystko byc swiezy i dobry jakosc nie widziec zaden minus w ten hotel i chetnie wybierzemy sie ponownie;2
2630;probowac metr zarezerwowac pokoj na dwa noc z dziecko ktory skonczyc by rok w drugi dzien noc pobyt i niemic recepcjonisty powiedziec ze musiec zaplacic za dostawka wiec ja uporczywo nieco przekornie drazyc m temat dlaczego miec placic za pierwszy noc skoro dziecko byc jeszcze miec rok nie chodzic tu o pieniadz tylko o zasada oraz o proklienckosc hotel recepcjonist zasugerowac ze nie musiec przeciez do on przyjezdzac skoro ja nie pasowac juz wiedziec skad ten malo pochlebny opinia hotel obsluga w kazdy raz w ogol nie polecac na prosba o kontakt z kierownik oczywiscie brak mozliwosc komedia po prosty;1
2631;naruszyc nietykalnosc cielesny gosc oczywiscie rowniez nigdy nie powinien miec miejsce pamietac wiec aby w sytuacja to wymagac na przyklad weekend wesprzec sie zawodowy ochroniarz czy chocby dodatkowy pracownik nasz troska powinien objac caly teren hotel ale rowniez on bliski otoczenie na przyklad w rynek miasto obiekt na ubocze rowniez infrastruktura w sytuacja losowy moc byc zagrozenie bezpieczenstwo osoba rozpoczynac od sliski powierzchnia poprzez niezabezpieczony dostep do prad na katastrofa budowlany konczyc zwrocmy uwaga na ostatni z wymienic mozliwosc wiele nowy hotel oddawany byc w stan pre opening gdzie nadal trwac tak zwany budowa z niezliczony ilosc zagrozenie dla osoba postronny podobnie w obiekt rewitalizowany;0
2632;hotel odwiedzic smy razem z maz w maj ten rok zatrzymac smy sie na dzien zakwaterowanie oraz wyzywiyc w ramy kupon zakup grupowy plus masaz twarz dla osoba i seans w saunie ogolnie byc smy bardzo zadowolony zarowno z pobyt w hotel jak i jakosc proponowac usluga pozytywnie zaskoczyc my usytuowanie hotel praktycznie w srodek park zdrojowy a takze wyglad i przestronnosc pokoi czystosc i schludnosc pokoj i lazienka miec miejsce jednak dosc dwuznaczny sytuacja ktory pozostawic niesmak po nasz pobyt w hotel po pierwszy zarowno informacja dostepny na strona internetowy jak i przekazywac przez personel nie byc zgodny z stan faktyczny podczas dokonywac zakup bardzo sugerowac metr sie informacja ze w hotel byc basen co wynikac by z zdjecie zamieszczyc na strona internetowy i podpisanych villa Lessing po nasz przyjazd okazac sie jednak ze w hotel zaden basen nie miec a zdjecie zostac skopiowac z strona internetowy polanickiy aquapark obsluga hotel takze wprowadzic my w blad twierdzic ze hotel dysponowac duzy parking i ze na pewno nie byc miec zaden problem z pozostawiec samochod na miejsce okazac sie jednak ze miejsce parkingowy byc jedynie okolo i musiec smy parkowac na dziko na chodnik kolejny dwuznaczny sytuacja miec miejsce gdy po przedstawic recepcjonistka kupon zakup ten zalozyc z gora ze tylko ja zechciec skorzystac z zakupiony masaz twarz by umowic maz na masaz musiec smy sie wiec specjalnie dopytywac byc moc pani z recepcja nie miec zly intencja jednak wrazenie pozostac taki ze hotel chciec przyoszczedzic koszt swoj gosc bardzo brakowac my tez jakikolwiek informacja o menu i forma obiadokolacja nigdy nie wiedziec smy co akurat dany dzien zostac podac w rezultat zaczac smy na wlasny reka zywic sie na miasto bo nie miec smy gwarancja czy dany propozycja akurat przypadc my do gust ogolnie wszystek ten szczegol sprawic ze czuc smy sie moment zdezorientowac i po prosty niedoinformowani gdyby personel popracowac wiec nad pewien szczegol swoj oferta myslec ze miec by to ogromny wplyw na jakosc usluga oraz ogolny wrazenie gosc plus polozenie czystosc w pokoj i lazienka uprzejmosc personel przestronnosc pokoi schludnosc w strefa spa smaczny sniadaniaminus bledny informacja na strona internetowy niewiele miejsce parkingowy brak kawa z ekspres podczas sniadac jakosc obiadokolacja jakosc jedzenie odpowiadac ofercie garkuchnia a nie restauracja brak informacja o menu i forma obiadokolacja wprowadzac byc moze nieumyslny klient w blad;3
2633;polecac ten hotel swietny widok super dojazd obsluga hotel na wyski poziom czysto i przytulc tylko jesli chodzic o kuchna to miec pewien zastrzezenie kucharz chyba aspirywac do masterchefo ale on sie nie udawac potrawa ladnie wygladac ale brakowac on dobry smak prosic o zmiana kuchnia na bardzo regionalny a byc staly gosc a i zimny woda w basen ale moze przesadzac;3
2634;pod haslo euro odbywac sie v bal hotelar zorganizowac pod patronat malopolski izba hotelarski gremium w krakowski hotel leopolis uczestnik bal ubrac byc w stroj wieczorowy z dodatk symbolizujacy sportowy zmagac wiele z on na twarz miec namalowac flaga na glowa ciekawy i smieszny nakrycie szalik kibica niektory z pani bardzo fantazyjnie przebrac sie za czirliderka sala balowy udekorowac w kolor bialo czerwony rowniez personel restauracja miec dodatek w kolor narodowy podczas ten wieczor serwowac danie miec ksztalt okragly ktory rowniez symbolizowac pilka;0
2635;pierwszy gosc przyjac hotel waldorf astoria amsterdac polozyc w okolica kanal herengracht w strefa swiatowy dziedzictwo kulturowy unescoo w amsterdama obiekt oferuc pokoj i apartament byc zlokalizowac w szesc odrestaurowany xvii i xviii wieczny kamienic luksusowo urzadzyc pokoj w odcieni ochry z akcenta lapis lazula nawiazywac do tonacja obraz holenderskiy malarz vermeer autor dzielo dziewczyna z perla kazdy sypialnie zachowac oryginalny urok dzieki drewniany stropom skrzydlowy okn oraz przestronny lazienk z wolnostojacy wann czesc gastronomiczny obiekt skladac sie z hotelowy restauracja librij s zusja amsterdac maurer room armillary sphere salon waldorf astoria peacockc alley i bar vault bar czesc bankietowy i biznesowa restauracja to na przyklad hooft ballroom ktory okno wychodzic na malowniczy kanal miasto w czesc ogrodowy hotel znajdowac sie guerlain spa w ktory sklad wchodzic trzy pomieszczenie przeznaczyc do zabieg saun laznie parowy oraz kryta basen z podgrzewac woda i piekny widok na prywatny ogrod;0
2636;  rok hotel polozyc w maly miejscowosc gdzie kompletnie nic sie nie dziac na lewo od hotel miasteczko platanias oddalc o kilometr mozna sie tam dostac poprzez komunikacja miejski na prozno szukac rozklad jazda na przystanek autobus odjezdzac co pol godzina i tak dalej nalezec on zatrzymac machajac reka inaczej moc patrzec jak mijac my nie zwalniac na prawo maly miejscowosc gdzie mozna kupic pamiatka byc super market inka szczerze polecac woda litr euro oraz mozna wynajac auto ja korzystac metr z biuro malam i za euro wynajac metr auto bez zaden dodatkowy koszt jednak warto z siebie zabrac paszport na dzien plus oczywiscie benzyna na kilometr zaplacic m euro jednakze uwazajcie tam nikt nie przestrzegac zasada ruch drogowy oko dookola glowa wymijac i z prawy i z lewy strona a co robic glodny grek zostawiac auto na srodek droga na awaryjny i isc do piekarnia plaza slaba zwirowo kamienist dobrze miec but z siebie kamien i niemilosiernie goracy piasek pokoj normalny jednakze wizualnie wypasc najslabie z wszystek gdzie do ten pora mieszkac m duzy plus za rozmiar pokoj oraz za swiezy recznika kazdy dzien i sprzatac hotel nie duzy czysty zadbany teren malo wykorzystac zero atrakcja dla dorosly po kolacja dobrze pojsc spac nie polecac dla rozrywkowy osoba bardzo duzo rodzina z dziecko i emeryt basen spokojnie mimo pelny oblozenie mozna byc poplywac czysty codziennie sprzatanywyzywienie sniadanie bardzo monotonny fan jajka byc zachwycyc obiad i kolacja prezentowac sie znacznie dobrze dobry bialy wino i przepyszny deser kazdy lasuch znalezc cos dla siebie jezeli potrzebowac informacja pisz dic dic poczt fm;3
2637;obsluga hotel poczynajac od recepcja a konczyc na pokojowek zupelnie nieprofesjonalny wyjatek to obsluga restauracja i animatorka mic usmiechnac sredni wiek pokojowka to rok nie nadazac z sprzatano pokoj otrzymac smy dopiero o ten godzina bo od ten byc sprzatanie niestety to co zobaczyc m wchodzic do za maly pokoj to doznac m szok brud syf po wczesnieszych gosci pokoj wogole nie byc ruszon klotc z recepcja nic nie dac kazac my z dziecko czekac jeszcze minuta az posprzatac koszmar tlumaczyc sie ze miec straszny ruch i brak wolny pokoj nigdy wiecej w opcja all inclusive dobry byc tylko sniadac loda i drinka bez ograniczenie bardzo rozny ale prosty reszta czyli obiad i kolacja to caly czas to sam niedobry niedoprawione jesc kolacja niczym nie roznic sie od obiad zero wedlina czegokolwiek dla dziecko do kanapka na kolacja tylko frytka frytka i tym podobne owoc marny automat na kawa albo brakowac mleko albo kawa nie byc uzupelniac rok wczesnie byc metr z rodzina w hotel wella tez w sloneczny brzeg i bardzo ja sie spodobac wiec w ten rok postanowic smy powtorzyc wybrac metr wydawac ja sie jeszcze dobry hotel sun palace ale strasznie sie zawiesc smy a co wazny zamek wdrzwia byc wadliwy jak zglosic naprawa to ty okradny znajomy z Polska wlamac sie do pokoj i okrasc wszystko co cenny poilcja nawet nie chciec przyjechac powiedziec ze zamek byc wadliwy i nie widziec slad wlamanie hotel nawet nie wykazac skruch powiedziec ze byc sejfy koszt euro i tam trzeba przechowywac pieniadz szok;1
2638;hotel w zaciszny okolica i blisko starowka pokoj maly z lazienka oddzieloc szklany sciana od strona prysznica od pokoj mozna sie oczywiscie zaslonic kotara ale komfort miec sie tylko byc sam lub w towarzystwo ktos bliskiego pokoj multimedialny z mozliwosc sterowanie swiatc byc temperatura czy wymeldowac sie z hotel za pomoc panel dotykowy na sciana czas ja to ulatwiac a czas zatruwac zycie zaleznie od to czy dzialac sprawnie czy nie tyle minus a plus swietny sniadanie takze gotowy kanapka przygotowac przez obsluga swiezy roznorodny skracajace czas sniadac w maly restauracja szczegolnie polecac bajgle z serkie kozim i pieczc burak mozliwosc korzystac z rozny goracy napoj w fotelowy patio od czekolada i kawa po rozny rodzaj herbata o ile pamietac mozna w cena pokoj zrobic siebie napoj w ciag doba hotelowy przykladac karta ale zaproponowac ja przy dluzszym pobyt dodatkowy gratisowy napoj cudowny ogrodek hotelowy szkoda ze byc zimno bo chetnie usiasc by metr tam wieczor na chwila ogolnie bardzo pozytywny miejsce z pomocna i przyjazny obsluga;3
2639;co za wspanialy miejsce regno polozyc byc wzentralc spacerk do wszystek atrakcja uprzejmy personel bardzo chetni do pomoc pokoj byc czysty i wygodny i bardzo podobac ja sie wloski atmosfera caly hotel sniadanie byc dobry i kawa byc robioc swiezo na zamowienie nasz pokoj nie byc gotowy w dzien przyjazd poniewaz miec smy wczesny lot w hotel pilnowac nasz bagaz podczas gdy my chodzilismy po miesta po powrot dac my bez doplata dobry pokoj z balkon byc piekny i z widok na glowny ulica przed hotel miec smy zamiar zarezerwowac za posrednictwo biuro podroz ale znalezc em dobry cena przy rezerwacja bezposrednio z hotel za posrednictwo on strona internetowy;2
