;text;target
1173;pierwsze wrazenie slabe na wjezdzie przywitaly nas przewrocone pacholki z fruwajaca tasma na parkingu obsluga recepcji bardzo mila i uczynna przy czym jakby nie widzaca balaganu na zewnatrz pokoj czysty bez zarzutu kolko duze i wygodne lazienka i toaleta wymagaja gruntownego remontu mimo ze czyste widac na nich zab czasu duzy wybor potraw na sniadanie wszystko tak jak byc powinno;3
1174;na poczatku hotel przywital mnie slabym dojazdem gps poprowadzil mnie droga ktora konczy sie szlabanem przy prywatnej posesji a na recepcji dowiedziala m sie ze droga ktora prowadzi bezposrednio do hotelu nie widnieje w google maps do hotelu prowadzi maly baner przy glownej drodze obok budynku hotelu best western znajduje sie budynek o nazwie melodia nie wiadomo czy to hotel pensjonat czy straszacy budynek w kazdym razie goscie hotelu best western jedza tam sniadania budynek zatrzymal sie w poznym prlu a przy takiej cenie za pobyt to troche panujace by dostac sie do hotelu nalezy przejechac przez tory kolejowe pociagi tam jezdzace sa okropnie glosne w sezonie mozna ich naliczyc co najmniej dwa na godzine do godziny spac przy otwartym oknie sie nie da trafila m na pokoj strzezcie sie pokoj sasiaduje po jednej stronie z pomieszczeniem socjalnym a z drugiej z pralnia do okolo polnocy pralki chodza tam non stop a umiejetnie umieszczone kratki wentylacyjne idealnie caly szum przenosza kolejny powod bezsennosci na plus na pewno basen z ciepla woda mozliwosc spedzenia urlopu z pupilem mozliwosc wypozyczenia rowerow dobra kawa blisko plaza darmowe lezaki i parawany;1
1175;hotel jest fatalnie polozony brak w bliskiej odleglosci komunikacji naprawde trzeba bylo sie nachodzic aby dostac sie na lotnisko i tak trzeba zejsc do miasta i dopiero jechac na lotnisko nie wierzcie ue hotel jest blisko lotniska pokoj dostali my z widokiem na smietnik i dach jakiejs czesci gospodarczej hotelu okropne to bylo rano halasowalo chyba dostawy probowali my zamienic bo mieli my tam spedzic dni mloda recepcjonistka obiecala nam zamiane na wyzsze pietro po powrocie z miasta mieli my sie przeniesc ale nie dotrzymano slowa meczyli my sie tam dni pokoj bardzo malutki zuzyty lazienka okropna sniadania w miare przyzwoite ale szalu nie ma ale juz nie wiarygodna byla kolacja powiem tak nie korzystajcie z restauracji hotelowej byl tam tzw bufet salatkowy bardzo skromny bo w skladzie groszek fasolka chleb i cos tam jeszcze nie warte zapamietania mysleli my je mozna brac w ramach zamowionej kolacji bo do dania nie bylo dodatkow okazalo sie ze doliczono nam euro zadnej informacji cala kolacja to euro a naprawde byla okropna szczerze nie polecam tego obiektu;1
1176;z daleka wszystko ok z bliska mozna sie dopatrzec kilku wad mimo rezerwacji apartamentu przez looking pierwsza noc spedzili my w nedznym brudnym pokoju z odpadajacymi gniazdkami wyraznie w trakcie remontu gdyby nie interwencja w recepcji pewnie by nas tam zostawili liczac na nasza naiwnosc ale nastepnego dnia przeniesli nas do ogromnego ponad m apartamentu z salonem dwoma sypialni ami i dwoma panienkami w tym jedna to byl wlasciwie pokoj kapielowy z jacuzzi prysznicem i osobna toaleta ale takie pokoje sa tylko dwa albo trzy w calym hotelu ktory generalnie jest maly basen maly w wiekszosci zacieniony na pewno hotel bardziej dla chcacych poimprezowac niz dla rodzin z dziecmi ogolnie czysto nie pierwszej wielosci ale ok obsluga przemila jedzenie smaczne goscie glownie z wlk brytanii w tym sporo wyjazdow kawalerskich i panienskich warto wziac parking w hotelu bo w okolicy nie ma gdzie zaparkowac glosno mieli my okna od ulicy nocne wycie w hiszpanii jest dosc aktywne przez caly tydzien ogolnie milo wspominamy b slabe wifi ale mieli to poprawic;3
1177;obsluga ewidentnie nie nastawiona na osoby przypadkowe przyjezdzajace na weekendowy relaks interesuje ich ilosc nie jakosc zarezerwowali my pakiet ze spa masaz i samo spa cudowne zrelaksowani my sie calkowicie szkoda ze potem bylo tylko gorzej kolacja najpierw nikt nic nie wiedzial co nam podac potem przyszla pani ktora zaoferowala nam menu szefa w okol dwie grupy mialy imprezy pachnialo grillem i dobrym jedzeniem tymczasem my dostali my jakies resztki odmrazanie gorsze niz w najgorszym barze mlecznym sytuacje probowala ratowac tylko jedna pani kelnerka ktorej bardzo dziekujemy reszta obslugi byla zajeta zajmowanie sie soba ustawianie tv na mecz i sprawami osobistymi czekali my na jedzenie okolo godznie mieli my szanse pojsc na basen bo na minut po oczekiwaniu na kolacje na prawde sie nie oplacilo zreszta i tak mimo prosby i tak nie dostali my szlafrokow hotel olal nasza prosbe o podwojne kolko i kieliszki do pokoju z takim podejsciem nie spotkala m sie ani w polsce ani na swiecie;1
1178;hotel bardzo przyjemny malownicze polozenie pokoje czyste i przestronne w pokojach albo nie ma lodowki albo jest zepsuta nie chlodzi grzeje wifi nie dziala w pokojach tylko w poblizu recepcji w pokoju mozna podlaczyc sie kablem ale w dzisiejszych czasach wifi to juz norma wiec bardzo duzy minus za to basen duzy niestety brodzik dla dzieci byl nieczynny do zoo trzeba dojechac samochodem co nie bylo problemem w zoo trudno dostrzec niektore zwierzeta na wysepkach podejrzewam ze jeszcze trudniej jest je zobaczyc z wodki wejscie kosztuje zl uwazam ze to za duzo ze zoo nie jest warte tej ceny polecamy fokarium ciekawie poprowadzony trening i pokaz oczek ogolnie bylo przyjemnie ale nie zachwycilo nas to miejsce na tyle zeby my chcieli tam wrocic a szkoda bo na stronie internetowej wyglada wszystko rewelacyjnie;3
1179;apartament wart polecenia bardzo czysto funkcjonalnie zaplanowana i wygodna przestrzen nowoczesnie duza lazienka udogodnienia dla niepelnosprawnych reczniki cel pod prysznic i szampon naczynia i garnki tez sa brakuje tylko kawy herbaty jedyny minus jest taki ze po klucz trzeba jechac na drugi koniec miasta;2
1180;hotel polozony z dala od lotniska cena za taxi w sobotni wieczor jakies zl przy hotelu znajduje sie parking udogodnienie dla podrozujacych samochodem radny widok z pokoju na ogrod i basen szybkie zameldowanie i wymeldowanie mila obsluga jedzenie w restauracji kolacja dobra ale ceny troszke za wysokie zwlaszcza na polska kieszen sniadania natomiast podstawowe bez szalenstw wyposazenie pokoju podstawowe nie bylo suszarki do wlosow ani deski do prasowania plusem byl czajnik saszetki z kawka i herbata minusem natomiast slabe wyciszenie pokoju oraz brudna i dziurawa poszewka na koldre po zgloszeniu do recepcji informacji o brudnej poscieli zaproponowano nam zmiane pokoju ale z uwagi na nasz pozny przyjazd stwierdzili my iz nie zmieniamy pokoju wystarczy by ktos zmienil posciel co tez zrobiono;3
1181;witam sa dwie rzeczy ktore chcial by m pochwalic przemila obsluga oraz przepiekna lokalizacja hotel jest usytuowany w tak urokliwym miejscu ze warto to po prostu zobaczyc niestety absolutnie to nie wrocimy kuchnia to jakis art bardziej przypomina stolowke niz restauracje w hotelu jakosc potraw bardzo slaba wybor skromny organizacja nadan to pomylka balagan na talerzach drugiego dnia udali my sie do centrum olsztyna aby smacznie zjesc nie podobal nam sie takze basen oraz strefa fitness ktore byly bardzo oblegane ale brak odpowiedniej ilosci obslugi skutkuje duzym nieporzadkiem podsumowujac tak piekne miejsce wymaga zdecydowanie lepszego zarzadzania i poprawy jakosci kuchni;1
1182;spali my w ibizie kilka nocy z naszym niespelna rocznym raczkujacym synkiem dobrze ze pogoda dopisala i w hotelu byli my tylko nocami bo spedzic tam kilka godzin w ciagu dnia bylo by ciezko hotel ma profil raczej biznesowy noclegi w weekend sa tu tansze niz w tygodniu wiec pokoje sa dosc ciasne w naszym po wstawieniu coreczka niemowlecego i wozka nie bardzo bylo juz gdzie stanac w tej sytuacji to ze na podlodze jest linoleum a nie np dywan nie robi juz malemu dziecku roznicy i tak nie ma gdzie rozlozyc zabawek czy raczkowac uwaga na hotelowe kojce sa po prostu niebezpieczne dla maluchow dolaczam zdjecie na miejscu nie mozna wypozyczyc radnej wanienki niemowlecej dziecko nie dostaje tez wlasnego recznika choc my i tak wzieli my mu jego wlasny z domu sniadania w hotelu bardzo drogie zl od osoby a brednie produkty typu parowki czy szynka konserwowa jajecznica ktora wyglada jak robiona z proszku a nie wiezach jajek za nizsza cene mozna zjesc pyszne i pozywne sniadanie w pobliskich knajpach co tez uczynili my z plusow w pokoju i lazience bylo czysto na tyle ze bez oporow kapala m mlodego w brodziku pod prysznicem a lokalizacja hotelu jest bardzo dobra przystanek tramwajowy pod drzwiami metro kilka minut spacerem obiad w hotelowej restauracji smaczny duzo lepszy niz sniadanie;3
1183;skorzystala m z zaproszenia na zabieg spa korzystam czesto ale ze starego kameralnego lubicza obsluga nijaka nie zaproponowano mi nawet szklanki wody do wypicia zabieg miala m na twarz dekolt i szyje dlugi ok godziny nie polecam taka sztampa niby nie nie milo ale zupelnie bezplciowo pisze tylko dlatego ze znowu bliscy obdarowali mnie swiatecznie kolejnymi zabiegami niestety w grand i jestem niepocieszona wole lubicza ogolne zainteresowanie klientem ogromne pelen serwis przez caly pobyt w spa mozliwosc zmian pakietu grand lubicz to taki klimat w spa we jestes anonimowym klientem jednym z tysiecy innych nalezy ci sie tylko to za co masz zaplacone radnej empatii nie polecam;3
1184;mimo staran polepszenia sytuacji m in tempo wydawania wiz pozostawia wielu do uzyczenia co na to nasze organizacje branzowe albo nic albo mowia o tym bardzo slabym glosem zatem albo sa slabe albo zamiast problemami branzy wola zajmowac sie innymi przewaznie wlasnymi sprawami zdjecie deptak w atlantic city w stanie new jersey latem r atlantic city ktore uwazane jest za stolice hazardu na wschodnim wybrzezu od kilku lat boryka sie ze spadkiem liczby turystow a co za tym idzie i przychodow;0
1185;przychod na jeden dostepny pokoj nizszy o niemal euro od sredniej europejskiej zas od lidera czyli europy zachodniej o niemal euro to znaczy ze byl o ponad polowe nizszy wyniki hoteli w naszej czesci europy wpisuja sie z ogolnoeuropejski pozytywny trend wzrostowy z ktorym mieli my do czynienia w zeszlym roku z kolei cala europa wypada rownie korzystnie na tle pozostalych regionow wykorzystanie pokoi ma tylko o proc nizsze niz azja i oceania a przyrost tego wskaznika stawia nasz kontynent za obu amerykami;0
1186;tym bardziej ze rok wczesniej best western odnotowal wzrost o proc accor nie byl jednak grupa hotelowa najszybciej rozwijajaca sie w roku prymat nalezy do brytyjskiej whitbread hotels res t;0
1187;urokliwe miejsce pod warunkiem ze nie wychodzimy z hotelu ma swoj niepowtarzalny klimat hotel warty odwiedzenia jezeli nie przeszkadza nam halas dochodzacy z sali bankietowej osobiscie chcieli my wyjechac juz w pierwsza noc pobytu ale obsluga zrekompensowala nam niedogodnosci spa na wysokim poziomie bardzo nam sie podobalo relaks w basen ok jacuzzi bylo popsute wiec sie nie wypowiem w pokojach i lazience raczej czysto;3
1188;wybrali my sie do primavery bo naczytala m sie pozytywnych opini na temat tego obiektu bo nie jest to hotel wielkosc pokoju bardzo maly niby po remoncie ale widac ze slaba jakosc wykonania i materialow animacje to jedyny plus brak pogody akurat mieli my przez calutki tydz dzieciaki sie nie nudzily aqua park nie wiem kto mial to tak nazwac aquaparki to sa we wloszech turcji a nie ram jedna zjezdzalnia i to tyle z atrakcji w pogode deszczowa tabuny ludzi po godz w kolejce stali chetni aby wejsc wiec odechciewa sie tam pojsc ze wzgledu na tloki woda paskudnie chlorowana no i na koniec jeszcze o jedzeniu cos strasznego jakosc potraw ponizej zera syf na maksa choc obserwujac ludzi niektorym to nieprzeszkadzaja zreszta czytajac opinie tutaj pare osob wspomina o masakrystycxnym jedzeniu ale jest tez grono ludzi ktorym smakowalo obsluga byle jaka bez usmiechu jakas nadeta menadzerka chodzila codziennie ludzie to nie te czasy zeby tak traktowac klientele cena zbyt a nawet bardzo wygorowana jak na taki obiekt jeszcze prosza o glosowanie na przyjazny hotel rodzinie jak przeciez nie sa hotelem;1
1189;to nasze ulubione miejsce w karkonoszach wiec jestesmy nieobiektywne kuchnia doskonala fantastyczny pstrag czy placek po wegiersku przepyszne piwo miodowe z wlasnego browaru i palac coraz ladniejszy tym razem korzystali my tylko z restauracji ale nastepnym razem ponownie zatrzymamy sie rowniez w hotelu bedziemutu wracac wielokrotnie;2
1190;pokoj fajny a w szufladach czyjas pizama prezerwatywy swiatlo telewizor lodowka samo sie wlacza i wylacza uszkodzony czytnik kart wystajace kable ze cian w nocy myslal em pe odleci klimatyzator ciekawostka karta jaka otrzymujemy do pokoju otwieramy wszystkie pokoje jak leci przypadek nie byli my wraz ze znajomymi mieli pokoj w drugim koncu korytarza ich tez pasowala wystarczylo podejsc do pierwszych lepszych drzwi i otwarte rzeczy wartosciowe trzymali my w samochodzie maja za to dobre jedzenie;1
1191;w stosunku do stanu rzeczywistego jest to liczba zanizona o ponad polowe wg glownego urzedu statystycznego w dniu lipca r w polsce dostepnych bylo tys pokoi rozlokowanych w hotelach natomiast wedlug szacunkow hotelarstwa na poczatku tego roku liczba pokoi hotelowych w polsce przekraczala tys tak duze roznice wynikaja z roznych metodologii obliczen i roznie okreslanej definicji hotelu w polsce podstawa do uznania obiektu noclegowego za hotel jest jego zgodna z obowiazujacym prawem kategoryzacja na gwiazdek natomiast str za hotele uznaje przede wszystkim obiekty dzialajace w strukturach miedzynarodowych sieci hotelowych nawet jesli nie sa skategoryzowane jako hotel wg polskich przepisow a dalszej kolejnosci najwieksze a takze nowoczesne obiekty dzialajace pod wlasnymi markami;0
1192;niesamowite miejsce niezwykla historia budowy burzliwego trwania na przestrzeni wiekow i wreszcie odbudowy i przywrocenia nalezytej wiernosci pokoje moze nie do konca funkcjonalne co zwiazane jest z forma jaka posiada caly obiekt i ktora uzasadnia wszelkie kompromisy poza tym doskonala obsluga i pyszne jedzenie nie mieli my okazji korzystac z urokow spa poza basenem ale tu raczej klasycznie wiec nie moge oceniac ze wzgledu na zle warunki atmosferyczne nie udalo nam sie rowniez zwiedzic otoczenia zamku ale zapowiadalo sie calkiem interesujaco;2
1193;hotel przywital mnie nieprzyjemnym zapachem w lobby i nieczynna karta do pokoju wnetrza czyste ale bezwzglednie wymagaja remontu a zwlaszcza lazienki ktore wygladaja jak z epoki komunizmu odpadajace fugi ubytki farby sciany miejscami brudne wszystko to sprawia ze czlowiek nie czuje sie jakby byl w gwiazdkowym hotelu jedzenie nie rzuca na kolana a do tego strasznie dlugo czeka sie na winde zwlaszcza w porannym szczycie minut w moim przypadku jest nie do przyjecia nie wroce tu niestety;1
1194;hotel dobry recepcja elegancka jedzenie ok czystosc to zalezy gdzie pokoje restauracje oczywiscie bez zarzutu duzo atrakcji i imprez dla dzieci od rana do wieczora mamy uwagi do funkcjonowania parku wodnego chyba wiekszosc korzystajacych to osoby spoza gosci hotelowych co rodzi pewne konsekwencje do parku wodnego przybywaja cale klasy osoby z zewnatrz w butach co widac i czuc w szatni czasami korzystaja przy okazji ze znajdujacego sie w poblizu malpiego gaju w ktorym panuje zaduch w tej sytuacji chyba nikt nie moze zagwarantowac te osoby z zewnatrz rowniez moga przeniknac do innych czesci hotelu co nie powinno sie zdarzac w obiekcie tej klasy taka sytuacja byla by niemozliwa w nowym hotelu o podobnym standardzie w swinoujsciu park wodny bardzo atrakcyjny ale zauwazyli my je prawie wszyscy korzystajacy wchodza do wody na sucho traktujac go czesciowo jako kuznie chyba nikt idacy na basen nie powinien bac sie wody ratownicy na to nie zwracaja uwagi wszedzie powinny byc duze napisy o obowiazkowym korzystaniu z prysznica przed wejsciem do wody ratownicy bezwzglednie powinni egzekwowac ten obowiazek;3
1195;hotel nest w gnieznie to bardzo dziwne miejsce polozone mi spacerem od glownych atrakcji miasta wiec super ale nie wiadomo jaki cel przyswiecal jego tworcom z jednej strony bardzo fajny sporo obiecujacy z zewnatrz budynek na ktory patrzysz i myslisz pewnie w osrodku znajde lotowy industrialny minimalistyczny klimat i wyposazenie z drugiej strony wchodzisz i mega rozczarowanie zjazdowe wrecz zaadoptowane z sal weselnych recepcja korytarze wszelkie kolory rozwiazania i dekoracje jednym slowem rozczarowanie do tego w osrodku kregielnia i klub wiec wieczorem pelno mlodziezy drzacej sie w nocy pod oknami w pokojach jakies przypadkowe pomysly na urzadzenie ja trafila m na jedyny w tym obiekcie apartament czyli dwupokojowe mieszkanie na poddaszu w drugim z budynkow do ktorego trzeba przejsc wychodzac na zewnatrz to w sumie taki pawilon konferencyjny z kilkoma pokojami urzadzony bez gustu z meblami takimi jakie sprzedaja z samochodu na malomiasteczkowych ryneczkach dominujaca kolorystyka bezowo brazowa do tego zapach papierosow brak kosmetykow w lazience poza mydlem w plynie na umywalce klimatyzator na scianie jest ale pilota do obslugi brak jedyne na plus to bardzo dobrej jakosci stolarka okienna na oko w miare czysto choc smieci w lazience z kosza nikt nie wyrzucil po poprzednim lokatorze sniadania brzydko wyeksponowane bez zabezpieczenia przed muchami tak wiec dramatu nie ma da sie przespac ale trzeba miec swiadomosc ze przyjemnosci z nocowania tu poznania tego miejsca nie ma dla mnie to taki obiekt w ktorym jest sie dwa razy pierwszy i ostatni;3
1196;byli my na tygodniowych wczasach z biurem tui polozenie naszego pokoju bylo optymalne ze wzgledu na basen dla dzieci i bliskosc recepcji z glowna restauracja jedzenie bylo bardzo zroznicowane dodatkowo bardzo mila obsluga ktora dbala by nikt nie musial czekac na stolik szczegolnie mily byl polski personel na basenach nie bylo tloku a jak komus przeszkadzaly dzieci mogl sobie pojsc na basen tylko dla doroslych w czesci satelite bardzo fajny byl aquapark ktory oferowal rozrywke dla malych dzieci i doroslych;2
1197;w hotelu vergilius biblia miala m okazje byc w zeszlym roku pokoj wygladal jak mieszanina wszystkiego inne nozka inne szafki i szafa z innej beczki ale najgorsze bylo dopiero przed nami w plastykowym oknie a raczej okiennicach byla dziura wielkosci piesci a jak przypada na styczen bylo po prostu zimno pomimo zgloszenia do obslugi nikt nic nie potrafil poradzic powiedzieli ze moga dac nam dodatkowy koc smiechu warte kolejnego dnia po powrocie z wycieczki wokol miasta zorientowali my ze zniknely pieniadze i paragon na papierosy w neapolu sa automaty z papierosami ale trzeba okazac dowod jak sie go nie okaze drukowany jest paragon i mozna nastepnego dnia za okazaniem dowodu je odebrac w sklepie stacjonarnym wiadomo kto sprzataczki nikogo innego nie bylo zglosili my to do recepcji i oczywiscie nikt nic na to nie mogl poradzic sniadania byly bardzo dobre i lokalizacja rowniez;1
1198;hotel wymaga ogromnego remontu pokoje sprzatane codziennie choc bardzo powierzchownie przenikajace sufity niestety zdarzaly sie kradzieze pieniedzy ktore zostaly zgloszone rezydentowi tui ale zbyt mala szkodliwosc czynu pozostala bez echa aquapark dosc fajny dzieci moga poszalec bardzo duzo obiektow z przekaskami lornetki hot drogi hamburgery popcorn itp jedzenie monotonne codziennie to samo na dodatek srednio smaczne za to owocow bardzo duzo a arbuzy przepyszne najslabsza strona hotelu niestety nie jest infrastruktura ale obsluga i w barze i w recepcji i sprzatajaca pokoje nie uprzejmi to slabe slowo wredni i bezczelni te slowa tego nie oddaja nie dosc ze w recepcji nie rozumieja po angielsku po polsku tez nie mimo ze jestesmy w europie nawet nie staraja sie choc troche wysilic by zrozumiec lub powiedziec na takim stanowisku powinien pracowac ktos kto choc troche umie mowic po angielsku kiedy poszla m odebrac plyte dostarczona do hotelu recepcjonista nie rozumial co do niego mowie ani po polsku ani po angielsku zaczal sie wydzierac je nie da mi plyty za ktora zaplacila m bo on nie wie czy to dla mnie pomimo ze pokazywala m dowod zaplaty ale on nie rozumial co to wogole jest a dosc dobrze mowie po angielsku oczywiscie zglosila m to rezydentow tui za co mnie przeprosil jednak to nie zwroci wstydu jakiego sie najadla m przed ludzmi niestety nie polecam tego hotelu i nie wroce do bulgarii;1
1199;niestety kilka razy dawalam szanse restauracji i niestety zawsze to samo jedzenie nie smaczne bez smaku carry to niestety zwykly gulasz z dodana przyprawa okropne nie dziwie sie ze restauracja oswieci pustkami przebywam tam czesto na szkoleniach ale do restauracji juz nie pojde;1
1200;tak mam mieszane wrazenia recepcja nie co najwyzej mimo ze po nawiazaniu kontaktu bylo ok trafilem na duza impreze a recepcja mnie umiescila w pokoju na antresoli przez co mialem halas imprezy i potem pol nocy glosny demontaz sprzetow pokoje sa bardzo ok to czego mie polecam to silownia jest ona glownie dla miasta przez co kroluja sterydy koks i inne mieszanki w duzych kolorowych baniakach;3
1201;w pierwszym polroczu tego roku cudzoziemcy przyjezdzajacy do polski wydali mln euro w stosunku do analogicznego okresu poprzedniego roku wydatki te zwiekszyly sie o proc czyli o mln euro w tym samym czasie w zwiazku z wyjazdami zagranicznymi polacy wydali mln euro w stosunku do analogicznego okresu poprzedniego roku wydatki te zwiekszyly sie o mln euro czyli o proc wynika z danych nbp jak wynika z geograficznej analizy wydatkow w calym pierwszym polroczu wydatki cudzoziemcow z krajow unii europejskiej dokonane w polsce przekraczaly proc przychodow z tytulu podrozy zagranicznych natomiast wydatki polakow na podroze zagraniczne do krajow unii europejskiej stanowily ponad proc ogolu wydatkow z tytulu podrozy zagranicznych w porownaniu z ub r wzrosly wydatki polakow w krajach unii europejskiej natomiast zmniejszyly sie wydatki obywateli ue w polsce;0
1202;fajny hotel pod kontem pobytu z dziecmi dobrze pomyslane animacje potrafia zajac czas dzieci sale zabaw aquapark troche uciazliwe podczas upalnych dni sa pokoje od wschodu ktore od rana bardzo nagrzewaja sie od slonca hotel obiecuje montaz akcesoriow zewnetrznych do poprawy jest kuchnia bo dania mogly by byc lepiej przygotowane i bardziej roznorodne podczas tygodniowego pobytu razy powtarzaly sie te same zestawy obiadowe do plazy blisko tyle ze trzeba pokonac kilkadziesiat schodow po klifie co jak sie niesie cale wyposazenie dla maluchow to bywa czasem uciazliwe hotel czysty;3
1203;jestesmy bardzo zawiedzeni poziomem obslugi w hotelu vivaldi chcieli my spedzic wyjatkowy wieczor i mogli by my wybrac kazdy hotel niestety nasz wybor padl na ten hotel zamowili my sobie wylacznosc na korzystanie basenu w godzinach wieczornych nie bylo jednak pracownika ktory mial go udostepnic ponadto nie bylo w obiekcie nikogo z kim mozna by bylo rozwiazac problem to mial byc wyjatkowy wyjazd bo nie dysponujemy duza iloscia czasu za okazane zaufanie zostali my w pokoju ponadto pierwszego dnia nieprofesjonalna zdawkowa obsluga na odczepnego jesli chcecie spedzic czas we dwoje nie polecam tego hotelu;1
1204;do euro pojechal em z tona i miesiecznym dzieckiem azeby troche pozwiedzac poznan a po poludniu relaksowac sie w hotelu korzystajac z rozleglego patio oraz lobby a takze znakomitej kuchni przyjechali my w piatek hotel miejsce wyglad komfort obsluga kuchnia super w sobote po calym dniu razenia po miescie chcieli my zjesc kolacje i napic sie wina w hotelu niestety okazalo sie ze w hotelu jest organizowane wesele oczywiscie hotel ma do tego prawo ale niestety nie poinformowal mnie o tym ani w momencie rezerwacji ani przy check inie zatem po calym dniu na miescie musieli my ze kpiacym dzieckiem w wozku ponownie chodzic i szukac miejsca na kolacje rozczarowanie;3
1205;radna lokalizacja wokol las widok na meandry rzeki cyny pokoje duze wyposazenie niezbyt nowe restauracja byla nieczynna sniadanie serwowane w pokoju bardzo skromne w hotelu mimo nieczynnej restauracji glosno kazde zamkniecie drzwi dobrze slyszalne na calym pietrze parking przed budynkiem zbyt maly by mozna bylo zaparkowac wiekszy pojazd;3
1206;pokoj maly jedynie dla jednej osoby dwie nie moga przejsc obok siebie brak klimatyzacji nie otwierane okna za trzeci recznik pobieraja oplate zl brak szczotki do toalety brak szklanek tv bardzo ubogi w kanaly a i tak obraz wciaz sie zacina ogolnie nie polecam chyba ze w pojedynke i na jedna noc;1
1207;szczerze odradzam turystom przyzwyczajonym do standardu ktorzy chcieli by codziennie moc wziac prysznic uzyc telefonu wewnetrznego lub spokojnie spedzic czas w saunie niestety to nie bedzie mozliwe cena pakietow sylwestrowych wskazywala na niezla jakosc opis spa i zdjecia wygladaly zachecajaco niestety rzeczywiscie wyglada to nieco inaczej w pokojach bylo zimno musieli my prosic o dodatkowe koldry woda nie zawsze doplywala do go pietra i x w czasie dniowego pobytu musielismy myc sie na innym pietrze telefon pozostal gluchy pomimo prosby o naprawe majster stwierdzil ze w naszym pokoju nigdy nie bedzie dzialal sauna moze pomiescic tylko siedzace osoby chociaz recepcjonistki przyjmuja oplate za osob z sauny mozna korzystac tylko gdy masazysta akurat nie pracuje bo pokoj odpoczynku sluzy mu za gabinet odplyw pod prysznic w saunie byl tak zapchany ze za kazdym razem powstawalo jezioro posilki byly dobre ale dietetyczne nawet w czasie kolacji sylwestrowej ktora byla bardzo skromna hotel jest dosc czysty obsluga mila nadrabia troche mina brak kompetencji w hotelu jest okolo pokoi poziom halasu jest bredni nadaje sie na szkolenia dla ludzi ktorzy nie maja czasu na odpoczynek;1
1208;w zwiazku ze dziecko zdominowalo moj instynkt podroznika leniucha serdecznie polecam piekne wnetrza oceniam na sniadanie i obiadokolacja w restauracji fala troche zimna jajecznica w podgrzewaczach obiady rowniez chlodne sugeruje obsludze modyfikacje jedzenie przygotowywane przez szefa kuchni na obiadokolacje za szyba to jakis art dnia nalesnik na zimno z odgrzewanymi na patelni suchym kurczakiem i warzywami dnia strogonow super dnia nalesnik na zimno z warzywami zimny ochydny dzien ala spaghetti ze smietana takiego pseudo jedzenia w innych hotelach nie zobaczycie naprawde nie jestem wybredny ale bal by m sie psu dac postanowil em zasugerowac to pani manager restauracji ktora zapisala nr pokoju zapytal em czy miala okazje jesc juz ten wykwintny makaron powiedziala ze nie i mnie nastepnie olala cieplym moc inna hotelowa obsluga mila na ale polacy jak zwykle wszechobecny usmiech nie dominuje strefa dla dzieci pietro bardzo sympatyczne panie ktore zaangazowane pracuja od rana z dziecmi naprawde przyjemne miejsce dzieciaki znajda tu szereg atrakcji przyjemna strefa basenowa jednakze woda bardzo szczypie w oczy ale to taki maly mankament wszedzie w ciagach komunikacyjnych windy i wszechobecna czystosc za to ogromny szacunek dla sprzatajacych pokoje obszerne standardowo wyposazone ale oceniam je na materialy i posciel standard ogromny obiekty duzym parkingiem nie rozumiem tylko dlaczego platnym dyskoteka kregielnia i fajne przytulne i dyskretne bary lobby robi wrazenie wow bar w lobby dobrze zaopatrzony polecam szczegolnie pania przepraszam nie pamietam imienia atrakcyjna szczupla blondynka robi super mohito jeszcze jedno;3
1209;spedzila m wraz z mezem w hotelu noce od do hotel przereklamowany pracownicy w recepcji malo profesjonalni a wrecz zlosliwi zalatwiaja w trzy osoby jednego klienta albo zajeci swoimi sprawami udaja ze nie widza goscia brak przeplywu informacji odnosnie potrzeb klienta z trudem poprosila m sie sprawnego czajnika do pokoju gdyz nie ma ich w standardowym wyposazeniu brak przeplywu informacji miedzy pracownikami wczesniej telefonicznie potwierdzona w maju rezerwacja zostala anulowana kilka dni przed moim przyjazdem bez wyjasnienia i wymagalo to trzykrotnego wysylania maila z mojej strony aby ja przywrocic na moj adres i w oczekiwanej przeze mnie opcji brak atmosfery sylwestrowej basen malutki od m glebokosci w recepcji nie ma o nim radnej informacji a personel informuje jak ma ochote mini przewodnik otrzymala m po angielsku przez caly pobyt nie zmieniono poscieli ostatniego dnia nie dostarczono nawet wody mineralnej zle oswietlenie pokoju mimo licznych punktow tak naprawde nie ma mozliwosci czytania cena nieadekwatna do jakosci nie polecam jedyny pozytywny plus pobytu to bardzo profesjonalna obsluga w hotelowej restauracji i smaczne padnie serwowane posilki;1
1210;bardzo sie ciesze ze jestescie w tym miejscu mam blisko do biura i do centrum miasta a to w przeciwnych kierunkach gdyby m chciala wiekszego komfortu estetycznego to mam obok drugi wasz hotel czesto udaje mi sie zarezerwowac wasz hotel z wyprzedzeniem i skorzystac z bardzo dobrej ceny zl relacja komfort cena jest swietna chciala by m pochwalic i podziekowac pani ktora znalazla zachowala dla mnie moja bizuterie ktora zostawila m w pokoju i mogla m spokojnie odebrac przy nastepnej wizycie to swiadczy o wysokiej jakosci obslugi madrej obsludze w hotelu bardzo dziekuje;2
