;text;target
465;ten hotel nie zasluguje na trzy gwiazdki pokoje sa malenkie wykladzina w pokojach jest brudna i zuzyta w pokojach nie ma nawet czajnika obrazu nedzy dopelnil calowy kineskopowy telewizor ktory mogl miec na oko lat daleko od centrum;1
466;na plus na pewno polozenie hotelu minut spacerkiem od dworca centralnego pokoje i lazienki sa dosyc duze mysle ze w pokojach moglo by byc troche mniej mebli a kabina prysznicowa troche wieksza w calym pokoju bardzo fajnie pachnie co jest duzym plusem w miejscu w ktorym nie mozna otwierac okien no i to jest wlasnie minus brak mozliwosci nawet uchylenia okna oczywiscie jest to podyktowana wzgledami bezpieczenstwa poniewaz hotel usytuowany jest od pietra w gore bardzo dobre sniadanie duzy wybor byl em w hotelu prawie godziny przed rozpoczeciem doby hotelowej i pokoj byl juz gotowy oczywiscie wspanialy widok zwlaszcza w nocy na miasto jak dla mnie hotel calkiem spoko ale na noce dluzej chyba nie da sie wytrzymac w pokojach ktore nie maja naturalnej wentylacji tylko klimatyzacje;3
467;jest godzina moje dziecko nie spimy nie spimy dyskoteka impreza na dziedzincu interwencja w recepcji przeprosiny poprzednia zmiana dala pokoj swiadomie od strony dziedzinca glosno placimy sporo nie wyspimy sie;1
468;dobre miejsce na relaksacyjny wypad we dwoje radny hotel pokoje czyste dobrze urzadzone obsluga hotelu profesjonalna mimo malej wpadki jaka zdarzyla sie z zarezerwowanym pokojem zarezerwowany byl apartament a otrzymali my pokoj lux zaproponowano nam satysfakcjonujaca rekompensate posilki smaczne ilosc dan tez ok kazdy znajdzie cos dla siebie radny basenik ktory w godzinach porannych byl pusty wiec mogli my poplywac tylko we dwojke najbardziej na plus trzeba policzyc obsluge w centrum spa bardzo profesjonalnie wykonywane zabiegi ceny calkiem przystepne kazdy powinien wyjsc zadowolony;2
469;hotel usytuowany jest w samym centrum miasta wjazd na parking podziemny zwiazany jest z akceptacja regulaminu czyli m inn ceny nie wiem jak jest w innych miastach ale w tym hotelu koszt parkingu na doby wyniosl kosztow pobytu wyjscie z parkingu podziemnego nie napawa optymizmem ale juz w holu hotelu jest ok aby dostac sie na pietro nalezy w windzie uzyc karty takze po ewentualnych odwiedzajacych znajomych trzeba pofatygowac sie na dol pokoj duzy jednakze w pokoju maly stary archaiczny telewizor lazienka z wanna ale wymiana recznikow dopiero po interwencji w recepcji;3
470;po kilku miesiacach okazalo sie ze accor a co za tym idzie i orbis nie rezygnujac ze strategii asset light czyli wyzbywania sie budynkow hoteli z jednoczesna zamiana formy ich dalszego pozostawania w sieci dzierzawa umowy o zarzadzanie lub umowy franczyzowe postanowil jednak takze inwestowac w posiadane obiekty gdyni nie bedzie gdynia jestprzykladem moze byc chociazby hotel orbis gdynia ktory wedlug wielkiej strategii inwestycyjnej orbisu z polowy pierwszej dziesieciolatki xxi wieku mial zostac zburzony i zastapiony przez kompleks trzech hoteli marek etap ibis i novotel o macznej liczbie pokoi w standardzie jednej dwoch i trzech gwiazdek inwestycja ta miala kosztowac mln zl i zostac zakonczona jeszcze przed euro jednak spowolnienie gospodarcze a potem zmiana strategii accoru a co za tym idzie orbisu na asset light zweryfikowaly te plany dzialka z hotelem gdynia miala zostac sprzedana a potencjalny nabywca zobowiazany do wybudowania nowego hotelu ktory wszedl by w sklad sieci orbis accor;0
471;no i zawital em do lublina i tutaj na ul sielankowej oczarowal mnie hotel i restauracja na rogatce jakby ktos dochodzil dlaczego taka nazwa stara droga do warszawy biegnie przy hotelu kilka slow o restauracji znajduje sie jako pierwszy budynek w osrodku szok olbrzymi piec z kafli a na nim nieograniczona ilosc salatek warzywnych jak i konserwowych i tu drugi szok wszystko wliczone w cene posilku mowiac nie padnie ile zjesz to twoje w karcie dania miesne w tym lokalne przysmaki dania z ryb jak i kuchnia wegetarianska do wyboru piwo jak i mocniejsze trunki dodatkowo bardzo dobre desery przyznam sie nie jadlem bo dbam i linie hi hi po posilku marsz na wypoczynek do drugiego budyneczku zachowam pod jakim numerem spal em ale bylo ciekawie pokoj niby standart ale z odrobina mieszczanskiego uroku no i okazalo sie iz odbieram wi fi w moim laptopie hulaj dusza piekla nie ma i blogosc uciekla jak wlaczyla sie automatyczna klimatyzacja szybko sie wylaczyla ufff po przespanej nocy w pieknej lazience wkomponowanej bardzo umyslnie w ten maly pokoj brykal em pod prysznicem jest ok rano udal em sie do sali restauracyjnej celem zjedzenia sniadania i ponownie zaskoczenie oprocz szwedzkiego stolu z wyrobami kielbaski szyneczka pasztet i na goraco o nabial sobie lezy i dodatki do tego po chwili wchodzi kucharz i pyta czy ktos ma uzyczenie na jajecznice nie powiem ile osob poprosilo ale kilka do wyboru kilka rodzajow pieczywa wedlug uznania z termosow dostepna kawa herbata goraca woda dodam ze restauracja na rogatce posiada taras na ktorym tez mozna biesiadowac co dodaje wiele uroku tej fajnej restauracji ale juz czas w droge;2
472;byli my w tym obiekcie pierwszy raz i byl to strzal w dziesiatke fakt ze trafili my w piekna pogode dzieki ktorej mogli my w pelni korzystac z czysciutkiej i pieknej plazy nigdy nie bylo problemu z lezakami bo jest ich wystarczajaco duzo jest czysta i radna toaleta na terenie plazy jest troche drzew wiec mozna wybrac miejsce naslonecznione lub w cieniu popoludnie spedzali my w basenie takze czysty i zadbany rzadko sa na nim tlumy mimo pelnego oblozenia jedzenie naprawde dobre duzo wlasnych pysznych wyrobow mieszkali my w budynku b pokoj czysty codziennie sprzatany niestety zniszczona wykladzina i baterie w lazience pozostala czesc obiektu bardzo czysta przyjemnie urzadzona w prostym ale eleganckim stylu animacje dla dzieci na bardzo dobrym poziomie animatorzy usmiechnieci i pelni energii animacje odbywaly sie w fajnej sali zabaw w osrodku i zacienionym miejscu pod wielkim namiotem na zewnatrz blisko plazy w samym osrodku jest tyle atrakcji we nawet nie mieli my okazji pojezdzic po okolicy niczego nam tu nie brakowalo jedyny minus to brak kawy do obiadu i podwieczorki klasyczna kawa w barze za zl to przesada to samo jesli chodzi o alkohol zaporowe ceny jednak i tak plusy zdecydowanie przewazaly;2
473;hotel w bardzo dobrym miejscu tego nie mozna mu odebrac lobby bardzo ladne nowoczesne to samo dotyczy restauracji problem pojawia w momencie wejscia do pokoju ciasne klitki duzo kurzu noc nie przespana przez katar odnosnie obslugi po to wypelniam online check in i online check out azeby jak najszybciej to wszystko przeszlo mimo to wymeldowanie jak i zameldowanie zajelo mi po min kazde gdyby nie fakt ze powiedzial em kobiecie ze wszystkie dane juz ma bo jestem stalym klientem le accor i wypelnil em formularz online szla by krok po kroku wszystko nie marudzil by m gdyby za to wszystko nie zaplacil zl noc za ta cene wymaga sie troche wiecej;3
474;all inclusive to totalne dno w ofercie tylko piwo wino rakija brandy ouzo niestety jedyny normalny alkohol czyli rakija byl towarem deficytowym pojawial sie i znikal kelnerzy nie dawali wiecej drinkow niz os my byli my dwoma rodzinami z dziecmi wiec byl ogromny problem by dwie osoby mogly wziac napoje rowniez dla reszty towarzystwa barmani klamali ze nie maja alkoholu widzieli my jak polewali innym gosciom panujaca sprawa nie mam wygorowanych wymagan ale to co widzieli my w kreta palm nie dziwie sie ze ten kraj ma problemy gospodarcze z taka mentalnoscia tych ludzi dziwie sie sam sobie ze byl em tam w grecji drugi raz przy obiadach normalna byla sytuacja we kelnerki podchodzily do nas po minutach albo trzeba bylo je ostentacyjnie prosic o podanie napojow do plazy bylo okolo m przez ulice wiadomo ze czlowiek zabieral jakies napoje drinki piwo bo przeciez za to zaplacil no ale obsluga uwazala inaczej zwracali uwage te nie wolno tam nic nosic z hotelu bo ludzie ktorzy maja tam bary sie skarza nenada szczerze odradzam za te pieniadze chyba lepiej dwie lub trzy gwiazdki gdziekolwiek indziej;1
475;ogolnie slabo przyjechal em na weekend bo w golebiewskim nie bylo miejsc i jestem mocno zawiedziony chociaz wydawalo mi sie ze golebiewski jest juz stary cena byla podobna w porownaniu z tym co place w golebiewskim dlatego porownuje z golebiewskim aqua park wymaga juz remontu i jest ogolnie nie za ciekawy przy poziomie golebiewskiego to rudera nie ma gdzie uczyc dziecka plywac w golebiewskim jest sporo miejsc gdzie mozna to robic z basenu wygoniono mnie bo dziecko slabo plywa moze byc w basenie tylko gdy potrafi przeplynac m nie wolno sie uczyc nawet z deska pod opieka rodzica wygoniono tez inne dziecko z rodzicem i basen stal sobie pusty a panie ratowniczki mogly sobie dalej plotkowac innego miejsca do nauki plywania nie ma jedzenie bardzo monotonne przy poziomie golebiewskiego to stolowka szkolna dla osoby ktora nie je miesa nie ma nic w lazience cuchnie jedzeniem z kuchni a zapach rozchodzi sie na caly pokoj pozytywy lokalizacja blisko centrum dobrze dziala wifi wystroj pokoju jest w porzadku mialem apartament bo nie bylo zwyklych pokoi nie wiem czy zwykle sa tez na takim poziomie niezle wyciszony pokoj;3
476;hotel jest czysty pokoje sprzatane codziennie wymiana recznikow codziennie dwa baseny miejsca przy basenie zajmowane juz od rano kuchnia i jedzenie to najslabszy punkt tego hotelu wzielismy all inclusive a cywilisty sie i tak na miescie jedzenie nie do przelkniecia a nie jestesmy wymagajacy monotonnie codziennie to samo av do znudzenia i bardzo niesmacznie rozgotowane makarony niedocieczona pizza stare ciasta stare pieczywo wyschniete sery kolo hotelu jest bar i tam spotkac mozna polowe gosci hotelowych stolujacych sie wszyscy wkurzeni ze czuja sie oszukani taka jakoscia jedzenia;3
477;bardzo pozytywne wrazenia po pobycie w tym hotelu pokoje przestronne i bardzo dobrze wyposazone obsluga przemila a restauracja serwuje wspaniale potrawy duzym atutem dobra lokalizacja blisko lasy i jeziora na prawde bardzo ladne okolice a i do trojmiasta nie daleko polecam zarowno na pobyty rodzinne jak i na spotkania firmowe lub biznesowe;2
478;byl em z rodzina w tym hotelu przez tydzien jesli mam podsumowac jednym slowem to slabizna argumenty na plus polozenie do jeziorka blisko hotel polozony na uboczu wiec takze daleko do cywilizacji jedzenie wylacznie obiady argumenty na minus atrakcje w hotelu na stronie mozna przeczytac te do dyspozycji gosci jest kregielnia strefa wellness i spa silownia bajkolandii po krotce je opisze kregielnia mozna o niej napisac je jest i tyle z torow jeden jest calkowicie wylaczony z uzytku pozostale sa w stanie prawie agonalnym kregle upadaja ciagle tor jest krzywy strefa wellness i spa w sklad tego czegos wchodzi basen a konkretnie baseny maly dla dzieci glebokosc ok cm i wiekszy glebokosc ok cm do tego jest takze jaccuzi i sauny w basenie malym woda metna masakrycznie chlorowana ale w miare ciepla w duzym woda chlodniejsza i troche mniej chlorowana jaccuzi albo nie dzialalo brak mozliwosci recznego sterowania dyszami z panelu na wannie albo bylo czyms zanieczyszczane sauny nawet dzialaly choc nie wiem czy byla w nich taka temperatura jaka wyswietlona byla na sterownikach do tego musze dodac ze sufit miejscami odpadal i bylo troche ciemno silownia w salce znajdowaly sie stepper wg mnie uszkodzony atlas zagrazajacy uzyciu popsute rolki na linki wytarcia na oparciach i drazkach orbitek nie dzialajacy rowerki z tego jeden w miare sprawny usterki zglosil em juz w dniu przyjazdu zostalo to polane solarium i hydromasaz niestety nie zostaly przeze mnie sprawdzone ale pewnie ich stan jest podobny bajkolandii krotko syf sprzety do zabawy poniszczone trampolina zniszczona i zagrazajaca bezpieczenstwu kulki wszedzie a nie w basenie miejscami odkryte rurki powinny byc zabezpieczone gabka zgloszone usterki usterki polane do tego kilka automatow ale dodatkowo platnych wiec sprawnych pokoje mieli my nieszczescie nocowac wizytowac w pokojach i poniewaz czesc pokoi sa przeznaczone dla grup kolonijnych wiec klamki w drzwiach wypadaja okna sie nie zamykaja grzyb na scianach w warunki troszke lepsze ale nie ma idealu w po deszczu wychodzi grzyb na scianach i suficie lampki nocne ale przykrecone zagrazajace uzyciu i zdrowiu klimatyzacja jest ale nie chlodzi wifi jest ale u mnie na telefonach zrywalo polaczenie jedzenie obiady ok codziennie troche inne menu smaczne sniadania codziennie takie same jajecznica z maka kielbasa grzanki parowki niestety najtansze problemem jest to ze obsluga nie nadazala z wymiana serwisu wiec brakowalo talerzy kubkow wody cieplej na kawe czesto i kolejnych porcji jedzenia pokoje nie byly gotowe na godz obsluga sie nie wyrabia kolejny problem kolonie halas syf balagan plaza blisko ale zaniedbana malo piaszczysta dodatkowe atrakcje platne kajaki rowery wodne podsumowujac jesli chcecie odpoczac to nie tam kolonie miejsce piekne ale nie wykorzystane moze sytuacja sie zmieni jak bedzie jakis wypadek bo sprzet bardzo zniszczony nie polecam;1
479;pokoj zarezerwowany z oferty grupowe mial to byc pokoj o wartosci zl za noc w hostelu za zl byl by wyzszy standard dziurawe przescieradla rozmazane za brudnych scianach owady rozpadajaca sie klapa a najwieksza niespodzianka o g do pokoju bez pukania otwiera sobie drzwi karta inna osoba sprawdzam tylko by zglosic uwagi nalezy spotkac sie z kierowniczka ktora nie przychodzi punktualnie do pracy odradzam;1
480;nie polecam apartament dla rodziny nie ma nic wspolnego z tym ze zdjec zaplacilismy zl za noc w tym sprzatanie gdzie na wejsciu juz rzucil nam sie w oczy brud a balkon z pieknym widokiem kompletnie nie przypominal tego z oferty spodziewalismy sie czystego i przestronnego apartamentu a dostalismy ciemna nore z brudem doslownie wszedzie apartamenty znajduja sie w kamienicy w ktorej nie ma windy co jest kolejnym minusem bo byly z nami dwie starsze osoby a mieszkanie bylo na ostatnim pietrze po zadzwonienia do recepcji z uwagami pani odeslala nas na strone gdzie moglismy zlozyc zazalenie w postaci emil z racji tego ze bylismy pozno wieczorem z malymi dziecmi i starszymi osobami to zdecydowalismy sie tam przespac ogolem tragedia na zdjeciach wyglada to super a rzeczywistosc jest inna nie polecam;1
481;obiekt nie ostrzega przed ani po rezerwacji we na dole jest sala weselna takze nie polecam jesli chcemy sie wyspac ponadto o polnocy w kuchni zostal wlaczony wentylator ktory rytmicznym postukiwaniem uniemozliwial zasniecie do godziny hotel prosi sie o remont wilgoc na sufitach zapuszczona armatura i popekane meble za takie atrakcje zlotych za dobe;1
482;z czystym sumieniem moge polecic ten hotel jezeli potrzebujesz ciszy i spokoju to tylko tu pokoje czyste komfortowe tv wifi prysznic kazdy pokoj z balkonem jedzenie bardzo dobre i obfite jezioro blisko sprzet sportowy rowery wodki kajaki sa domki pokoje i apartamenty na tylach hotelu las z ciekami zdrowia a do tego basen;2
483;jak sie okazuje poza wspaniala reklama na stronie web zamek kliczkow daleki jest od idealu byli my w wielu miejscach na swiecie jak i w mnogich hotelach wellness spa g dzi;1
484;zimna woda jak sie odkreci prysznic na pol godziny to leci ciepla lazienka na pokoje w cenniku nazywaja to studio w pokoju zimno dostalem farelke zeby sie dogrzac sniadanie kiepskie a calosc dopelnia kawa rozpuszczalna z automatu jak na dworcu internet dookolny o ile akurat jest bo rwie sie co chwile generalnie przywyklem do tego ze za ta cene dostaje sie wiecej ew taki standard po opuszczeniu ceny o polowe ewentualnie nawet taksowkarze maja problem z lokalizacja tego hotelu na przejazdow dwa razy musialem tlumaczyc gdzie to jest;1
485;moje wrazenia nie sa najlepsze jak na czterogwiazdkowy hotel spodziewal em sie wyzszego standardu i klimatu ktory sprawia ze przyjedzie czuje sie pozadanym gosciem wrazenia plynace ze strony internetowej sa lepsze niz to co widzimy w rzeczywistosci w hotelu i w jego najblizszym otoczeniu zwlaszcza nieprzyjemne wrazenie robia przepelnione kmieciami kosze w parku otaczajacym hotel;1
486;bardzo czysty i zadbany hotel mila obsluga idealny hotel na krotki wypad do madrytu pisze krotki bo pokoje sa male wiec jak ktos szuka komfortu to raczej nie tu spanie bardzo wygodne czysta posciel sprzatanie codziennie usytuowanie zaraz przy linii metra ktore prowadzi do centrum kilka minut jazdy i zwiedzasz zabytki a madryt jest piekny mili ludzie i czysty polecam je wzgledu na cene i usytuowanie;2
487;byla m przekonana ze w sopocie jest jeden hotel ktory moze zapewnic najlepsza jakosc tym wieksze bylo moje zaskoczenie krotkim pobytem sluzbowym w malej anglii miala m okazje mieszkac w pieknym i wygodnym pokoju o bardzo wysokim standardzie przemila obsluga co jest kluczowe i czesto niesiecie hotele nie potrafia sobie z tym poradzic tutaj nie bylo takiego problemu bardzo przyjemna strefa wellness oraz spa doskonala restauracja sniadaniowa przepieknie urzadzona sniadanie bez zarzutu i kawa doskonala kazdy kalosz zrozumie brak widoku na morze zostal zupelnie zrekompensowany polecam i mam nadzieje ze taki poziom juz pozostanie dziekuje za mile wspomnienia;2
488;byli my we wakacje tam z dziewczyna i wszystko jest okej na prawde pokoje czysciutkie zadbane eleganckie lazienki tak samo wszystko ok byli my tam z grupowa i wszystko pieknie padnie nawet pokoj z balkonem nam sie trafil ale oferte mieli my ze nadaniami i obiadami sniadania wiadomo szwedzki stol ok obiady tragedia masakra byli my tam tydzien i tylko w jeden dzien obiad byl w miare normalny takze jak ktos bedzie tam jechac to polecam jak najbardziej pokoje i nocleg ale prosze brac oferte bez obiadow przez posilki ocena leci z na;3
489;polozony kilka minut spaceru od dworca termini stanowi idealny punkt wypadowy do podrozy po rzymie mila obsluga zadbane komfortowe pokoje urozmaicone sniadania swietna kawa bezplatny internet dostepny w pokojach same zalety radnych zastrzezen byl to moj kolejny i na pewno nie ostatni pobyt w tym hotelu;2
490;hotel nie nadaje sie do odpoczynku ogolnie standard oceniam na punktow basem to wieksza wanna duchota straszna i syf sarna brudna kregle popsute i duchota straszna bilard syf czyli stol popsuty a drugi caly zalany i tez duchota i syf bajkolandii smrod i jeszcze raz smrod dyskoteka nuda i piwo podaja w plastiku jedzenie nawet smaczne ale w kolko na sniadania to samo a obiady co drugi dzien to samo pelno dzieci i duzo ruskich ktorzy strasznie krzycza muzyka w ciagu dnia puszczana bardzo glosno i smetna dojscie do jeziora masakra i za plecami jezdza samochody zero odpoczynku caly czas harmider pokoje nawet nawet znosne ale goscie do poznych godzin nocnych nie daja spac pokoje nie sprzatane i tylko worki na umiecie wymieniaja i papier dokladaja nie polecam tego hotelu chyba ze na wieczorna impreze i to wszystko nigdy wiecej;1
491;byla m na komunii u siostrzenicy i wszystko bylo jak trzeba przemila obsluga pyszne jedzenie pokoje schludne bardzo fajnie sie bawili my mam nadzieje ze to nie byl moj ostatni raz tutaj a moze by tak i wesele tu zrobic kto wie z pewnoscia polece dalszej czesci rodziny i znajomym;2
492;osrodek polozony km od plazy cisza i spokoj ale w sezonie to troche trzeba sie nachodzic a z calym sprzetem i dzieciakami nie jest to takie latwe jedzenie sredniej jakosci brak menu pod gusta dzieci bardzo fajni animatorzy domki moj byl taki sobie z malenka panienka ale ogolnie czysto i schludnie polecam dla nie wymagajacych;3
493;hotel polozony niedaleko centrum ok km przyzwoite wyposazenie pokoju w tym czajnik herbata kawa oraz woda mila obsluga w recepcji sniadania calkiem przyzwoite niestety problemy ze sprzataniem sali w trakcie sniadania in minus prysznic w lazience duzo grzyba na fugach co bardzo psuje ogolnie dobry wyglad pokoju;3
494;zalety blisko do plazy duze pokoje duze lazienki czysto blisko do miasta rodos mila obsluga spokoj bezprzewodowe bezplatne wi fi praktycznie na terenie calego hotelu sympatyczni animatorzywady niesmaczna chlorowana woda a co za tym idzie kawa i herbata oraz soki na bazie wody rowniez pozornie duzy wybor jedzenia ale nudne malo potraw regionalnych powtarzalne malo owocow obsluga nie nadazala z uzupelnianiem wynikiem czego czesto puste tace i dlugie kolejki snack bar bardzo maly wybor glownie frytki i kanapki arbuzy ciagle braki drinki na bazie niesmacznej wody gazowanej brak sokow wyciskanych naturalnych same gazowane napoje przeslodzone komary nudne miedzynarodowe animacje ciagle to samo srednio rozrywkowe polskie animacje dla dzieci od lat ponizej z rodzicami hotel na linii ladowania samolotow srednio co minut ladujacy samolot;3
495;spedzili my super wakacje w tym hotelu jedynym minusem sa lazienki ciemne male z bardzo malymi kabinami prysznicowych poza tym mila obsluga hotelowa bardzo dobre posilki kwietne animacje w jezyku francuskim i polskim ktore tworzyly wakacyjny klimat wieczorami tance do lezaki przy basenie i na plazy za darmo na reczniki jest kaucja euro za sztuke w minut piechota mozna dojsc do miasteczka arteria z fajnymi knajpkami w niektorych pracuja polacy hotel godny polecenia;2
496;spedzili my doby tym hotelu z jednym dzieckiem ferie zimowe zapamietamy je jako jakis koszmar nikt z obslugi nie interesuje sie goscmi pozostawieni sa sami sobie standard pokoi odbiega wielce od norm zimna woda pod prysznicem na basenie brodzik w oplakanym stanie mozna wymieniac i wymieniac gdyz wada goni wade na korytarzach brudno dywany nie widzialy odkurzacza obsluga mijajac gosci udaje ze ich nie widzi sniadania malo urozmaicone obiady byle jakie monotonne kawa aro w miseczkach ciagle sernik kokosanka i na sniadanie drozdzowka innych ciast nie znaja mysle ze wlasciciel powinien zaangazowac dobrego menadzera ktory nad tym balaganem bedzie potrafil zapanowac zyczymy powodzenia ale z nas juz klientow nie beda mieli;1
497;nie polecam dlaczego jak to zwykle w poznaniu stosunek ceny pokoju do jakosci pozostawia wiele do uzyczenia a w novotelu centrum ten stosunek jest wrecz tragiczny hotel stary wszystko juz zuzyte do granic mozliwosci smierdzi ruda woda w kranie meble do wymiany hotel wielki jak to w tego typu obiektach cierpi na tym jakosc obslugi ludzie sa tam bardzo niemili i nie przejawiaja checi pomocy parking jakas kpina gigantyczny hotel z kilkoma miejscami na krzyz jedyny plus to lokalizacja;1
498;przestronny i wygodny hotel blisko plazy obok hotelu aquapark z atrakcjami dla dzieci i doroslych byli my w czerwcu hotel nie byl przeludniony i nie bylo problemu z dostepem do atrakcji wodnych jak i lezakow na basenie bardzo smaczne wieze jedzenie looking show kuchnie tematyczne wieczorne atrakcje dla dzieci minicasco oraz club w ciagu dnia oraz dla doroslych swietna sympatyczna obsluga teren hotelu czysty zadbany nowa infrastruktura i wyposazenie bardzo dyskretna klimatyzacja w hotelu wypozyczalnia samochodow skorzystali my polecamy nie drogo i solidnie w poblizu hotelu elektrownia z kominami nam zupelnie nie przeszkadzala nie bylo problemu z niepozadanym dymem czy zapachem itp plaza dluga niezbyt szeroka zachecajaca do spacerow brzegiem w poblizu hotelu sklepiki z pamiatkami oraz przystanek z komunikacja autobusowa hotel godny polecania szczegolnie dla rodzin z dziecmi;2
499;hotel urzadzony fajnie inaczej podoba mi sie taki styl jednak jak czytal em we wczesniejszych opiniach potwierdza sie nie profesjonalny personel juz na dzien dobry musisz zaplacic z gory czy ci sie podoba czy nie takie zasady jezeli chcesz zjesc to masz juz dwie faktury nie polecam dziwny system poza tym oceniam nisko mimo potencjalu sniadania dramat miseczka jajecznicy ma kilka osob i zimne parowki poza tym taras na gorze powinien zamknac sanepid ze wzgledu na plesn i zielone wykwity na daszku niezbyt dobrze to wyglada uwaga na ciepla wode trzeba poczekac z minuty;1
500;doskonala lokalizacja tuz obok zamku w sezonie wieczorami bywa dosyc glosno ale to jest cena za miejsce w samym centrum miasteczka niezwykle klimatyczne miejsce bardzo stylowo urzadzone czysto schludnie w naszym pokoju lazienka wymaga lekkiej poprawki ale to naprawde maly problem pokoj na pietrze z malenkim okienkiem wychodzacym na okno kamienicy naprzeciwko goraco w czasie upalow mimo wentylatora klimatyzatora w pokoju bardzo smaczne sniadania spory wybor swietna kawa sympatyczny manager niezwykle pomocny ogolnie obsluga mila i uczynna smaczne dania w hotelowej restauracji ale na pewno nie najtansze ogolna ocena obiektu jak najbardziej pozytywna;2
501;brud syf bar mierzacy psem pelno wlosow fatalna obsluga sanepid powinien to zamknac wystajace kable z pradem zwiedle kwiaty w holu brudne lazienki to tylko kilka nielicznych cech hotelu czarny kot koszmar tragedia do zamkniecia;1
502;baseny ok jedzenie ok praktycznie brak plazy niestety brak animacji w hotelu dla rodzin z dziecmi to duzy problem tym bardziej ze byly one reklamowane hotel polozony z boku miejscowosci spacerem minut do centrum dobra baza wypadowa do zwiedzania samochodem calej wyspy;3
503;dojazd do hotelu bezproblemowy jednak sama lokalizacja i oznakowanie parkingu nie do przyjecia zwlaszcza przy deszczowej pogodzie przy wejsciu do hallu w bramie czuc stechlizne pokoje akustyczne slychac halasy z korytarza sniadanie przecietne w tle muzyka choralna dluzsze sluchanie jest nuzace;1
504;witam moja recenzja o osrodku kielczanki alba to przede wszystkim cudowna obsluga calego zespolu wspaniala lokalizacja smaczne obfite jedzonko czysciutko i przyjemnie uwazam ze nie trzeba nic wiecej dodac byla m z osmio letnia corka na wakacjach w tym osrodku jestem pod wielkim pozytywnym wrazeniem w kazdej kategorii pokoje przytulne i gustowne pachnace lazienki czysciutkie jakby nowe lokalizacja idealna nie wyobrazam sobie pobytu w innym miejscu molo basen morze pasaz handlowy rozrywkowy kawiarnie bary teren spacerowy apteka atrakcje do zwiedzania i ogladania mozna skorzystac z zabiegow leczniczo relaksacyjnych gdzie panie sa fantastyczne jest jeden minus jest ale slaba siec wi fi mimo to polecam panstwu szczerze sama napewno tu wroce do zobaczenia pozdrawiam caly personel i dziekuje za wspanialy pobyt ewa z opola;2
505;hotel byl przystankiem w podrozy z wloch do paryza znajduje sie zaraz przy drodze latwo znalezc parking prywatny spory pokoj czysty calkiem spory jedynym zaskoczeniem jest lazienka ktora wyglada jak z kabiny na promie bardzo ciasna i cala plastikowa jak na francuskie warunki pokoj dosc tani wart swojej ceny;3
506;hotel euro okazal sie dla nas strzalem w pokoje w hotelu bardzo komfortowe wielkosc odpowiednia dla pary wysoko standard wykonczenia lazienki bardzo wygodne duzym plusem jest oswietlenie reagujace na ruch oraz piekny zapach mydla i szamponu bardzo milym akcentem byla rowniez butelka wina ktora czekala na nas w pokoju panele dotykowe bardzo intuicyjne rozwiazania pomyslowe obsluga hotelu niezwykle pomocna cierpliwa i usmiechnieta odpowiadala na kazda watpliwosc i naprawde dalo sie wyczuc autentyczne zainteresowanie jakoscia naszego pobytu sniadania serwowane przez hotel bardzo urozmaicone wieze warzywa owoce soki duzy wybor pieczywa ciast opcje dla wegetarian itp jestem pewna ze jeszcze nie raz skorzystamy z oferty sieci w innych miastach bedziemy rowniez polecac ja znajomym;2
507;przybylismy na wieczor byly zarezerwowane zabiegi w spa na godz pani recepcjonistka godziny przed masazami poinformowala ze dopiero na lub nastepnego dnia maja czas duzo rozczarowanie z naszej strony poniewaz narzeczony mial urodziny prezent niespelniony cale szczescie wyjazd do czech zrekompensowal nam nieudany pobyt w margot na plus oceniamy basen i jacuzzi przy czym obsluga do zmiany pokoje w miare czyste chociaz nie ma rewelacji w nowej czesci hotelu dziwny zapach i chlodno w pokojach;1
508;wybrala m hotel na babski wypad i byl to zdecydowanie strzal w dziesiatke bardzo mila obsluga pokoje przestronne czyste co bylo bardzo mila odmiana po pobycie w sandra spa w karpaczu rezerwujac zaznaczyla m e bede z kilkumiesiecznym dzieckiem po wejsciu do pokoju byla m bardzo pozytywnie zaskoczona gdyz czekal na nas niezbednik hotelowy rowniez dla malucha mleczko posciel zestaw kosmetykow a takze szlafrok i reczniki dla najmlodszego goscia smaczna kuchnia urozmaicone posilki kelnerzy dyskretni i bardzo mili gdyby nie kiepski dojazd do ustki juz pakowalabym sie spowrotem szczerze polecam cena w stosunku do jakosci doswiadczonych uslug naprawde przystepna;2
509;zachecona pozytywnymi opiniami postanowila m spedzic noc w widowisku spodziewajac sie smacznego domowego jedzenia ciekawego wystroju wnetrz i milej atmosfery na kolacje dostali my suchy chleb oraz gotowana slabej jakosci kielbase na sniadanie suchy chleb wyliczone plasterki slabej jakosci wedliny oraz mala porcje jajecznicy w pokoju ktory otrzymali my nie dzialalo ogrzewanie i bylo bardzo zimno pani z obslugi niechetnie zmienila nam pokoj na inny obydwa pokoje brudne z przypadkowymi nie pasujacymi do siebie meblami wszedzie unosil sie nieprzyjemny zapach pokoje nieestetyczne i brudne elektryka i hydraulika w pomieszczeniach wykonana bardzo amatorsko kable pod napieciem na wierzchu wszedzie przedluzacze i wlaczniki oraz gniazdka zamontowane w dosc przypadkowych miejscach wszystko za cene porownywalna do znacznie wyzszych w standardzie hoteli w supraslu jedynie pozna pora przyjazdu i zmeczenie podroza spowodowaly je zdecydowala m sie pozostac tam na jedna noc zdecydowanie odradzam;1
