;text;target
228;fantastyczna kobieta od razu widac je z uniwerku a nie z polibudy zajecia odbywaja sie w milej atmosferze wszystko mozna zrozumiec oplaca sie przed zajeciami zainteresowac sie zadaniami ze skryptu i zglaszac sie na cwiczeniach przeklada sie na ocene koncowa ciezko nie zaliczyc w kolokwiach zwlaszcza jezeli tydzien przed kolem zapytasz sie grzecznie jakie beda typy zadan i przygotujesz sobie odpowiednia pani w;2
229;ocena wybraniec boga kurs filozofia spoleczna innych brak w tym roku nawet x w tygodniu nie znam osoby ktora nie bylaby zadowolona po tym kursie ksiadz irek niesamowicie prowadzi zajecia pomimo ze nie sprawdza obecnosci daje za nia ocene i jest to w praktyce jest krotka rozmowa z nim po ktorej ma sie a tak naprawde on mowi studenci sluchaja jak juz mowilem nie sprawdza obecnosci a prowadzi tak ciekawie ze ludzie i tak przychodza ciezko sie dostac na jego kurs dopiero w tym roku ma dwa terminy jak sie ma pierwszego dnia zapisy po to mozna juz zapomniec o wolnym miejscu polecam;2
230;dzieki niemu jeszcze jestem studentem p;2
231;podstawy chemii ogolnej wyk lab ocena nie mam zdania b wyklad sprowadzal sie do czytania wyswietlanych slajdow ktore i tak byly na necie leborka zas prowadzona w surowej atmosferze dawala okazje do wielu usmiechow z szorstkiego i groznego podejscia prof apostolska do tematu bron boze azeby uslyszal ten usmiech przyklad student zbil kolbe wystraszony pokazuje ja profesorowi a ten odpowiada bardzo groznie wyraz u;3
232;dr rojewska beata wprowadzenie do informatyki wyklad multimedialne techniki komputerowe latarki ocena srednia b url httpwwwntifpwrwrocplkwazardefaulthtm portali edukacyjny kwazar pod redakcja dr beaty radojewskiej url sa to takie dwa kursy ktore zdecydowanie by m skreslil z listy przedmiotow nikt nie wie po co one i na co komu wyklady sa tragicznie nudne z wyjatkiem jednego o traktatach wyklad zalicza sie testem wielokrotnego wyboru wszyscy wiemy jak beznadziejne sa takie testy sprawdzajace wiedze z informatyki na borkach moze juz nie jest tak nudno bo sie bawimy glownie fotomontazem ale za to jest wyscig szczurow kto pierwszy skonczy zadanie dostaje wiecej punktow niz pozostali ostatnie zadanie to napisac strone internetowa na zadana tematyke ogolnie ma bardzo niesprawiedliwy system oceniania poniewaz zdolni studenci ktorzy maja tyly z programowania nie maja szans na dobra ocene;1
233;w temi wyklad beznadziejny nie potrafi jest beznadziejna kolokwia i poprawki kolokwiow ciagle robi kartkowki ale nie wstawia ocen brak beznadziejne beznadziejne beznadziejna unikac uciekac za wszelka cene mowi tak szybko i niewyraznie ze nie masz szans zrozumiec w jakim jezyku wogole mowi jest chaotyczna do bolu wyklad polega na wyswietlaniu na ekranie prezentacji z m powerpointa te prezentacje pisane sa beznadziejnym i tylko pani irence znanym jezykiem stanowczo odradzam bo jest wielki problem z zaliczeniem kolokwia sa trudne materialy beznadziejne a zdawalnosc w kolokwiach na poziomie a ogolnie okolo unikac jak ognia;1
234;kurs analiza wyklad ocena moze byc wyklad prowadzony jest bardzo szybko pan doktor potrafi przepisywac cale definicje ze skryptu rozpatrywac wiele typow zadan ktore sie ptem przydadza na kolokwiach niestety czasem sie nie nadaza z przepisywaniem poza tym pan doktor przypisuje duza role do definicji wszelkie zadania na kolokwiach zaczynaja sie wypre o;3
235;tomala malgorzata mgr kurs angielski b moze byc b wiekszosc czasu to konwersacje w grupie czasem kilka zdan do napisania testy nie za trudne jak ktos mial wczesniej angielski to spokojnie zaliczy ogolnie polecam;2
236;kto m rutkowska co ekonomia wydzial ppt wyklady nudne ze spac nawet odechciewa brak niewspodziewajek egzamin zalezy od szczescia mozna miec wiedze i miec powolanie do b na jak to mowi indywidualna odbyte czyli nie zaliczyc i tak sie ocierac dla marnego zaliczenia a mozna kompletnie nie miec wiedzy i zaliczyc na wszystko zalezy od szczescia btw nie zdziwcie sie jak nawet was nie zapyta i odrazu kaze isc na pielgrzymke do b;1
237;polecam infa cw babcia jest zajebista polecam latwo u niej zaliczyc i nawet dobra ocene dostac;2
238;wyklad i cwiczenia sa klarowne bogdan to czlowiek pozytywnie zakrecony z zaliczeniem problemow brak jak umiesz cokolwiek bardzo polecam;2
239;pani troche starej daty wiec ma okreslone juz zasady ktorych sie trzyma mianowicie ma ona konkretny pomysl na sprawozdanie i lepiej oddawac je wykonane wedlug konkretnego wzoru najlepiej kiedy dostaniesz pierwsze zwrocone sprawozdanie to lec na konsultacje i pytaj sie jak to ma wygladac a potem popraw zgodnie z sugestiami gwarancja ze do konca latarki wszystko bedzie juz przyjete bez problemow uwaga dwa pierwsze sprawka obowiazkowo recznie reszta na komputerze pytania podczas latarki potrafia byc ciezkie mozna wyleciec na sam koniec laboratorium ale z reguly moze grupy beda zapytane podczas calych zajec przy okazji zaliczenia warto pomeczyc o wyzsza ocene duza szansa powodzenia;3
240;musze sie przyznac ze bardzo nudzil em sie na wykladzie u pana michala dlatego na przerwie wybyl em i wiecej sie tam nie pojawil em jesli ktos umie juz troche programowac to nie widze przeszkod azeby sie do niego zapisac mozna umowic sie na oddanie wiekszego projektu i wcale nie chodzic na faworki z drugiej strony jesli ktos nigdy nie mial kontaktu z programowaniem to musi sie przylozyc bo nie zaliczy jesli wiec nigdy nie programowal es zapisz sie do kogos innego;3
241;przerabiane zadania na zajeciach w postaci analogicznej pojawiaja sie na kole pani doktor odpowiada na wszystkie pytania studentow i ma duzo cierpliwosci do poprawek tlumaczy dokladnie to samo co na wykladzie czasem nawet w lepszy przystepniejszy sposob dzieki niej nie musial em isc na egzamin z analizy i;2
242;kurs podstawy statyki pani bryja prowadzi zajecia w sposob bardzo zrozumialy ale jednoczesnie jest wymagajaca kolokwia sa trudne ale do zrobienia polecam jesli chcesz sie nauczyc podstaw statyki projekty maja bardzo znikomy wplyw n ocene koncowa poprawiac kola mozesz razy ale dopiero w sesji przepada ci zerowy termin ze statyki wyklad;3
243;bardzo polecam d znakomicie wyklada dodatkowo zadbal by rysunki i wzory z wykladow byly w necie i nam zostalo tylko notowac co mowi bardzo dobre podejscie do bycia jest po prostu ciekawie no i ta radosna atmosfera towarzyszaca przemowy dr polaka d a zaliczenie nic prostszego na kole powtarzaja sie zadania z poprzednich lat zaliczyc mozna uczac sie minut czytaj studiujac zadania z poprzednich lat;2
244;kurs algebra z geometria analityczna wyklad strasznie zakrecony czlowiek na wykladach pisze niewyraznie i strasznie miesza na szczescie nie olewa studentow i reaguje na sugestie bardziej przystepnego tlumaczenia;3
245;kurs analiza matematyczna bardzo dobry i wyrozumialy wykladowca bez problemu przekazuje swoja wiedze zajecia prowadzi interesujaco i wogole jest super jezeli chodzi o kolokwia to sam skrypt nie wystarcza ale jezeli sie pracuje i on to widzi to z zaliczeniem nie ma problemu takze goraco polecam po prostu super gosc daje mu;2
246;jak poprzednik koles dosc mocno zakrecony ale w porzadku idzie sie z nim dogadac zadanka w miare proste pouczasz sie troche z zdasz na pewno;2
247;pan doktor jest specyficzna osoba ogolnie latarki przebiegly bezstresowo a sprawozdania chyba nikomu nie oddal kartkowki tylko na poczatku z obliczania bledow pomiaru zrobil z czego na wszej tylko osoby zaliczyly daje na nie minut wiec warto okryc szybkie przeliczano w sprawozdaniach zwraca uwage tylko i wylacznie na wnioski od biedy jak jest wykres to na niego zerknie oddal em z kumplem to samo sprawka tylko we wnioskach dopisal em dwa zdania on dostal a ja czasem popyta ale albo nie wpisuje oceny jak kiepsko pojdzie albo daje mozliwosc poprawy odpowiedzi glownym mankamentem jest to ze pan doktor ni hu hu nie wytlumaczy w jasny sposob jak przeprowadzic dane doswiadczenie czasem rzucil argumentem ze na tej sali juz mieli my zajecia wiec wszystko wiemy i wychodzi na cale zajecia najczesciej nie ma kogo zapytac jak nie wiadomo o co chodzi lubi konczyc sporo przed czasem jak wiekszosc osob sie uwinie w godzine latarki mialy godzinki to pogania tych ktorzy jeszcze nie skonczyli czasem darujac im pomiary ale w sprawkach ich wymaga heh drugim mankamentem jest to dziwne ocenianie sprawozdanie przez ktore w mojej grupie cwiczeniowej najsprawniejsza w tym temacie osoba dostala a dziewczyna srednio kumaja o co chodzi p s jesli pojdzie sie do pana doktora o podwyzszenie oceny a on sam nie zaznaczy ze istnieje taka mozliwosc to potrafi swinki numerek odstawic np z liczeniem bledu pomiaru wymiarow pokoju w ktorym rezyduje za pomoca linijki mi sie udalo skonczyc z piatek raczej malo bylo moze jedna;3
248;wyklad jest ok jak sie slucha pana stachera to mozna odniesc wrazenie ze powinien byc mianowany na glownego finansiste kraju setki analiz prywatyzacji konkursow na dyrektorow opowiesci o pasjach wiekszych niz tys zaliczenie przez obecnosc ale lepiej nie rozmawiac na zajeciach i nie rozkladac sie na lawie w celu drzemki;3
249;dr anusiak kurs podstawy analizy matematycznej cwiczenia ocena jak chcesz zaliczyc bez wiekszego wysilku polecam b dla osob ktore nie wiaza przyszlosci z matematyka czyli takich jak ja przyszly chemik nauka analizy nie jest priorytetem w uzyciu do czego daze zaliczenie u pana dr nie jest wiekszym problemem gdyz na kolokwiach mozna miec wszystkie notatki jezeli chcesz sie czegos wiecej nauczyc albo cie to interesuje i chcesz w jakis glebszy sposob poszerzyc swoja matematyczna wiedze zapisz sie do kogos innego dodam jeszcze ze jak brakuje ci np pkt do zaliczenia w kolach a na zajecia chodzil es to masz w kieszeni;3
250;naprawde swietny prowadzacy przede wszystkim uczy matematyki w odpowiednim tempie i dobrze tlumaczy do kobiet rzeczywiscie podchodzi z wyjatkowa uprzejmoscia oraz odpowiednim humorem ale ma pewna zasade jezeli ktos czesto biega do tablicy to na koniec zajec przy zaliczeniu w kolokwiach podciaga ocene czyli dziewczyny powinny sie uodpornic na czasem chamskie wrecz teksty bo na koncu im sie to oplaci kolokwia niezbyt trudne jesli czlowiek sie uczy ogolnie ekstra ps powyzsza opinia dotyczy analizy bo wyklad z algebry byl ostatni w brode i pod koniec listopada sami rozumiecie;2
251;poczucie humoru b dobre wyklady ciekawe i zrozumiale minusem sa testy a dokladniej ich poziom choc nie ma sie co martwic niezaliczenie w pierwszym terminie bo w drugim jest latwiej poza tym wszyscy zaliczaja;2
252;na laboratoria sa wejsciowki ale nie sa one jakos bardzo trudne mozna sie do nich spokojnie przygotowac korzystajac tylko z instrukcji do laboratorium w dodatku jezeli nie zaliczysz kartkowki to i tak masz zaliczone laboratorium pozniej musisz tylko do niej pojsc na konsultacje i zaliczyc sama wejsciowke na podrobki wysyla tylko tych ktorzy nie byli jesli kogos zlapala na wciaganiu na wejsciowki albo jezeli cwiczenie zostalo ale wykonane ale to trzeba sie bardzo mocno postarac wink co do oceny na koniec to wylicza ja jaka brednia ze wszystkich sprawozdan i wejsciowek i zazwyczaj podciaga ja troche do gory co zas sie tyczy sprawozdan to generalnie oddaje sie je na zajeciach ale jak sie nie zdazy to mozna spokojnie dokonczyc je w domu ogolnie bardzo mi sie podobaly laboratoria z pp byly bezstresowe i ocena jak najbardziej sprawiedliwa;2
253;mulak grazyna dr hab inz fizyka wyklad b tyle pozytywnego o tej pani moge napisac je przepisuje oceny z cwiczen lub wiecej nie za duzo chodzila m na wyklady bo usnac nie trudno a mi szkoda czasu na spanie poza doswiadczeniami nudno monotonny glos zero poczucia humoru egzamin podobno nie az taki trudny choc wielu zmaga sie w terminach ogolnie sporo terminow robi wiec w koncu mozna zaliczyc slyszala m e lubi lanie wody;3
254;kurs leborka z miernikow ocena polecam jezeli masz jakies pojecie o miernictwa nie wiem jak na wykladzie ale na laborde pani irenka okazala sie bardzo spoko jestem po technikum i nie mial em radnego problemu z zaliczeniem latarki na troche gnebila jednego kolesia ktory nie wiedzial nic ale jezeli czaisz choc podstawy to nie bedziesz mial wiekszego problemu zdac wejsciowki sie zdazaja ale nie zdazylo sie azeby kogos za nie wywalila z leborka jezeli wiesz ze nic nie napisal es to przygotuj sie na pytania z wejsciowki w czasie kiedy ona je bedzie sprawdzac bo to bedzie bardziej brane pod uwage niz sama wejsciowka jezeli chodzi o mnie to mial em lab z jagielnickim i szczerze to bardziej podobaly mi sie zajecia z pania frankiewicz pozdro;2
255;fizyka i wyklad ja rowniez polecam egzamin zaliczony wprawdzie dopiero na poprawie ale z checia zapisalem sie do niego rowniez w tym semestrze kawaly naprawde dobre d jeszcze nie miala m z nim cwiczen wiec zobaczymy ciesze sie ze polecacie fizyka ii wyklad i cwiczenia naprawde bardzo bardzo bardzo polecam wyklady ciekawe cwiczenia rowniez doc ruhleder nie wymaga obecnosci na cwiczeniach nie wyrywa do zadan wlasciwie nie wymaga nic a na zajeciach zwykle frekwencja byla pelna lub prawie pelna potrafi wszystko wytlumaczyc nie denerwuje sie i szanuje studenta z zaliczeniem nie ma raczej problemu swietny czlowiek wink;2
256;oto przyklad jak nie powinno sie prowadzic latarki mowie tu szczegolnie o poczatkach programowania bo z tym przypadkiem mialem nie bezposrednio stycznosc facet potrafi genialnie ludzi ktorzy maja sie tego uczyc widac w dupie ma to co dzieje sie na wykladzie bo ludziom ktorzy nie znaja jeszcze podstaw c zadaje programy ktore powinny sie pojawic po wykladzie a dalej jest juz tylko gorzej osobiste nie dziwie sie ze osoby majace u niego infe lub cos w podobie nei ucza sie programowac bo zeby to zrobic musialyby przechodzic przyspieszony kurs w zwiazku z tym historia zlecania zadan innym jest chyba u niego powszechna ps w przypadku tego pana sluze pomoca jesli ktos chce w miare bezstresowo go przejsc;1
257;ogolnie ocena za obecnosci mozna obrabiac przychodzic w innym terminie jest bardzo luzno na linach spedzili my tylko pare zajec jak ktos chcial to mogl migac po science tak tez robilismy troche praktycznych wskazowek i inni uczestnicy bylo fajnie;2
258;swietnie prowadzone zajecia bardzo fajny kontakt ze studentem na kursie nauczysz sie wszystkich podstaw wspinaczki a jesli juz umiesz sie wspinac idziesz na pianke a jest sporo miejsca gdzie mozna sie wyprobowac nieobecnosci trzeba odrabiac z tego co pamietam do trzech podrobek nie zmienialo oceny jesli masz wiecej podrobek a jest jakis wazny powod mozna sie bylo z prowadzaca zajecia dogadac;2
259;opinia na podstawie kursu wytrzymalosc materialow i na wydziale is sposob prowadzenia zajec zrozumialy czy potrafi nauczyc tak podstawa oceny w indeksie zaliczenia kolokwia niespodziewani brak poczucie humoru czasami ogolne podejscie do studenta pozytywne goraco polecam wiedza sama wchodzi do glowy full terminow na zaliczenie;2
260;mroz marcin mgr inz nie moze byc lepiej kurs fizyka leborka b co tu duza mowic chodzacy ideal zero wejsciowek jedynie krotkie odpytanie po laborde z ktorym licealista dalby sobie rade lubi pozartowac pomaga w jaworkach ocenia bardzo wysoko nigdy nie zwraca sprawozdan ideal;2
261;w trn lubialem sluchac i nawet jak na tak nudna dziedzine ktora sie zajmuje to czasami wzbudzal moja ciekawosc ale mial em ten wyklad o nieludzkiej porze i czasami wolal em sobie pospac jak cie to interesuje to mozesz duzo wyniesc koncowe kolokwium pytania co to jest prawo i co to jest pozew referat podwyzszajacy ocene minimum stron dal em sobie spokoj sprawdzanie obecnosci ale raczej nie bierze obecnosci pod uwage znam ludzi ktorzy nie mieli radnej udokumentowanej obecnosci a zaliczyli a innych brak opowiada fajne historie z bycia jak latwo pozbyc sie tesciowej wink nawet nawet wydaje sie wredny ale w glebi to bardzo mily czlowiek nie przeszkadzasz nie masz problemow polecam pan daje ciete riposty i nie lubi gadania przeszkadzania i spozniania sie spoznialskich stawia w pierwsze dawki ale nie ponosza radnej odpowiedzialnosci prawnej na poczatku wydawal sie ze bedzie trudno to zaliczyc gdyz bylo duzo materialu do zapamietania ale to co sie dzialo na kolokwium to byl poprostu raj dla studentow wciagac sie dalo jak malo gdzie wink przygotujcie sobie multum ciag na kolo;2
262;dr tadeusz michalewicz polecam b dr tadeusz nie tomasz to bardzo fajny gosc prowadzi filo z;2
263;fizyka h fizyka h wyklady elektroniki air suchych hasel i definicji to tak ale fizyki to szczerze watpie na h egzamin na h kolokwium wygladaja identycznie test ktory jest prezentacja power point ok pytan n kazde jakies sekund trzeba znac minimum fizyki w wersji prof radosza jak uczysz sie z ksiazek a nie z jego wykladow to choc bys nie wiem ile umial tego kola nie zaliczysz azeby napisac dobrze trzeba wiedze miec wykuta w s nie ma czasu na edukowanie i rozumienie to trzeba poprostu znac jak pacierz latwo wyczuc czego sie uczyc tego co naw wykladzie jest powtarzane miliony razy np dla z;3
264;zaliczyc jest dosc prosto polecam umowic sie ze znajomymi i opracowac wspolnie wszystkie podane zagadnienia a potem sie ich dobrze nauczyc oceny sa wystawiane na zasadzie widz i;3
265;algebra linowa wyklad elektroniki air a matematyki w ogole da sie nauczyc na wykladzie gdzie praktycznie jest sama teoria a tylko sporadycznie przyklady ja tak nie potrafie wiec mi te wyklady niewiele daly jesli ktos tak lubi to chyba mozna sie nauczyc bo wyklad merytorycznie dobrze prowadzony dwa kolokwia ewentulane punkty za obecnosci i prace dodatkowe prezentacje kartkowki itp typowo skryptowe ale te trudniejsze raczej sprawiedliwie ale trzeba padnie opra c;3
266;przyrzady pp wyklad ogolnie prowadzony jest dosc fajnie wszystko mozna zrozumiec tylko trzeba chodzic poczucie humoru raczej zerowe po prostu wyklad i koniec na egzaminie pytania dosc trudne sprawdzaja przekrojowo wiedze pytan wybiera sie jednak na poprawce daje dokladnie te same pytania do terminu polecam uczyc sie z zestawu pytan ta lista jest dosc stara ale do dostania w serze i z niej sa pytania na egzaminie ogolnie wszystko jest jasne i logiczne polecam;2
267;dr inz wilk janusz podstawy inzynierii i mechaniki precyzyjnej w ocena srednio b wszystko by bylo fajne gdyby nie te kartkowki ktore sa i tak przewidywalne nalezy wziasc poduche na wyklad bo pan janusz co rok wyklada z tych samych notatek i robi sie wtedy bardzo nudnie z zaliczeniem nie robi problemu jak ktos nie zaliczy w kartkowka to jest kolo sredniej trudnosci a jezeli ktos nie zaliczy kola to jest poprawa moi koledzy teraz mieli poprawe dal to samo co na kole i wyszedl hehe;3
268;prof janiszewski kurs historia techniki polacy w technice xix b ujdzie polecam latwo o gosc jest w sam sobie straszny ciezko sie z nim dogadac zaliczenie obecnosc obowiazkowa nie uznaje zwolnien lekarskich itp za kazda nieobecnosc h pracy na statku h do przepracowania na statku jakies nieobecnosci lepiej odrobic szybko bo potem bedziesz musial jechac do innego miasta odrabiac p zrob swoje i bedziesz miec spokoj oczywiscie mozesz pisac jakis referat ale ja by m tego nie robil bo to tzreba czytac przy innych profesorach d co nie jest ciekawe d lepiej zrobic te h dziewczyny nie pracuja fizycznie skanuja jakies zdjecia d;3
269;wyklad ciekawy profesor ok fajnie mowi traktuje studentow jak ludzi a nie jak mase czesto zbaczal z tematu opowiadal dowcipy gadal z nami na kolokwiach da sie wciagac chociaz chodzil po sali i zagadywal czasem nawet zabieral kartke azeby sobie ot tak poczytac ale ogolnie sympatyczny czlowiek moze dlatego ze wyklad byl mich a;2
270;gierczak j prof arch kurs cywilizacyjne aspekty motoryzacji super b na pierwszych zajeciach przedstawia zasady jezli losowo wybrane osoby z grupy ok zalicza kolokwium to nieobecnosci nieobecnosc itd wyklad prowadzony jest w niewielkiej sali wiec spac sie nie da ale jak sie dobrze usiadzie to mozna zrobic jakies zadanie albo poczytac gazete wyklad w miare ciekawy choc radna rewelacja;2
271;smieszny koles opinia o nim jest niezbyt pozytywna jednak ja sie specjalnie do niego zapisal em bo doktor cale zajecia rozwiazuje zadanka radze o nic sie nie pytac bo potrafi na pytanie czy mam przemyc probowke woda destylowana potrafi odpowiedziec teoria o lepkosci i zmianach ph i np rachunkiem prawdopodobienstwa lepiej przejsc sie juz na drugie laboratorium i spytac sie innego prowadzacego i zaoszczedzicie z min ale jesli chodzi o podnoszenie ocen to nie ma szans dr kowal nalezy do osob ktore trzymaja sie regulaminu studiow jak skoczek spadochronu wiec lepiej sie nauczyc a z nim nie dyskutowac ps jesli za duzo nie umiecie a chcecie to zdac to nie polecam a jesli prowadzacy ma wam nie przeszkadzac na cwiczeniach i sami potraficie nauczyc to jak najbardziej jest kool;3
272;opinia na podstawie kursu fotogrametria na wydziale is sposob prowadzenia zajec chaotyczny czy potrafi nauczyc niebardzo podstawa oceny w indeksie zaliczenia kolokwia niespodziewani brak poczucie humoru ogolne podejscie do studenta nieprzyjazne wykladowca z akademii rolniczej dlatego chyba niebardzo mu zalezy na tresci wykladu wyklady prowadzone w formie tematycznej opowiesci stad czesto prof powtarza sie z zagadnieniami sposob wypowiedzi chaotyczny ciezko cokolwiek zanotowac na kolokwiach stosunkowo malo czasu;1
273;algebra z ga bardzo dobry na wykladzie pisze na tablicy w tempie tornado ledwo co mozna nadazyc ale zawsze jest smiesznie ze wzgledu na historyjki opowiadane przez pania doktor a to o ruskich ksiazkach do matematyki ktore kupowala na rynku za kopiejke a to o studencie ktory zaliczal algebry razy i mial zielonego irokeza a to ze puszka piwa bezalkoholowego oczywiscie green musi byc takiego ksztaltu jak obecnie bo to zlota linia itp d tlumaczy klarownie jak ktos czegos nie rozumie powtorzy pozwala poprawic jedno z kolokwiow zazwyczaj to ktore gorzej poszlo studentowi po terminie egzaminu dopyta w razie niepowodzenia tam gdzies podciagnie ocene tam doda punktow ogolnie oki przyjazna dla studenta ma ogromny zasob wiedzy ktory chce przekazac ale widac je za dlugo siedzi w tej matmie wink zreszta jak nam powiedziala na pierwszym wykladzie ze algebra to jej druga milosc czy cos podobnego ogolnie polecam;2
274;dotyczy latarki z elementow programowania pan doktor jest chemikiem jednak prowadzi ten kurs na naszym wydziale wszystko jest mozliwe d ale do rzeczy zajecia przyjemne bezstresowe obecnosc obowiazkowa jest piec kartkowek wejsciowek ktore sa podstawa zaliczenia za kazda mozna dostac jeden punkt aby zaliczyc przedmiot trzeba miec punkty rzecz jasna green zakres materialu obowiazujacy na kartkowych jest naprawde banalny dotyczy tylko i wylacznie tego co bylo na ostatnich zajeciach;2
275;prof j grzechowiak kurs marketing i wyklad ocena jest ok b mozna sie duzo nauczyc premiowana jest obecnosc na wykladach pani profesor jest bardzo sympatyczna ale nieugieta ta ceche niech kazdy oceni wg siebie mi to nie przeszkadzalo zaliczyc kurs na bez wiekszego wysilku ogolnie polecam;2
276;kurs pan wilczynski jest bardzo mily dla studentow wyklad bardzo fajnie prowadzony kola pierwsze kolo latwe jak cos za malo pkt masz to idz na konsultacje zawsze ci dozycie pkt mnie to akurat uratowalo p do zdobycia x pkt drugie kolo latwiejsze dr che azeby jak najwiecej ludzi zaliczylo czytal gazete a czasami tylko patrzyl co ludzie robia gdzie wszyscy wciagali d x pkt x pkt dodatkowe;2
277;analiza wyklad przepisuje swoj skrypt na tablice wiec nie oplaca sie chodzic jesli masz dosc samozaparcia by to przeczytac w domu ogolnie odradzam;1
278;komunikacja i ekspresja ocena moze byc choc nudno b nudne zajecia ale za pkt zaliczenie przez dwa kola choc mozna korzystac z notatek nawet nie swoich p obecnosc lista jest na ktora mozna wpisywac znajomych ogolnie polecam;3
279;dr popko nie stresuje niepotrzebnie studentow chociaz jednostkom bardzo leniwym potrafi zepsuc humor przed widzeniem pyta wystarczy ogolna znajomosc problemu sprawozdania sprawdza dosc dokladnie jesli ma czas sporo zwraca konkretne niewygorowane wymagania i mila atmosfera na zajeciach sprawiaja ze zdecydowanie polecam;2
280;lab bez niespodzianek poza normalnymi programami dwa programy zaliczeniowe pisane przy wylaczonym necie nie trzeba oddawac wszystkich do oceny koncowej liczy sie brednia ze wszystkich przy czym nieoddane to spokojna neutralna atmosfera raczej nie ma na co narzekac choc i bez rewelacji;3
281;kurs laboratorium h i h polecam super pani b pani trzmiel jest bardzo mila radna i fajna robi jedna zapowiedziana wejsciowke bodajze na trzecim laboratorium nie robi problemu ze sprawozdaniami oczywiscie odda ale tylko raz d;2
282;wyklad co tydzien nudny pokaz slajdow gruby gwinty balbalbal poprostu idzie zasnac latarki istna rzez potrafi sie przyczepic do wszystkie stwarza problemy z zaliczaniem poszczegolnych zajec trzeba sie naprawde niezle napracowac w porownaniu do innych prowadzacych przyklad weglinski da a za to samo inny wazna jest obecnosc ktora sprawdza bo na drugim kole jesli bedziesz pisal takowe mozesz bedziesz mial latwiejsza grupe potrafi nauczyc ale nie potrafi zaliczyc podstawa zaliczenia laborem jest zaliczenie wszystkich zajec na borkach co tydzien jakies zaliczenie kilka rysunkow recznych ktore robi sie w domu i oddaje w wyznaczonych terminach u prof ceglinskiego jak juz wspominalem ciezko zaliczac cada a jezeli chodzi o rysunki reczne to przyczepia sie do wszystkiego i kazdy poprawia srednio razy bo marze po nich dlugopisem i trzeba robic od nowa twisted jezeli chodzi o zaliczenie wykladu to pierwsze kolokwium na ktorym rysuje sie rysunki na lepsza ocene z czego te pierwsze trzeba miec calkowicie dobrze zeby miec przynajmniej potrafi przyczepic sie do wszystkie osie symetrii za grubym olowkiem rysowane wkrecajac grube w drewniany otwor z gwintem nalezy narysowac wybrzuszenie drewna po drugiej stronie w ksiazce nic o tym nie ma i wlasnie na tej podstawie cie obleje jezeli nie zaliczysz na pierwszym kole to na drugim twoje szanse spadaja praktycznie do zera zalicza je kilka osob masz jeszcze szanse na kolokwium ktore jest systemem pucharowym rysunkow rysuje sie on sprawdza kto ma dobrze zostaje kto zle wychodzi i rund zalicze system srednio osoba gdyz pytania sa typu podaj przyklad tolerancji bicia osiowego i nikt nie wie o co chodzi najdrobniejsze szczegoly d nic z tych rzeczy zerowe calkowice nieprzyjazne ten czlowiek chyba sobie musi napluc w twarz jesli nie obleje przynajmniej polowy studentow twisted zdecydowanie odradzam;1
283;fizyka i wyklad i cwiczenia b na cwiczenia chodzilem regularnie fizyki nie umiem ale uczylem sie przed zajeciami zadan ze skryptu na pamiec te co byly na listach do zrobienia kilka razy sie zglosilem do tablicy milo mnie zapamietala i zaliczylem praktycznie na ladne oczy takze ejstem zadomowiony sprawiedliwa pani doktor jest srednio jak ktos do gustu przypadl jak ja to mial looz ale jak ktos podpala to nawet nie bylo sensie uczyc najbardziej jej nie odpowiadaja wypic z;3
284;wykladowca o ogromnej wiedzy ktora potrafi przekazac swoim sluchaczom z zaliczeniem nie ma problemu podwarunkiem ze sie do kolokwium przygotuje goraco polecam;2
285;pani doktor jest mila i sympatyczna stara sie pomoc studentom ma duza wiedze i chetnie sie nia dzieli na faworki tylko do niej green b;2
286;niby kurs b a material jaki sie przerabia zawiera sie w b b e i zachacza o b zaliczenie na postawie testow ktorych chyba wogole nie czyta uwaza sie za wszechwiedzaca na temat angielskiego i nie lubi jak ktos ma inne zdanie pozniej sie msci ogolnie nie polecam jest wielu innych prowadzacych;1
287;pan jest nieziemski poprostu ideal nie widzi nawet jak sie dziewczyny w pierwszej lawce z niego smieja ze lzami na policzkach bo patrzy sie tylko na panow i to do nich kieruje swoje wypowiedzi wole nie wnikac dlaczego bardzo wysoko sie ceni poniewaz pol punkta kosztuje u niego jedyne zl konsultacje to dla niego bardzo osobista sprawa i nie zamierza o tym rozmawiac i nie powie tez cio obowiazuje na kolokwiach bo to malo istotne dla niego d najistotniejsze jest ntomiast ograniczenie ciagow i dziwi sie ze wszyscy wykladowcy robia po dwa przyklady z tego tematu przy czym sam robi przyklady w ciagu h zajec do tego panu nie mozna przerywac bo to grozi za przeszkadzanie w zajeciach mimo iz odpowiada sie na zadane przez niego pytania banalne zadania robi sie godziny wiec lepiej nie wyobrazac sobie ile robi sie te chociaz troszke trudniejsze aaa u niego zaliczaja osoby na i jak to pan marek okreslil;1
288;opinia na podstawie kursu plynow i na wydziale is sposob prowadzenia zajec zrozumialy czy potrafi nauczyc tak podstawa oceny w indeksie zaliczenia egzamin test pyt a b c niespodziewani brak poczucie humoru ogolne podejscie do studenta neutralne wyklady sa do skserowania i tylko to jest wymagane dobrze jest tez opracowac pytania z poprzednich lat razy sprawdza obecnosc w ciagu semestru obecnosc dobra odpowiedz na egzaminie jesli sie czlowiek pouczy to zaliczy bez problemu;2
