;text;target
2184;pierwszy raz trafilam do pani doktor przed rok wlasciwie przez przypadek majac traume po pierwszy wizyta u inny ginekologa pani doktor byl nieziemsko cierpliwy i delikatny wysluchalac ja i wszystko dokladn wytlumaczylac polecilam pani doktor kilka inny znajmomy ktore rowniez byly zachwycc podejscie wiedza i empatia pani doktor ktora byc w lekarz z prawdziwy powolanie dla ktory wazny byc pacjentka a nie pieniadzec jak dla wiele inny z caly serce polecac i dziekowac ja na pewno nie zamic doktor paulina na zadn inny ginekologa Anna w K;2
2185;wprawdzie prowadzic ciaza u inny lekarz a na dra sawicki trafic m w on trakt dzieki polecic kolezanka gdy szukac m dobry ginekolog endokrynolog gdyz na poczatek ciaza wywalic ja wysoki tsh pan doktor od poczatek ujac ja swoj podejscie i fachowosc dodatkowo gdy lekarz prowadzacy wykryc u ja pepowina dwunaczyniowy i przyjsc m zasiegnac opinia doktor sawicki bo sie ogromnie przestraszyc m zbadac ja uspokoic i nakierowac co miec robic daleko byc niesamowity czlowiek z serce i z powolanie lekarz odpowiadac na kazdy pytanie a swoj zalecenie skrupulatnie pisac na kartka i dawac pacjentka nie sposob zapomniec o badac dawkowac lek i tym podobne wizyta u on to prawdziwy przyjemnosc dodatkowo byc w staly kontakt telefoniczny z pacjentka ja przynajmniej czuc sie dopieszczyc z kazdy strona teraz kazdy kolezanka byc polecac prowadzic ciaza i nie tylko u ten lekarz miec do on pelny zaufanie genialny fachowiec zarowno jako ginekolog poloznik jak i endokrynolog dziekowac los z caly serce ze postawic ja pan sawicki na moj droga;2
2186;byc em na wizyta prywatny w lux meda pomimo to ze za wizyta zaplacic em zloty wygladac tak jak zwyczajny wizyta u panstwowy lekarz gdzie czuc em sie zle z to ze przeszkadzac pani doktor w wypic kawa zupelnie nie chciec sluchac historia moj choroba bo to co wczesnie byc nie wazny wazny czy teraz bolec nie umiec udzielic informacja skad moc brac sie moj choroba a co gorsza nie umiec powiedziec czy to przejsc na kilka moj dodatkowy pytanie odpowiadac nie wiedziec albo trudno powiedziec szkoda ze za kilka minuta watpliwy jakosc porada musiec byc zaplacic az tyle skonczyc sie na to ze zapisac ja zostac kropla do uszu ktory mozna kupic bez recepta oraz nurofen najprostszy lek przeciwbolowy ogolnie nie polecac;1
2187;od wiele miesiac nekac ja bolaca wyrzynajaca sie osemka trafic m do pani doktor ew zawislak za sprawa polecenie od moment kiedy usiasc m na fotel az do sciagniac szw opieka jaki otoczyc ja pani doktor ewa byc absolutnie godny wyroznienia byc to stomatolog ktory szczegolowo zapoznawac sie z historia medyczny swoj pacjent potrafic przewidziec kazdy mozliwy niedogodnosc ktory moc pojawic sie po wykonac zabieg po wykonac bardzo delikatnie dosc nieprzyjemnego znieczulenie po ktory absolutnie nic nie czuc m pani doktor Ewa osemke usunac ja w przeciag minuta po minuta z recepta w dlon byc metr juz w apteka wszystek zalecyc przez pani doktor lek byc trafic w dziesiatka nastepny dzien z lekki opuchlizny byc m w stan normalnie funkcjonowac w praca pani Ewa posiadac ogromny wiedza w zakres stomatologia i czuc w on zdecydowac pewien glos ze w on przypadek wypadka przy praca nie zdarzac sie zestresowac zabiegie przebadac metr historia medyczny pani doktor ew zawislak ilosc szkolenie polski i zagraniczny publikacja konferencja i wyklad w jaki uczestniczyc przekonac ja ze byc to lekarz ktory nieustannie weryfikywac swoj wiedza z postep ktory towarzyszyc medycyna na swiat pani Ewa z to co wiedziec wykonywac rowniez bezblednie niezwykle skomplikowany operacja z zakres chirurgia szczekowy przy aplaua o wiele rok stary chirurg zatem obstawiac on letc doswiadczenie mimo mlody wiek byc ogromny miec nadzieja ze nigdy nie byc ja dane trafic na stol operacyjny ale gdyby miec sie tak stac to tylko pod noz pani doktor ewy zawislak polecac po stokroca;2
2188;niestety zawiodl moj zaufanie kanalowy leczenie za ktory wziac bardzo duzo pieniadza okazac sie niedokonczc a wklad koronowo korzeniowy niepotrzebny co wykazac inny stomatolog podobnie byc z niby usuniety kamien bardzo lubic sie przechwalac to ze byc dobry i bardzo kompetentny plus byc to ze byc zawsze pod telefon ale dlugi wspolpraca z ten dentysta nie polecac zostawic em u on niestety bardzo duzo pieniadz jak sie okazac niepotrzebnie;1
2189;wezwac smy doktor do dom juz drugi raz i myslec ze moc on polecic z czysty sumien nie spieszyc sie badac dokladnie omawiac wszystko byc wedlug ja bardzo dobry diagnosta byc bardzo sceptycznie nastawic do wszelki naturalny metoda ktory osobiscie zawsze sie poslugowac w wspolpraca z nasz lekarka poza woda z miod na kaszel bo jak mowic byc to metoda poprzec badani podchodzic do czlowiek z szacunek rozmawiac spokojnie i przedstawiac swoj opinia widziec tez ze nie przepisowac antybiotyek ot tak sila spokoj polecac;2
2190;potwierdzac doktor K byc okropny w stosunek do swoj asystentka miec on za podludzic krzyczec na ten kobieta nawet przy pacjent co swiadcz o brak profesjonalizm leczyc zeby przecietc jak sie nie chciec czegos ekstra implancik kanalka glebsza do leczyc to tez miec my za nic za taki cene mozny isca do inny dobry;1
2191;trudno oceniac ktos kto nie dosyc ze odmowic leczenie to jeszcze bez najmniejszego zazenowanie wziac za ten pieniadz moj mama byc w bardzo ciezki stan po powazny bled lekarski co doprowadzic do martwica jelit wylonic stomia i daleki powiklanie w postac ropn i nie goc sie rana lekarz ktory kolejno zajmowac sie mama ograniczac sie jedynie do podleczec on bez jakikolwiek wizja kompleksowy leczenie operacyjny usunac ropni i lub ponowny polaczyc jelita starac sie to jakos zrozumiec nie kazdy urodzic sie predestynowany do ten zawod jednak po blisko rok tulac sie po powiatowy szpital kiedy mama wreszcie na nieco dlugo wyjsc z szpital postanowic em uderzyc prywatnie do jak ja sie wydawac specjalista z wysoki polka nic bardzo mylny pan profesor u ktory czas byc bardzo mocno limitowac zaledwie rzucic oko na dwa pierwszy wypis z szpital razem byc on cos tam zaczac nawet bazgrolic na kartka jednak szybko znudzic on to zajecie i oswiadczyc ze on nie moc sie to zajac zamurowec ja moj szok byc jeszcze duzy kiedy na nasz blagalny prosba aby sprobowac pomoc mama podziekowac my i poinformowac ze za wizyta nalezec sie zloty na koniec zadac jeszcze pomocniczy pytanie czy byc tutaj z czyjegos polecenie kiedy uslyszec ze to jakis moj znajomy to zupelnie juz spokojny oswiadczyc ze musiec radzic siebie sam i to tyle na temat wizyta;1
2192;gliwicki specjalista zalezec na stworzec jak najszerszej grupa potencjalny bioriec aby gdy pojawic sie dawiec moc przeprowadzic zabieg dawca i biorca dobierac sie bowiem pod kat zgodnosc bardzo wiele rozny czynnik z ktory bardzo ogolny to wiek plec czy grupa krew zainteresowac taki zabiegie znajda informacja na strona wwwprzeszczeptwarzypl potencjalny biorca to chory po rozlegly uraz mechaniczny oparzeni z wada wrodzony lub po leczyc lagodny nowotwor region dolny srodkowy i gorny pietro twarz u ktory klasyczny metoda rekonstrukcja nie byc w stan przywrocic funkcja poszczegolny narzad i estetyczny wyglad jak szacowac kierowac zespol profesor adam maciejewski w Polska moc to byc grupa ok osoba;0
2193;profesor rosiak wyjasnic ze w swoj badanie lodzki naukowiec zetknac sie z doniesieniami w literatura na temat wykorzystac prosty tetrapeptyd do wywolywac angiogeneza poprzez dostarczyc on do leczony obszar cialo byc to zwiazek naturalnie tworzyc w organizm ludzki o stosunkowo krotki czas polrozpad rzad minuta stad on stezenie w normalnie funkcjonujacy organizm byc bardzo maly ten tetrapeptyd zostac zarejestrowac jako lek i dopuscic do obrot przez amerykanski agencja zywnosc i lek fda jednak podawac on do tkanka otaczajacych rana odbywac sie za pomoc iniekcja co uniemozliwiac kontrola obszar dzialanie i powodowac typowy skutek gwaltowny osiagac duzy stezenie i rownie gwaltowny zanik co niweczy on dzialanie terapeutyczny nasz oryginalny w skala swiatowy pomysl sprowadzac sie zatem do podjac proba polaczyc opatrunek hydrozelowy z ten tetrapeptyd wyjasnic naukowiec;0
2194;uwazac ze pani doktor to bardzo dobry okulista wlasciwie nic dodac nic ujac p s nie rozumiec jednak osoba ktory wciskac ocena nie zgadzac sie jesli ktos opisywac swoj konkretny przypadek w ktory pani doktor sie sprawdzic nie zgadzac sie z co z wdziecznosc czlowiek z fakt ze on pomoc pani doktor pomoc przeciez to czysty absurd czlowiek zastanowcie sie co robic i szukajc sens w to co robic;2
2195;ja byc w ciazy i bylam u on pierwszy raz po to co przeczytalac o on to sie boj isca do on poradzcie jakiegos dobry ginekolog w bialymstoku bo od niedawny tutaj mieszkac i sie nie orientowac jeszcze a chcialabym aby moj szkrabek sie rozwijal jak dobrze i byl pod fachowy opieka gosia;1
2196;on zdanie bardzo trudno byc wejsc z nowy urzadzenie na rynek sprzet medyczny mnostwo sprzet ktory w zasada sie nie psowac byc w posiadanie lekarz mimo to on firma udac sie skomercjalizowac urzadzenie laserowy do zastosowanie dermatologiczc laser i system on sterujacy ktory budowac spolka cuter notowac na nasdaq sprzedawac sie na caly swiat rowniez w Polska w Europa znajdowac sie liczny biuro serwisowo handlowy firma wiekszosc sprzet sprzedawac byc w usa i w azja glownie w japonii i korea orkiszewski zostac wpisac do zloty ksiega absolwent politechnika warszawski uroczystosc odbyc sie listopad wyrozniyc absolwent w rozmowa z pap potwierdzic swoj gotowosc do wsparcie projekt mentoring czyli wspierac najzdolniejszy student przez osoba doswiadczc w laczyc dorobek naukowy badanie stosowany i biznes;0
2197;byc rozczarowac wizyta w gamet u doktor polacie byc to moj pierwszy i ostatni wizyta trwac minuta ani ja ani moj maz nie zostac smy zbadac jak tylko doktor dowiedziec sie gdzie moj maz pracowac od raz zaproponowac my in vitro powiedziec ze spelniac wszystek warunek po co maz sie spytac czy nie miec szansa na naturalny zajscie w ciaze powiedziec z zona mozny byc juz w ciaza bo przyniesc smy wszystek badanie na ktory spojrzec doktor i powiedziec ze wszystko byc oki ale skoro chciec juz to kwalifikowac sie na in vitro chyba ze miec czas to jeszcze rok moc poczekac czy w ten sposob podchodzic sie do sprawa chyba nie tad droga pan doktor ja wiedziec ze to byc pan pieniadz ale taki podejscie do pacjent byc nie na miejsce nie polecac;1
2198;nie wiedziec kto pisac ten pan dobry opinia ale chyba znajomy miec inny zdanie i szczerze odradzac wizyta u on jak tylko weszlismy z nasz dziecko do gabinet nie zdarzylismyc dobrze zamknac drzwi a pan doktor spytal o co chodzic a chodzilo o to z nasz letni synek od miesiaca mial strasznie zatkac noska i kaszel doprowadzajacy dziecko do wymiotow po prob leczyc przez pediatry rzekomo jakis wirus zaczelac szukac przyczyna ten stan temperatura nie bylo wiec lekarz nie przepisywac antybiotyk stwierdzilismy z dobrze isc do laryngolog a ten zbadal gardlo zajrzal do uszu i zaprowadzilc my na badac fiberoskopowy nie powiedzial nic o ten badac nie spytal ja o zgoda tylko przeszedl do dzialac i zaczal dziecko wkladac rurke do nos podobno dawac sie znieczulenie ale nie w nasz przypadkupo badac na ktory wyszlo z byc powiekszony migdalek gardlowy i przewlekla choroba migdalkow podniebienny pan pseudo doktor przepisal my uwaga syrop przeciwkaszlowy chyba z kolej powiedzial zeby przeleczyc dziecko i rozwazyc usuniet migdalka spytalam co miec on leczyc on dal ja recepte na syrop bez recepta noc byl straszny dziecko plakaloc mialo problem z oddychanie rano wezwalismy inny lekarzatena z kolej zbadal metoda tradycyja noska powiedzial z fiberoskopiaa w taki stan byc badan niemiarodajny no ale platny diagnoza ropny zapalenie zatok infekcja w ucho dziecko bardzo chory leczenie bedzie dlugiy nawet mc oczywisc antybiotyk minelo kilka dzien byc zupelnie inny widac z wracac do zdrowie przesrzegac wy rodzic on byc niemily zero podejscie do dziecko taki buc nic nie mowy od siebie trzeba wszystko od on wyciagac;1
2199;dostac em wlasnie wiadomosc od jeden z matka ktory dziecko leczyc w w lekarz pani doktor ze ktos smiec zle napisac w internet o ten wspanialy kobieta przedstaw sie jezeli nie lekac sie lincz z strona pozostaly wiele tysiac rodzic latwo oczerniac bezimiennie zgadzac sie z moj przedmowczynic to tylko jeden czlowiek moc napisac wspanialy kobieta bardzo dobry lekarz traktowac wszystek dziecko jak swoj wlasny i dbac o on poswiecac swoj prywatny zycie w troska o zdrowie nasz dziecko dziekowac bardzo za to ze byc z my polecac;2
2200;dyrektor instytut zywnosc i zywienie profesor Miroslaw jarosz zwracac uwaga ze w nasz kraj juz procent mezczyzna proc kobieta miec nadmierny masa cialo bmi powyzej punkt otylosc to nie tylko defekt estetyczny lecz grozny choroba i glowny przyczyna wiele inny choroba taki jak cukrzyc typ choroba uklad krazenie udar mozg nadcisniec tetniczy nowotwory zlosliwy rak jelito gruby sutek gruczol krokowy czy kamica zolciowy dodawac instytut nie chciec poprzestac jedynie na ten program i zamierzac utworzyc narodowy centrum edukacja zywieniowy nie moc zmarnowac ten sukces doswiadczyc plynac z realizacja ten program powinien byc wykorzystac przez rzad w walka z epidemia otylosc kontynuacja ten walka byc konieczny bo otylosc byc grozny choroba ktory generowac szkoda i koszt nie tylko dla spoleczenstwo lecz takze dla sluzba zdrowie i gospodarka kraj podkreslic profesor jarosz;0
2201;witac z pan doktor miec byc przyjemnosc poznac sie w klinika lux medu byc em na wizyta z syn ktory od miesiac cierpiec na chroniczny katar i kaszel dopiero pan sebastian znalezc przyczyna i wyleczyc moj syn uwazac ze taki podejscie do swoj fach mozna tylko zazdroscic profesjonalizm wiedza doswiadczenie przed wszystko chec a co do pani anna k jesli czerpac pani swoj wiedza z czasopismo dla kobieta to nic dziwny ze wypisywac pani pozno taki glupota na tak powazny portal informacyjny zyczyc pani wszystko dobry;2
2202;miec byc stosunkowo prosty problem z zdrowie ale niezwykle uciazliwy rok leczenie gigantyczny pieniadz wydawac na lek i wizyta podczas ktory trzeba byc wyciagac od lekarz wszelki informacja praktycznie brak dialog efekt zupelny brak poprawa organizm wyniszczony lek serwowac w taki ilosc ze posilek stac sie zbedny chec wyrwaniac siebie jelit zmiana lekarz dwa wizyta i po klopot pomijac fakt ze organizm regenerowac sie z pol rok po ten dawka chemiczny swinstwo blad byc twierdzenie ze dialog z lekarz czy dobry podejscie do pacjent nie byc wazny czas to byc wlasnie kluczowy odradzac poza wysoki klasa sprzet medyczny nie widziec zadny plus;1
2203;lekarz profesjonalista moj zdanie zaslugiwac na najwyzsza ocena poniewaz tratowac swoj pacjent bardzo powaznie zwracac uwaga nie tylko na on potrzeba i oczekiwanie ale rowniez na on bezpieczenstwo troska byc po prosty sympatyczny czlowiek z usmiech zajmowac sie swoj pacjent realizuc zabieg pomyslnie i w pelnia bezpiecznie operacja przepuklina pachowy wykonac autorsko przez doktor witold spelnic moj oczekiwanie i przebiec prawidlowo dziekowac za wszystko za pan usmiech za fachowy przygotowac do operacja za uswiadomiec ja o ewentualny skutek ubocznych po operacja po operacja czuc metr sie bardzo dobrze;2
2204;spotkanie z pan kamil w moj przypadek wystartowac na poczatek rok nie lubic sztywny gabinetowy atmosfera ani terapeutow ktory ostentacyjnin zerkac pod koniec rozmowa na zegarek dlatego cieszyc sie ze istniec mozliwosc spotkac z terapeuta w przestrzen bardzo intymny przy kawa na spokojnie w normalny niegabinetowy atmosfera ten gabinetowy ja osobiscie przyprawiac o dodatkowy stres miec za siebie kilka moc kilkanascie sesja to co ja osobiscie bardzo przypasc do gust to element terapia prowokatywny ktory pan Kamil w swoj sesja coraz czesto stosowac kto nie znac zachecac do poczytanie na ten temat bardzo odwazny i ciekawy sposob prowadzic terapia nie miec na ten sesja temat tabu o wszystko mozna szczerze porozmawiac poruszyc kazdy nurtuc problem jeszcze jeden bardzo wazny element terapia z pan kamil to interakcja to czlowiek ktory sluchac aktywnie odpowiadac drazyc temat byc na sto procent skupic na to co dziac sie na terapia miec za siebie spotkanie z terapeuta ktory siedziec jak kolek i minuta cisza miedzy my przyprawiac ja o goraczka podsumowywac polecac goraco jak nie wiedziec jak cos powiedziec pan Kamil znalezc sposob w moj przypadek to byc przelewac niektory sprawa na papier byc jeszcze jeden ogromny zaleta ten terapeuta uczciwosc jesli pan kamil widziec ze byc dobrze ze praca nad siebie proponowac spotkanie z maly czestotliwosc;2
2205;jak podkreslac markowicz piasecki pacjent nie powinien siegac po antybiotyka bez konsultacja z lekarz antybiotyka stosowac tylko w scisle okreslic wskazanie czyli z uzasadniony powod i to ktory antybiotyk zastosowac zalezec od rozpoznac kliniczny ktory dokonywac lekarz dany choroba byc wywolywac zazwyczaj przez okreslony szczep bakteria i konkretny antybiotyka leczyc wlasnie dac szczep lekarz podejmowac decyzja za my my nie moc stosowac sam antybiotyk zaznaczyc podczas stosowac antybiotykoterapia dochodzic do niszczec naturalny flora fizjologiczny w przewodz pokarmowy probiotyk sluzyc temu aby flora bakteriologiczny odbudowac i zeby uniknac m in dzialanie niepozadany antybiotyek czyli biegunka poantybiotykowy badz zakazen blona sluzowy jama ustny i gardlo wyjasniac;0
2206;w praca nad proteza religahearta ext naukowiec wykorzystac swoj doswiadczenie z podobny system dla dorosly system polcas z sukces zastosowany juz u ponad pacjent w marzec w slaski centrum choroba serce w zabrze wykonac z powodzenie przeszczepc serce u pacjent ktory wczesnie byc wspomagac ten protez przez rekordowy czas ponad dzien jak podkreslic konstruktor w nowy pozaustrojowy protezo religahearta ext wykorzystac nowy osiagniecie konstrukcyjny i technologiczny opracowac w ciag ostatni dekada nowy generacja biozgodny poliuretan o przedluzony wytrzymalosc w dlugoterminowy praca w kontakt z krew oraz mikroprocesorowy system do zdalc komunikacja sterownik proteza ktory umozliwiac obserwacja on praca podczas pobyt pacjent poza szpital;0
2207;wizyta kosztowac zloty lekarz kazac wypelnic ankieta na ktory nalezec wpisac swoj objaw wypelniac em on minuta podczas gdy doktor opowiadac jaki znany osoba odwiedzac on gabinet lekarz kiedy dowiedziec sie ze mieszkac w warszawa od niedawny rozpoczac rozwazanie o to kto byc prawdziwy warszawiakie a kto nie po wypelniyc ankieta pan doktor schowac on do szuflada bez wywiad zalecic badanie w zaprzyjazniony laboratorium za kwota okolo zloty;1
2208;leczylam sie u doktor ponad rok be efekt interesuja g tylko pieniaga nic poza to mialam inseminacja i nic juza wiecej nie wybiora sie na wizyc do ten pan myslalam o doktor wdowiak a wy co o on myslicie stanowczo odradzac doktor bakalczukaprosze o pomoc;1
2209;polecac pani doktor zalewski gajek kazdy pani prowadzic moj ciaza wprzychodni nfz i przyznac musiec ze kazdy spotkanie byc wydarzenie byc m przyjmowac godnie z atencja ciepc byc wielki uwaznosc dostac m duzo fantastyczny porada dzieki pani doktor i wskazac przez on polozny ktory pieknie wspolpracowac z ja pozwalec wybrac pozycja w jaki chciec rodzic ochronic kroczy tak ze nie mialam ani troszke pekniec nie byc metr nacinac moj porod byc taki jak zaplanowac m calkowicie naturalny kiedy opowiadac znajomy to nikt nie wierzyc ze lekarz z nfz ktory nie zostawic m grosz w kopert moc byc taki wspanialy i ze porod w polski szpitalny warunki moc byc przezycie intymny podniosly i godny i taki tez byc kazdy moj wizyta u pani doktor fakt trzeba byc zawsze poczekac godzinka lub i dwa nawet na swoj kolejka ale ilosc pani chcacy by to wlasnie pani gajek on sie zajmowac swiadczyc o on kompetencj nie raz byc m przyjmowac dodatkowo bo cos sie niepokojacy dziac a nie byc miejsce nigdy ja nie odeslac i byc m swiadkeim jak wiele pani potraktowac w podobny sposob chociaz godzina on praca dawno sie skonczyc i powinien juz isc do dom zawsze usiechniac serdeczny czuc delikatny jeszcze zanim zaszla m w ciaze i pierwszy raz do on trafic m wiedziec m ze jesli zajsc to byc chciec by prowadzic moj ciaza intuicja ja nie zawiodc caly moj miesiac byc wyjatkowy tak jak i kazdy wizyta w przychodnia u pani doktor ktory byc prawdziwy lekarz z powolac dziekowac ja moj maz i nasz synus;2
2210;by pomagac pacjentka po operacja nowotwor narzad rodny nie tylko rak jajnik powstac stowarzyszenie eurydyk ktory w bialymstoku dzialac od cztery rok kira mroczkowsko z ten stowarzyszenie powiedziec dziennikarz ze po powstac w luty rok pododdzial ginekologia onkologiczny pan znalezc miejsce z ktory wspolpracowac by pomagac inny i zintensyfikowac swoj dzialalnosc rozmawiac z pacjentka organizowac spotkanie z psychologie dietetyko ale tez impreza towarzyski chodzic na piknik czy tanc zeby nie mowic tylko o choroba dodac w stowarzyszic eurydyka byc obecnie pan mroczkowski powiedziec ze zainteresowanie pacjentka kontaktem z osoba o podobny doswiadczenie wzrastac choc nie kazdy pacjentka nawet chciec o to rozmawiac;0
2211;jak podkreslac uczestnik uroczystosc jubileusz przez rok istniec placowka w onkologia dokonac sie ogromny postep chory byc leczony o wiele skuteczni kiedy rok temu podjac em decyzja o praca w instytut kolega pukac sie w czolo mowic ze nie wytrzymac to psychicznie bo to zbyt obciazac nie miec sukces chory umierac ja juz wtedy wiedziec em ze to nie byc prawda wspominac profesor Skladowski zdecydowanie w ciag ten rok wstecz nastapic rozwoj marzenie ludzkosc byc uniknac rak ale to marzenie prawdopodobnie nigdy sie nie zisc dlatego ze natura biologia byc taki ze nowotworzenie musiec sie odbywac byc to jeden z proces natura nasz cel byc wykrywac ten proces tak wczesnie by rak dac sie zniszczyc na jak najwczesniejszym etap rowniez na to kiedy chory w ogol nie zdawac siebie sprawa ze moc byc chory byc optymisty odkrycie naukowy przyczynic sie do to ze byc mowic o dlugi przezycie i zycie dobry jakosc dodac;0
2212;serce to miesien ktory powinien przez caly zycie pracowac bez ustanek on komorka musiec byc sprawnie odzywiac jesli jednak w ktorys z tetnica wiencowy oplatajacych i karmiacy serce nastapic zator komorka do ktory krew nie docierac obumierac taki martwica komorka serce nazywac sie zawac byc z powod zawal umierac w Polska rocznie ok tys osoba jesli jednak pacjent przezyc w miejsce po martwy komorka tworzyc sie w serce blizna a on byc zbudowac nie z tkanka miesniowy tylko z tkanka laczny komorka ten byc malo elastyczny a w dodatek nie pomagac w praca serce a sciac serce byc tam ciensza i bardzo narazyc na rozerwac profesor Maciej kurpic z instytut genetyka czlowiek pan w poznan opowiadac ze aby wzmocnic praca serce po zawal zwlaszcza u osoba ktory nie kwalifikowac sie do operacja mozna dostarczyc tam komorka macierzysty to komorka ktory moc sie w sposob nieograniczic namnazac a ktory rola w organizm jeszcze nie zostac sztywno zdefiniowac moc wiec z on powstac komorka rozny typ;0
2213;witac dzis i ja dolaczyc metr do grono osoba leczacy sie u pani doktor poki co nie moc za wiele powiedziec o skutecznosc leczyc pani doktor bardzo spokojny opanowac reagowac natychmiast na kazdy moj niechec do proponowac lek bo przejsc metr juz sporo specyfik w dotychczasowy leczyc;3
2214;bardzo zyczliwy cieply czlowiek robic ja skleroterapia na dosc spory zylaka efekt utrzymac sie rok po co zaczac pojawiac sie drobny zylka z ktory tez wybierac sie do doktor byc moc ktos powiedziec ze to stosunkowo krotko ale zylak nie dac sie pozbyc raz na zawsze dodac ze wczesnie miec metr robiic skleroterapia w warszawa gdzie efekt byc marny kilka miesiac dusza koszt wizyta dojazda do warszawa wedlug ja to bardzo dobry specjalista ktory zabiegac o to aby pacjent byc zadowolony z efekt;2
2215;bardzo sympatyczny czlowiek z profesjonalny podejscie do pacjac zdiagnozowal przyczyna moj dolegliwosc w odroznienie od niektory lekarz patrzec na czlowieka jako calosc a nie tylko skupiac sie na jeden fragment zdecydowalam sie na wizyc u pan lukasz poniewaz od dlugi czas dokuczac ja kolano a potem pojawic sie bol w noga ortopedac poszed po najprostrzy droga i stwierdzil z to zwyrodniyc oba Kolan chociaz dokuczalo jeden i przepisal dosc droga glukozamine z strwiedzenie z tylko ten byc lek i dzialac a reszta to suplement co do noga to powiedzil z promieniowac pewnie od kegoslup i tylko przepisal lek przeciwzapalny dziek pan lukasz wiedziec co ja dolegac i z problem lezec po strona dysfunkcja biodro i nieprawidlowy praca miesni zastosowal igloterapa metoda nie nalezec do najprzyjemniejszy ale byc znosna i przynosic efekt juz po pierwszy zabieg byc dobrze do to dochodzic autoterapia i i nauka cwiczenie dobrac pod pacjac aby osiagnac zamierzyc i dlugotrwac efekt a nie tylko chwilowy poprawa dziek temu wiedziec jak siebie pomoc i przeciwdzialac nawrot dolegliwosc naprawde warto wybrac sie do pan lukasz a nie marnowac czas na nieskutrczny leczenie i wydawac pieniadz na lek ktory nie przynosic efekt;2
2216;jak powiedziec pap doktor inz beata pilata z wydzial nauka o zywnosc uwm w olsztyn rokitnik do ten pora w Polska nie byc powszechnie znac jako krzew rodzacy bardzo zdrowy owoc byc i byc traktowac glownie jako roslina ozdobny ktory mozna spotkac w parek i na wydme morski walor leczniczy roslina ktory pomaranczowy a czas czerwony owoc jak korale oklejac galazka byc za to powszechnie znac w Rosja i na bialorus w Rosja naukowiec opatentowac ok rozny metoda wykorzystac ten roslina literatura medyczny opisywac zbawienny wlasciwosc rokitnik podnosic on odpornosc ludzki organizm poniewaz byc jeden z niewiele roslina ktory miec w swoj sok stabilny w porownanie z inny owoc witamina c jak tlumaczyc doktor inz beata pilat owoc rokitnik nie zawierac enzymu askorbinaz ktory przyczyniac sie do rozpad witamina c dlatego podczas obrobka termiczny strata witamina c w owoca rokitnik byc niewielki;0
2217;probowac metr leczyc moj syn u doktor szczesiul okolo metr c generalnie moc nie zaszkodzic ale tez nie pomoc fakt ze raz udac on sie trafic i w trzy dzien wyciagnac dziecko z kaszlu ale ogolnie leczenie pozostaly trwac bardzo dlugo o koszt i czesty wizyta nie wspomniec dziecko jak miec refluks tak miec plus alergia mimo stosowac sie scisle do zalecenie w skutek to ze nic ten leczenie nie wniosnac z powrot wrocic smy do leczyc tradycyjny i dopiero teraz minac okolo dwa rok mozna powiedziec ze wychodzic na prosty wiec nie polecac strata czas jezeli chodzic o przewlekly choroba jak alergia i refluks;1
2218;z caly serce moc polecic pan doktor byc m u pan doktor z corc ktory przed wszystko bac sie lekarz dodac ze bylysmy dzis pierwszy raz u pan doktor byc fantastycznie porozmawial z dziecko zainteresowac wytlumaczyc co byc robic wszystek czynnosc zwiazac z badac dziecko przebiegla powoli spokojnie bez stres i bez patrzec na zegarek pan doktor poswiecic my tyle czas ile potrzebowac smy rozwial watpliwosc doradzic a szczegolnie wazny byc to ze wysluchac my jako rodzic rzadko sie to zdarzac wsrod lekarz pani doktor dziekowac za fachowosc rzeczowosc i profesjonalizm w kazdy cal napewno byc pan polecac wszystek znajomy na chwila obecna byc pan dla ja numer jeden wsrod lekarz z podejscie do maly pacjent oraz wsrod lekarz ktory wykonywac swoj praca z powolac;2
2219;nie polecac ten lekarz i sam sie siebie dziwic ze po pierwszy wizyta nie przejrzac metr na oko no ale przeciez miec m pobrac material na badac wiec pojsc metr na kolejny wizyta aby poznac on wynik wtedy sie jednak okazac ze mimo ewidentny objaw infekcja nie zostac pobrac material na posiew a jedynie cytologia wiec meczyc metr sie przez kolejny wiele dzien bez odpowiedni kierunkowy leczenie za to z leczen nieswoisty bardzo drogi lek potem kiedy wreszcie doczekac metr sie wynik posiew placic oczywiscie za kolejny wizyta lekarz przepisac ja najdrozszy chyba preparat obecny na rynek opowiadac podczas kazdy wizyta bardzo niesmaczny dowcipy na temat leczyc przez siebie wczesnie pacjentek zdecydowanie odradzac;1
2220;lekarz bardzo konkretny swietnie wyjasnic wszystek watpliwosc szkoda jednak ze nie miec zapasowy papier do drukarka stad ten ocena niestety nie byc codziennie w wroclawiu i ze wzglad na brak moj czas nie moc odebrac zdjecie mile widziec byc by wysylanie droga mailowy lub chocby sms ocena mimo wszystko bardzo pozytywny;2
2221;lekarka moze dokladny ale niemic miec wielki problem z to ze pacjent zadawac pytanie tak jakby nie mozna byc sympatycznie odpowiedziec i cos poradzic w koniec chyba to rowniez oczekiwac sie od lekarz dobrze gdyby metr w ogol sie nie odzywac lekarz bez empatia ktory sprawiac wrazenie ze nie znosic kontakt z pacjent;1
