;text;target
2148;od jakiegos czasu odwiedzam roznych lekarzy poniewaz moj dorastajacy syn pietnastolatek za szybko rosnie a jego serducho nie nadaza za nim w zwiazku z czym zle sie czasem dzieje calkiem przypadkiem skierowano mnie do dr rycaja to chyba szczescie w nieszczesciu ze spotkalam tego lekarza na naszej drodze niezwykle mily uprzejmy kompetentny pokorny wobec tego co zycie nam juz funduje podnoszacy na duchu nas rodzicow w nie jednym przypadku bardzo zrozpaczeni bojacy sie co bedzie dalej a jednak potrafiacy podjac odpowiednia decyzje i nas pocieszyc duzo zdrowia panie doktorze i wytrwalosci w dalszym leczeniu duzych i malych serduszek wdzieczna mama duzego przemka ;2
2149;w ostatnich kilkudziesieciu latach wiecej osob umiera w szpitalach lub hospicjach z danych gus wynika ze w r w szpitalu zmarlo proc osob proc w innym zakladzie opieki zdrowotnej proc zgonow nastapilo w domu po latach proporcje te znacznie sie zmienily m in w zwiazku z dlugotrwalymi procesami leczenia w szpitalach w roku az proc zgonow nastapilo w szpitalach proc w innych placowkach glownie w hospicjach a proc w domach tym samym zmniejszalo sie obciazenie rodziny opieka nad umierajacymi jednoczesnie mozna podejrzewac ze wskutek zaniku naturalnego w minionych epokach historycznych oswojenia smierci stres psychiczny wynikajacy z utraty bliskiej osoby nie zmniejszyl sie lecz wrecz przeciwnie narasta ;0
2150; w polsce nowotwor tarczycy diagnozuje sie rocznie u ok tys osob czesciej kobiet w proc przypadkow przebieg choroby jest lagodny a pacjenci zyja dziesiatki lat bez nawrotu choroby jednak u okolo proc pacjentow choroba przebiega w sposob bardzo agresywny szybko prowadzac do powstania przerzutow i zgonu te osoby nalezy od poczatku bardzo intensywnie leczyc jednak dotad nie potrafiono ich zidentyfikowac dzieki badaniom genetycznym teraz bedzie to mozliwe informuje w przeslanym komunikacie fundacja na rzecz nauki polskiej lekarze i genetycy z warszawskiego uniwersytetu medycznego centrum nowych technologii uniwersytetu warszawskiego oraz instytutu centrum onkologii w warszawie wykazali ze przebieg choroby jest zwiazany z obecnoscia wrodzonej zmiany w genie dirc obecnosc mutacji w genie pozwala zakwalifikowac danego pacjenta do grupy wysokiego ryzyka dzieki temu ze mutacje mozna oznaczyc juz na etapie planowania terapii mozliwe jest zmodyfikowanie zakresu operacji oraz leczenia uzupelniajacego ;0
2151;mam wrazenie ze ma staly zestaw lekow zwlaszcza sterydow dla wszystkich mam porownanie z innymi znajomymi pacjentami ktorych leczyl nie zleca specjalistycznych testow diagnoze postawil tylko po krotkim badaniu i wywiadzie owszem byla poprawa po jego rocznej kuracji ale jakim kosztem przez kilka miesiecy cieszyla m sie ze syn przestal kaszlec i regularnie chodzila m na wizyty po kolejne dawki sterydow jak sie pozniej okazalo w zbyt duzych dawkach w stosunku do niewielkiej postury dziecka oraz podawanych w nieodpowiedni sposob na wizycie wiekszosc czasu poswieca na opowiesci o swoim zyciu i rodzinie trudno sie od niego uwolnic poza tym tak niewyraznie pisze ze zawsze w aptece miala m problem nie polecam a nawet ostrzegam przed tym lekarzem ;1
2152;jak podkreslaja organizatorzy akcji w polsce co godzine ktos dowiaduje sie ze ma bialaczke czyli nowotwor krwi te diagnoze slysza rodzice malych dzieci mlodziez dorosli bez wzgledu na wiek kazdy moze zachorowac akcja dzien dawcy szpiku ma nam uswiadomic jak niewiele potrzeba zeby uratowac komus zycie ta akcja wypelnia pewien obszar niewiedzy jej glowny aspekt to edukacja na poziomie spolecznym dzieki niej kazdy dowie sie wiecej na temat tego problemu a wyczuwamy ze jest spory brak informacji nie wiemy jak i gdzie mozna zglosic wlasny akces jak wyglada pobieranie materialu biologicznego mysle ze w wyniku tej kampanii wiecej osob zapisze sie jako potencjalni dawcy szpiku a w rezultacie wiecej osob zostanie wyleczonych powiedzial dziekan wydzialu lekarskiego uj prof maciej malecki ;0
2153;maz za badania nasienia zaplacil zl i jak odebral wyniki to myslala m ze dostane zawal badania nasienia napisal na zwyklej kartce na ktorej zazwyczaj pisza lekarze jak brac leki na takiej smiesznej kartce bylo napisane imie nazwisko i napisane badania nasienia w normie smich i zl poszlo w bloto powiedzial jeszcze ze ma zylaki na jadrach to on sam ma zylaki ale w mozgu omijajcie jego szerokim lukiem ;1
2154;leczenie w madurowiczu nie ma wiekszego sensu jesli wczesniej nie uda sie do prywatnego gabinetu jednego z tamtejszych lekarzy a w szczegolnosci pana suzina ktory na obchodzie nie poswieci nawet sekundy obcym pacjentkom po dniach lezenia w szpitalu nikt nawet nie byl zapoznany z moim przypadkiem a doktor stawial zle diagnozy ktore bojacy sie jego inni specjalisci szpitalni potwierdzali bez zastanowienia przykry system ;1
2155;wizyte u dr stepniak sadowskiej miala m tygodni temu wyniki cytologii powinna m byla otrzymac do tygodni nie mam ich do dzis trzy razy dzwonila m w tej sprawie do gabinetu panie na recepcji przekazywaly pani dr moje prosby o kontakt w tej sprawie cisza czy to naprawde mozliwe aby po prywatnej wizycie czekac na wyniki badan tak dlugo i spotykac sie z takim traktowaniem pacjenta co do samej wizyty gdy siadala m na fotel pani dr poinformowala mnie ze musi oddzwonic do pacjenta rozmowa ktora o dziwo dotyczyla problemow z odebraniem badan toczyla sie kilka minut w czasie ktorych siedziala m na fotelu stresujac sie coraz bardziej i odczuwajac dyskomfort zwiazany z oczekiwaniem w takiej pozycji gdy pani dr przystapila do badania wlozyla instrument ktory umozliwia wykonanie cytologii i odeszla aby dopiero wziac inne niezbedne narzedzia ktorych przygotowanie trwalo dodatkowych kilka minut jeszcze nigdy nie spotkala m sie z tym aby wkladac ten instrument gdy inne nie sa przygotowane spowodowalo to kolejny ogromny dyskomfort uslyszala m jedynie ma pani nadzerke ale to nic moze cytologia wykaze cos wiecej o ile kiedys ja dostane ;1
2156;szkoda slow krytyki na tego typu lekarza moze i jest mily i z sercem podchodzi do swojej pracy ale tylko wtedy gdy sprawa dotyczy operacji biustu na konsultacji na ktorej u niego byla m byl nie mily bezczelny arogancji powiedzial cos co juz dawno bylo wiadomo i wyszedl do innej pacjentki nie wspominajac o tym ze spoznil sie ponad godz i nawet slowa wyjasnienia nie powiedzial przykre ale prawdziwe ;1
2157;iwona sajor z izz przypomniala ze przykladem nowotworu zlosliwego w ktorego rozwoju bardzo duza role odgrywa otylosc oraz czynniki zywieniowe prowadzace do niej jest rak piersi chodzi tu przede wszystkim o wysokie spozycie cukrow prostych tluszczow ogolem ale tez tluszczow nasyconych cholesterolu a przy tym niskie spozycie blonnika pokarmowego wyjasnila wedlug niej aby zmniejszyc ryzyko raka piersi powinno sie jesc duzo warzyw najlepiej roznokolorowych z warzywami nie mozemy przesadzic nie ma tu gornego limitu spozycia ale jest dolny limit nie powinni smy jesc mniej niz gram w ciagu dnia powiedziala specjalistka trzeba tez pamietac o wlaczeniu do diety owocow pelnoziarnistych produktow zbozowych odtluszczonych produktow mlecznych ryb jaj chudego miesa a unikac produktow przetworzonych zawierajacych duza ilosc kalorii ;0
2158;z historia moich zranien glebokich trudnych do zniesienia traum majacych korzenie w dziecinstwie a potem tylko rozwijajacych sie bo az do doroslosci nie uswiadomionych nie przepracowanych w efekcie tylko nawarstwiajacych sie az do wystapienia choroby w kazdym czlowieku postrzegam potencjalnego jesli nie krzywdziciela wroga to na pewno czlowieka ktory mnie nie zrozumie wysmieje ponizy skrytykuje po drugiej wizycie u pana marcina zaczynam czuc sie troche bezpieczniej nabieram zaufania zaczynam postrzegac jako lekarza i czlowieka ktory chce mi pomoc szanuje mnie mimo moich dolegliwosci pan doktor pozwala pacjentowi dostosowac przebieg wizyty do predyspozycji jednoczesnie jest konkretny kontroluje jej przebieg ale nie wywiera presji umie wskazac niewlasciwe toki myslenia umie tez wykazac kiedy pacjent mysli zupelnie prawidlowo moje wrazenia sa bardzo pozytywne choc trudno mi je ujac w slowa to czego mi brakuje to dluzsza rozmowa ale jako pacjent z wieloletnia historia zdaje sobie sprawe ze lekarz psychiatra zajmuje sie gownie diagnoza i leczeniem farmakologicznym konkretnego schorzenia dolegliwosci dlatego zapisal em sie rowniez na psychoterapie behawioralna w celu opanowania leku pan marcin dobrze dobral mi lekarstwo slucha uwag pacjenta nie traktuje chyba pacjenta jak wariata po pierwszej wizycie leki mialem troche gorzej dobrane ale tez i moj stan oraz zadanie do wykonania bylo zupelne inne mam negatywne doswiadczenia z lekami zle na nie reaguje mam rozlegla alergie tym razem lek dziala na mnie dobrze i mam nadzieje ze po dluzszym okresie zazywania jego dzialanie nie zmieni sie na gorsze choc jak zwykle niepokoi mnie ze ulotka ostrzega by zazywania leku nie przerywac nagle i bez kontroli lekarskiej bo to znaczy ze jednak nie ma lekow ktore nie uzalezniaja byc moze bardziej chodzi tu o ryzyko powrotu objawow choroby z tzw odbicia i ktore sa bezpieczne mam nadzieje ze po podjeciu terapii bede mogl stopniowo zmniejszac dawki i jakos probowac radzic sobie z zyciem bez farmakologii ;2
2159; rak piersi jest najczestszym nowotworem kobiet i kazde nowe urzadzenie ktore poprawi wykrywalnosc raka piersi przyczynia sie do ratowania istnien ludzkich ultrasonotomograf ma szanse stac sie nowym narzedziem pomagajacym skuteczniej wykrywac raka piersi a w przyszlosci byc moze nawet nowym standardem diagnostyki tego nowotworu w nowym aparacie polaczono liczne korzysci roznych dotychczasowych metod a usunieto ich niektore ograniczenia w przeciwienstwie do mammografii podczas badania ultrasonotomografem piers nie jest uciskana i nie jest naswietlana promieniowaniem rentgenowskim uzyskiwane obrazy sa trojwymiarowe podobnie jak w tomografii komputerowej lecz bez uzycia szkodliwego promieniowania tlumaczy prof jozwik hybrydowy tomograf ultradzwiekowy skanuje cala piers z wykorzystaniem fal ultradzwiekowych o czestotliwosci okolo mhz z wielu kierunkow dookola i na wielu poziomach a nastepnie przetwarza pozyskane dane i rekonstruuje obrazy dowolnych jej przekrojow powiedzial pap andrzej wiktorowicz z firmy draminski s a ;0
2160;badanie nie nalezalo do przyjemnych przyszedlem z mniejszym bolem niz wyszedlem do dzis czuje straszny bol zadnych informacji poza tym ze mam hemoroidy nie dostalem podejscie doktora neutralne ani nie byl zbytnio mily ani zbytnio zainteresowany problemem recepta na lidokaine i w sumie tyle ;1
2161;nowe strategie diagnostyki zapobiegania i leczenia chorob bakteryjnych to ogromny blok zadan w ktore angazuje sie az siedem grup badawczych mechanizmy replikacji i segregacji chromosomow bakteryjnych odkrywa prof dr hab jolanta zakrzewska czerwinska z chorobotworcza e coli walczy dr wieslaw swietnicki nowe preparaty szczepionkowe opracowuje prof czeslaw lugowski natomiast prof dr hab maciej zabel opracowuje sposob wiazania przeciwcial do nanodetektora wychwytujacego rzadkie komorki we krwi nad zapobieganiem i leczeniem chorob przyzebia pracuje dr hab teresa olczak diagnostyka i prewencja chorob bakteryjnych zajmuje sie prof dr hab andrzej gamian choroby nowotworowe to obszar zainteresowania grupy prof dra hab piotra dziegiela grupa zajmowala sie m in badaniami nad rakiem piersi uczeni szukali markerow czyli substancji wydzielanych np do krwi ktore pozwola rozpoznac obecnosc i przebieg procesu nowotworowego zespol odniosl duzy sukces udalo sie opracowac prosty test diagnostyczny z wykorzystaniem materialu z biopsji cienkoiglowej guza piersi test potrafi wskazac onkologom z jakim typem nowotworu maja do czynienia czy jest to zmiana lagodna czy zlosliwa jak maja planowac zabieg operacyjny i dalsze postepowanie terapeutyczne uczony nawiazal rowniez wspolprace z firma diagnostyczna ktora jest zainteresowana rozwinieciem testu do wczesnego wykrywania raka gruczolu piersiowego ;0
2162;dr kozok leczyl mi zatoki w r fess zabieg przeszedl bez powiklan i szybko wrocila m do zdrowia a jaka ulga jest spokojny oddech wie tylko ten kto przewlekle zapalenie zatok posiadal jako czlowiek niezbyt zainteresowany pacjentem nie udzielajacy informacji traktujacy ludzi z poblazaniem na pytanie o przebieg zabiegu powiedzial nie pamietam z drugiej strony nie zaluje ze taki nieludzki doktor mnie leczyl w koncu nie zalezalo mi na glaskaniu po glowie tylko na szybkim powrocie do zdrowia co tez sie stalo i za to dr kozokowi jestem wdzieczna oddzial laryngologiczny kliniki wojskowej jest bardzo dobrym oddzialem i wszystkim go polecam oprocz fessa miala m tam wycinane migdalki ludzka twarz sluzbie zdrowia zapewnia tam opieka pielegniarska ktora jest nieoceniona siostry sa cierpliwe usmiechniete zawsze chetnie pomagaja nawet jak czlowiek nudzi nigdy zlego slowa nie uslyszala m zawsze uzyskala m pomoc a ze lekarze skupieni na swojej pracy i szef nie na wszystko ma czas coz zycie ;3
2163;chodzil em do pdr przez lata zmarnowane lata poniewaz nie mogla poradzic sobie z diagnoza nie mogla tez skutecznie leczyc zadnej inicjatywy sam robil em sobie dodatkowe badania laboratoryjne skier od lekarza rodzinnego na oddzigastro w bydgoszczy byl em dni po czym pdr stwierdzila ze ona nie wie nie skierowala mnie do innego specjalisty zadnych konsultacji z innym gastrologiem itp pewnie korona z glowy by spadla a pdr bardzo dba o swoj image po dwoch latach musialem zaczynac wszystko od nowa u innego gastrologa tyle ze kg lzejszy i bardziej oslabiony ;1
2164;dzis bylem u tego lekarza pan doktor przyszedl laskawie do pracy o i nie mial czasu zbytnio rozmawiac z pacjetami poniewaz bylo mu spieszno z powodu urlopu pomimo iz pokazalem mu opis badania gastroskopi co nie jest zadawalajace bo mam zakazenie h pyroli i jeszcze kilka dolegliwosci a on zbyl tematem ze on ma wczasy i nie ma czasu leczyc pacjeta teraz tylko za tygodnie zeby przyjsc jak odpocznie to gdzie jest etyka lekarzy i ich przysiega zeby leczyc chorych dla mie ten lekarz to nie lekarz tylko jakis ;1
2165;jak urodze to napisze sporo ciekawych rzeczy o praktykach stosowanych przez ta lekarke zmienila m lekarza pod koniec miesiaca bylo to dla mnie bardzo trude ale nie zaluje kobiety sprawdzajcie dobrze do kogo trafiacie bo mila otoczka jest bardzo zdradliwa i podpisuje sie pod tym co napisal ann;1
2166;nie wiem co napisac chodze do doktora od poprzedniej ciazy fakt ze leczac sie u lekarza prywatnie liczyla m na to ze moze trafi sie przy porodzie niestety pan dr nie odebral ode mnie telefonu gdyz jak sie domyslam byla to niedziela rano poczula m sie zawiedziona ze chociaz nie miala m kontaktu telefonicznego teraz jestem w drugiej ciazy pierw stwierdzil ciaze pozamaciczna dwa dni pozniej juz byl widoczny pecherzyk w tej chwili widac juz dwa pecherzyki ale bez widocznych zarodkow do tego plamie od dwoch tygodni i dr robiac mi usg zobaczyl prawdopodobnie krwiaczka przy jednym z pecherzykow nie polecil mi zastrzykow w szpitalu na wchloniecie krwiaka twierdzac ze nie wierzy w takie rzeczy moze jedno sie poroni a drugie zostanie i sie rozwinie ok ale jak dlugo ja moge chodzic z pustymi pecherzykami czy to oby jest dla mnie bezpieczne dla informacji wg kalkulatora ciazy jestem w tyg ciazy a wgusg pecherzyk jest na tydz cos mi sie wydaje ze to za duza roznica i nic z tego nie bedzie a dr powiedzial ze moze tak a moze nie na pytanie kiedy mam przyjsc dostala m odp umowmy sie na telefon kurcze troche sie zastanawiam czy to nie jest zbywanie nie ma okreslonego terminu w takich przypadkach ile mozna chodzic z pustymi pecherzykami liczyla m na jakies ukierunkowanie co mam dalej robic i za jaki czas a w sumie tyle co wiedziala m przed wizyta wiem i po niej a kaska leci chciala by m mu ufac bo nie lubie skakac od lekarza do lekarza a wydawalo mi sie ze znalazla m tego jedynego jednak jak czytam te opinie ze to dobry lekarz dla zdrowych to coraz bardziej jestem przerazona i nie wiem co o tym myslec ;1
2167;jesli przypadkiem chcialy by scie pojsc do tej kobiety specjalisty to stanowczo wam to odradzam wlasnie wrocila m z jej prywatnego gabinetu dosyc ze po wyjsciu momentalnie sie poryczala m to w dodatku na tyle jej nie ufam jako lekarzowi ze na pewno jutro pojde do innego ginekologa chocby na kase chorych by porownac opinie uznala ze mam wielka nadzerke choc przed miesiacem uslyszala m od innego lekarza ze nalezy jedynie robic cytologie co pol roku bo jeszcze nie rodzila m wiec nie mozna jej usuwac powiedziala ze moge miec raka jesli nie pojde na zabieg ktory ona wykonuje za zl okolo takie zabiegi sa potrzebne chodzi o leczenie plynem jak wyczytala m przed chwila na forum lekarskim zabieg o znikomej skutecznosci jakby tego bylo malo w ostatniej chwili w ostatniej chwili przypomniala sobie ze musi mi wypisac recepte poza tym wypisala mi tabletki antykoncepcyjne dla kobiet w wieku okolo lat nie polecam odradzam gdziekolwiek tylko nie tam kobieta jest nieprzyjemna malo empatyczna nie potrafi nawiazac rozmowy i zlagodzic stresu wywolanego wizyta wziela ode mnie zl szczerze nie ma pojecia za co nadal nie mam pewnosci co mi jest i szczerze boje sie stosowac przepisanych przez nia tabletek nie nie i jeszcze raz nie ;1
2168;pytany o finansowanie nowej placowki ortyl zwrocil uwage ze w nowej formule organizacyjnej organem prowadzacym bedzie uniwersytet to oznacza ze dla uniwersytetu ministerstwem ktore prowadzi bezposredni nadzor jest ministerstwo nauki i szkolnictwa wyzszego ale ministerstwo zdrowia tez merytorycznie na to bedzie wplywalo ale status szpitala sie wyraznie zmieni mowil marszalek zaznaczyl ze po przeksztalceniu szpital wchodzi w formule finansowania szpitali klinicznych uniwersyteckich nie jest to tylko prosty kontrakt z narodowym funduszem zdrowia sa tez srodki przeznaczone na badania na specjalne procedury srodki na caly proces ulegaja zwiekszeniu nawet do proc w niektorych obszarach niektorych procedurach szpital bedzie mial takze dostep do programu operacyjnego infrastruktura i srodowisko a nie tylko jak obecnie do regionalnego programu operacyjnego wyjasnil ortyl ;0
2169;uwazam ze jest to lekarz z duza wiedza i duzym doswiadczeniem po pierwszej wizycie na ktorej przeprowadzil ze mna szczegolowy wywiad zlecil badania hormonow i zaraz po uzyskaniu wynikow zdiagnozowal moj przypadek byla m pod duzym wrazeniem bo wielu lekarzy przed nim nawet sie nie zajaknelo ze moje problemy to wynik choroby i nadmiaru meskich hormonow a spozniajaca sie o pol roku miesiaczka to swoiste dziwo ktorym nikt sie wczesniej na powaznie nie zainteresowal dr rabijewski odpowiada na zadane przez pacjenta pytania a ja osobiscie czuje ze jest zaangazowany w przypadek choc domyslam sie ze moja przypadlosc jest jedna z najprostszych na swiecie co do zarzutu ze to gbur zupelnie sie nie zgadzam to wesoly sympatyczny aczkolwiek rzeczywiscie specyficzny czlowiek w pozytywnym sensie ale ja akurat takich zyjacych w swoim swiecie lubie jego swiat absolutnie nie wplywa negatywnie na prace i diagnostyke zdecydowanie polecam prosze sie nie zrazac pierwszym wrazeniem i pojsc na kolejna wizyte a bedziecie zadowoleni ;2
2170;potwierdza to eksperyment przeprowadzony w chinach w r w ktorym pod skorke szczurow wstrzyknieto nanoczasteczki i mikroczasteczki srebra mikroczasteczki nie przedostaly sie do krwioobiegu natomiast nanoczasteczki byly transportowane do nerek watroby sledziony pluc oraz mozgu proces tatuowania polega na wprowadzaniu pod skore niewielkiej ilosci pigmentu za pomoca jej nakluwania tatuaz moze byc tez niebezpieczny dla zdrowia czlowieka ze wzgledu na uszkodzenie skory i mozliwosc pojawienia sie zakazen jak wyjasnila dr teresa bilewicz wyrozumska z katedry i zakladu zdrowia srodowiskowego wydzialu zdrowia publicznego w bytomiu przy zachowaniu zasad higieny takie ryzyko jest minimalne generalna zasada przy kazdym zabiegu gdzie naruszana jest nasza tkanka powinno byc otwieranie opakowania igly czy wymienianej koncowki urzadzenia w naszej obecnosci podkreslila ;0
2171;zdecydowanie odradzam wybrali smy sie z przeziebionym synkiem do pani dr pediatry ktory jak sie pozniej okazalo byl rowniez homeopata nie mial by m nic przeciwko temu gdyby nie fakt ze po obejrzeniu dziecka pani dr stwierdzila ze jest to poczatek infekcji i zasugerowala nam ze mamy do wyboru albo bardzo ciezkie leki w domysle antybiotyki albo leki homeopatyczne i przepisala nam oscilococcinum jakies homeopatyczne kropelki w ciagu dni stan synka znacznie sie pogorszyl i musieli smy wezwac lekarza tym razem juz do domu lekarz kazal zignorowac przepisane przez pania dr leki i przepisal tradycyjne leki i o dziwo nie byly to antybiotyki po ktorych dzieciak wrocil do zdrowia pytanie czy synek musial cierpiec przez te dni nie dostajac wlasciwie zadnego leku i doprowadzajac sie do gorszego stanu poza tym dziwie sie ze damian czyli przychodnia w ktorej przyjela nas pani dr drzewiecka pozwala na to zeby lekarz z tendencyjnym podejsciem do homeopatii przyjmowal jako pediatra proponuje zeby pani dr nadal przyjmowala pacjentow i nawet tych malych ale jako homeopata a nie pediatra przy pelnej swiadomosci pacjentow lub ich rodzicow bo przy takiej slepej wierze w homeopatie w wydaniu pani dr drzewieckiej nie jest to najlepsze rozwiazanie dodam jeszcze drobny szczegol ktory jest o wiele mniej istotny od reszty ale dla rodzicow malych pacjentow nie bez znaczenia a mianowicie pani dr jest opryskliwa i niemila podsumowujac nie potrafie znalezc zadnego plusa wizyty u pani dr drzewieckiej wiec jesli mamy wybor lepiej wybrac sie do innego pediatry ;1
2172;do dr majkowskiego trafila m po raz pierwszy gdy moj lekarz rodzinny przed wykonaniem badania odmowil podania jakichkolwiek lekow z racji wczesnego etapu ciazy dr majkowski bardzo dokladnie przeprowadzil badanie i poinformowal mnie ktore lekarstwa sa bezpieczne a ktorych nalezy unikac a takze precyzyjnie okreslil w jakiej sytuacji powinna m sie do niego zwrocic ponownie na kuracje antybiotykowa zarowno przy tej jak i nastepnych wizytach byla m pod wrazeniem jego profesjonalizmu sposobu postepowania z pacjentem gdy zaszla nagla potrzeba doktor dwukrotnie do mnie zadzwonil by skonsultowac leczenie i etyki lekarskiej w odroznieniu od wielu lekarzy w placowkach prywatnych dr majkowski nie jest nastawiony komercyjnie za druga wizyte w ramach kontynuacji leczenia zaplacila m tylko zl a gdy grozilo mi odwodnienie zamiast pobierac oplate za wizyte lekarz telefonicznie odeslal mnie na ostry dyzur by m nie czekala na umowione spotkanie goraco polecam ;2
2173;zdecydowanie odradzam zainkasowal zl za uwaga minuty wizyty wizyta przedluzyla sie do minut jako ze poprosila m o wypisanie recepty co z reszta zrobil bardzo niechetnie pokazala m plik badan min usg i badanie moczu na usg robionym w innym gabinecie wyszedl mi piasek na nerce w moczu b duza liczba bakterii i wogole wyniki nie za dobre oprocz tego do lazienki musze chodzic co godzine dowiedziala m sie ze taka moja uroda ze czesciej siusiam slowa doktora na moje slowa ze czesto chwyta mnie ostry bol w okolicach lewej nerki powiedzial ze to nic takiego a boli dalej wogole doktor z laska pozwolil mi wejsc do gabinetu a przynamjmniej takie sie ma odczucie jednym slowem gorzej o wiele gorzej niz na nfz aaa jakby tego bylo malo rejestrujac sie dzien wczesniej telefonicznie mila pani po powtorzeniu jej nazwiska powiedziala ze ona tego nazwiska nie rozumie a od doktora dostala m recepte na tabletki ziolowe bez recepty nie wiem za co zaplacila m paranoja wstyd doktorze ;1
2174;jestem bardzo rozczarowana lekarza polecil mi moj znajomy twierdzac ze wiele osob wyleczyl bo pan nowak jest lekarzem kadry przekonalo mnie to bo dla mnie oznaczalo ze jest kompetentny najlepszym antidotum na wszystko sa wedlug niego wkladki ktore kosztuja zl pewnie w hurcie kosztuja zl na co naciaga kazdego pacjenta ja tez dala m sie na to nabrac i nie wiem czy przez to nie pogorszyla m swojego stanu w miedzyczasie zdarzaly sie kontuzje lakotka zapalenie gesiej stopki ok tutaj lekarz mi pomogl ale nie jest to wlasciwie nic powaznego w koncu zlamanie drugiej kosci srodstopia zalecenia noszenie stopy w bucie ze sztywna podeszwa wizyty czeste nie wiem jaki mialy cel zakladanie tapeow i fala uderzeniowa oczywiscie za wszystko musiala m placic i to sporo chociaz fala uderzeniowa jak sie okazalo nie miala zadnego uzasadnienia przy zlamaniu w gabinecie lekarz trzyma minut gdy zadaje pytania to mnie zbywa nie chce wytlumaczyc co jest nie tak rozmawia przez telefon jednym slowem olewa pacjenta moze wielu osobom pomogl u mnie mam wrazenie ze pogoroszyl stan nie polecam ;1
2175;pani doktor robi dobre wrazenie jednak to wszystko leczona byla m u niej przez miesiace na powracajace zapalenia ktore w koncu udalo sie opanowac ale okazalo sie ze przyczyna jest nadzerka po miesiacach jej leczenia kiedy wszystko mialo juz byc w porzadku poszla m do innego lekarza na konsultacje gdzie okazalo sie ze nadzerka nie jest wyleczona w ogole stracila m mnostwo pieniedzy w ciagu tych kilku miesiecy i efekt jest taki ze wrocila m do wyjsciowego stanu zdrowia nie polecam poza tym minusem jest tez hurtowe traktowanie pacjentek dziwne komentarze i niezbyt jasne tlumaczenie przyczyn stanu zdrowia i leczenia zaufala m jej bo miala dobre opinie i dlatego nie posluchala m intuicji i kontynuowala m leczenie jak widac byl to blad ;1
2176;teraz historycy medycyny planuja anglojezyczne publikacje przypominajace rosyjsko polskie dokonania w tej dziedzinie wiele jest tekstow napisanych po rosyjsku i po polsku ktore nie doszly dalej do swiadomosci szerszego grona naukowcow a byly nowatorskie chcemy do tego wrocic i wspolnie pokazac ze kladli smy podwaliny pod nauke powiedzial goworski wspolprace miedzynarodowa nad historia medycyny rosjanie prowadza juz z lotwa a np szwajcarzy interesuja sie teraz historia rosyjskiej farmaceutyki ktora na przelomie xix i xx wieku stala na wysokim poziomie powiedzial paszkow to co teraz sie rozpoczyna moze miec powazne perspektywy naukowe ocenil szef roim po srodowym sympozjum w instytucie polskim w moskwie jak zauwazyl w dzisiejszym swiecie dzialanie w nauce w pojedynke jest bardzo trudne ;0
2177;z przyjemnoscia polecam i zycze kazdemu aby mial okazje trafic do tak swietnych i profesjonalnych specjalistow jakim jest pan lukasz calkiem przypadkiem natknela m sie na pana doktora w celu usuniecia dwoch osemek zabiegi nie nalezaly do prostych dosc nieprzyjemne doswiadczenie mimo tego jestem zaskoczona mega profesjonalizmem i spokojnym podejsciem pan doktor bardzo delikatnie i z ogromna precyzja wykonuje swoja prace co wplywa na duzy komfort i poczucie bezpieczenstwa w jego rekach nic nie bolalo a to najwazniejsze oprocz tego wspomne jeszcze o przemilej atmosferze w gabinecie jako pacjentka moge dodac ze zdecydowanie potrafi rozladowac towarzyszacy stres i przerazenie przed zabiegiem zaangazowanie w swoja prace widac z daleka mozna w pelni zaufac super podsumowujac pan lukasz jest znakomitym stomatologiem i przesympatycznym czlowiekiem oby takich wiecej goraco polecam i pozdrawiam ;2
2178; naszym celem jest wyhamowanie epidemii otylosci do roku poprzez zmiane otoczenia reklamowego sposobu pozycjonowania zywnosci finansowania jej produkcji wprowadzanie zachet do korzystania z aktywnego trybu zycia na przyklad chcieli by smy dokonac takich zmian aby zywnosc korzystna dla zdrowia niskoprzetworzona z niskim indeksem glikemicznym wymienila sie popularnoscia cena czy skala reklamy z zywnoscia wysokoprzetworzona wysokokaloryczna z duza iloscia tluszczu aby byla wspierana dotacjami tansza lepiej pozycjonowana wyjasnia pap liderka polskiego zespolu co create prof aleksandra luszczynska z uniwersytetu swps oprocz naukowcow z polski w projekcie co create znalazly sie zespoly badawcze z czterech panstw europejskich holandii norwegii portugalii i wielkiej brytanii uczestnicza w nim takze swiatowe instytucje np swiatowa organizacja zdrowia swiatowy fundusz do badan nad rakiem oraz organizacje mlodziezowe m in europejski parlament mlodziezy ;0
2179;badacze potrafia wprawdzie nazwac i zlokalizowac geny odpowiedzialne za rzadkie choroby poliglutaminowe wciaz jednak nie poznali mechanizmow ich powstawania tego zadania podjal sie zespol badawczy z instytutu chemii bioorganicznej polskiej akademii nauk w poznaniu uczestniczaca w jego pracach mgr martyna urbanek stypendystka programu l oral polska dla kobiet i nauki w ramach swojej pracy doktorskiej prowadzi badania nad jadrowymi skupieniami rna w komorkowych modelach chorob poliglutaminowych badajac pojedyncze komorki wyjasniam jak dochodzi do pojawienia sie chorob genetycznych i jakich narzedzi nalezy uzyc aby skutecznie je zwalczac wspolczesna medycyna pozwala jedynie lagodzic objawy badanych przeze mnie chorob genetycznych chciala by m aby wyniki moich badan powadzily do znalezienia sposobu na ich skuteczne zwalczanie poprzez nowe podejscie terapeutyczne wyjasnia urbanek ;0
